timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
39327529485,21,34,-17,-111,33,41,27,3,
39327529485,-56,-51,-47,5,-100,-100,-100,-33,
39327537180,-5,-6,34,90,-29,-2,15,4,
39327537180,11,57,-51,-92,28,6,15,3,
39327544714,-35,-95,-33,18,-85,-49,-68,-17,
39327544714,27,14,50,22,126,82,52,16,
39327552000,-1,19,-31,-29,-6,-7,-12,-9,
39327552000,-3,35,75,87,-34,-23,4,-4,
39327568890,19,77,26,49,58,26,24,7,
39327568890,-22,-101,-107,-124,-128,-42,-31,-5,
39327574553,-10,-50,18,47,54,-16,-16,0,
39327574553,23,44,-4,39,32,36,44,9,
39327589916,1,49,82,74,25,-10,6,-7,
39327589916,-12,9,-24,-37,-47,-20,-9,-12,
39327596953,27,14,32,38,97,68,47,15,
39327596953,-16,-12,-36,-115,-16,-24,-40,-10,
39327613580,-63,-105,-98,-43,-96,-65,-109,-25,
39327613580,23,28,96,111,1,29,34,24,
39327621606,30,33,-14,-53,34,6,67,9,
39327621606,5,10,55,127,-1,28,10,-3,
39327634987,18,20,-14,-75,52,1,40,6,
39327634987,-33,7,-43,-57,-17,-34,-83,-27,
39327642222,-44,-63,-69,-14,-94,-25,-76,-12,
39327642222,24,-14,75,127,50,28,34,20,
39327658566,-1,4,-84,-126,28,-17,2,-7,
39327658566,-61,-60,-55,-54,-65,-63,-124,-35,
39327672174,-20,-51,33,109,-10,30,-37,6,
39327672174,49,41,55,108,127,34,86,29,
39327679636,-9,1,37,-7,-121,-50,-3,-11,
39327679636,5,-12,-76,-128,21,12,33,1,
39327702117,-3,54,-26,-51,-25,1,-32,-7,
39327702117,-35,-60,-8,37,45,-3,-63,-12,
39327724442,23,37,27,78,52,37,38,17,
39327724442,-3,-30,-56,-98,-92,-68,-8,-5,
39327739647,-26,-16,-81,-93,-90,-96,-66,-23,
39327739647,-77,-91,-48,-62,-51,-57,-96,-33,
39327762216,-1,13,29,48,0,6,10,7,
39327762216,20,30,26,15,-18,21,39,16,
39327779045,-31,-21,11,69,-23,-38,-59,-24,
39327779045,-11,38,-24,-105,-22,7,-20,-4,
39327792010,-6,6,-16,-54,35,26,2,-5,
39327792010,-23,13,8,80,-5,-18,-63,-18,
39327806983,31,28,-27,-112,81,52,69,7,
39327806983,-32,-47,-66,-64,-48,-44,-61,-17,
39327822051,-50,-48,1,21,-52,-35,-70,-20,
39327822051,11,13,-29,54,48,-14,39,4,
39327829634,16,64,11,-31,-34,33,3,5,
39327829634,-14,-34,-41,-13,34,-2,-21,-9,
39327846088,14,-27,11,11,93,10,30,7,
39327846088,-3,64,34,45,-5,-9,25,1,
39327867257,10,15,14,-43,24,17,-9,2,
39327867257,-7,-26,33,-66,-78,-35,-13,-10,
39327874700,20,11,33,90,34,25,28,7,
39327874700,15,-5,-64,-63,47,12,19,5,
39327882290,-32,-18,-35,-79,-97,-32,-63,-20,
39327882290,-9,30,67,98,-5,-3,-23,3,
39327897062,-10,-15,-35,-5,11,1,-16,-3,
39327897062,0,29,9,-58,-23,-16,-7,-4,
39327904491,-17,15,15,-6,-35,-16,-33,-8,
39327904491,9,-15,-13,-11,6,9,14,7,
39327911990,-1,-42,-20,-1,15,0,22,1,
39327911990,-12,-25,-26,3,-10,-1,-13,-7,
39327927210,-10,-38,8,9,7,-14,-1,-2,
39327927210,19,67,39,-2,8,19,25,10,
39327941940,19,45,47,32,26,21,16,1,
39327941940,-7,-26,-66,-27,-19,-21,-15,-5,
39327949515,-8,-44,-16,-6,3,8,6,0,
39327949515,15,15,-1,-90,50,33,16,7,
39327964408,-21,15,-5,32,-85,-54,-39,-12,
39327964408,0,25,42,105,46,19,-6,4,
39327972019,-16,-9,-55,-84,-57,-39,-9,-17,
39327972019,-9,-7,9,-45,-63,-3,-34,-2,
39327979577,1,13,15,36,87,15,-9,2,
39327979577,-30,18,-35,-57,-94,-51,-54,-15,
39328001961,12,17,64,34,33,26,25,9,
39328001961,29,20,-22,-37,40,32,51,12,
39328009466,-5,-21,-2,-75,-65,-45,-6,-12,
39328009466,-23,-16,-24,-5,-6,-21,-45,-13,
39328031990,-9,-62,-5,27,-124,1,-16,1,
39328031990,-1,1,4,-24,87,-6,29,4,
39328039732,-10,38,37,13,11,38,-30,-9,
39328039732,-13,-19,-31,61,-56,-27,-10,-5,
39328047166,0,18,-37,35,-29,-38,-10,-1,
39328047166,-7,-25,7,-25,-21,-5,-10,-6,
39328054447,13,24,2,49,23,33,10,9,
39328054447,18,-4,63,-35,36,31,41,6,
39328061984,21,49,23,-39,116,42,39,5,
39328061984,-8,-2,-53,-53,-21,19,-23,-8,
39328069441,-21,-58,-14,44,-25,-75,-31,-10,
39328069441,-32,-48,-52,31,-109,-56,-43,-18,
39328077207,33,18,21,-2,85,51,61,21,
39328077207,12,38,49,78,-11,-13,27,9,
39328084502,10,-13,46,-66,61,51,34,2,
39328084502,-11,28,-61,-26,10,-27,-31,-10,
