timestamp,x,y,z,
5735512001,-2,-6.125,-17.75,
5735519577,-2.375,-5.5,-16.5,
5735543145,-1.6875,-4.75,-15.8125,
5735565629,2.3125,-3.1875,-14.25,
5735581173,5.375,-3.1875,-13.6875,
5735609694,3.0625,-4.0625,-14.375,
5735625888,1.75,-4.5625,-17.3125,
5735639616,2,-5.625,-17.9375,
5735684540,0.5,-6,-17.6875,
5735694934,-1.3125,-5.8125,-16.875,
5735766874,0.4375,-6.1875,-14.9375,
5735796786,-0.375,-5.5625,-13.1875,
5735826900,1.0625,-4.5,-9.25,
5735834369,0.0625,-4.1875,-8.4375,
5735901996,4.25,-5.6875,-3.8125,
5735924485,6.5625,-7.5625,-4.625,
5735969257,6.5,-5.25,-4.4375,
5735984279,4.9375,-4.375,-4.625,
5735999224,6.125,-4.625,-4.1875,
5736029497,6.25,-3.875,-2.0625,
5736044375,6.6875,-4.5,0.0625,
5736059452,6,-3.5,1.25,
5736081955,9.375,-3.5625,2.625,
5736096963,6.625,-2,3.375,
5736120790,3.125,-2.125,1.4375,
5736127010,6.25,-3.875,0.875,
5736171752,8.25,-2.3125,0.4375,
5736186926,4.3125,-2.375,0.4375,
5736201843,4.25,-3.875,0.125,
5736216897,5.9375,-3.375,1.4375,
5736246729,3.8125,-1.625,1.75,
5736276896,3.1875,-2.25,0.9375,
5736299231,2.75,-1.9375,0,
5736306818,3.25,-1.375,0.6875,
5736321828,2,-0.625,-0.125,
5736336875,6.6875,-0.4375,-0.375,
5736351873,11.75,0.1875,2.5,
5736374426,10.1875,0.5,3.25,
5736396731,6.625,0.8125,0.1875,
5736426866,9.6875,0.25,-2.75,
5736449318,8.3125,1.375,-2.5,
5736479152,0.3125,3.25,-2.125,
5736501838,4.6875,4.125,-0.5625,
5736531732,4.625,3.8125,1.625,
5736546775,-1.375,3.75,0.125,
5736561702,0.8125,4.1875,-0.1875,
5736576946,1.125,4.9375,-0.5,
5736591955,-0.25,4.4375,0.0625,
5736629147,1.3125,3.9375,0.125,
5736659228,0.875,4.5625,1.9375,
5736681839,2.6875,4.625,2.75,
5736726930,1.75,2.625,1.625,
5736749221,3.5,2.6875,1.5,
5736764242,0.9375,2.125,1.9375,
5736786838,-0.375,2.25,2.1875,
5736794393,1.8125,1.875,1.25,
5736816727,2.75,0.8125,1.8125,
5736839250,-1.5625,1.375,0.9375,
5736854159,-3,0.8125,0.625,
5736876866,-0.25,1,2.0625,
5736899219,0.125,1.4375,2.375,
5736914196,-1.875,0.75,2.4375,
5736936681,-2.75,0.3125,3.125,
5736981678,3.625,-0.4375,3.25,
5736996683,3.4375,-1.125,3.6875,
5737011737,-3.3125,-1.0625,2.625,
5737026737,-1.9375,-2.25,2.75,
5737041971,1.1875,-2.125,4.625,
5737056928,4.625,-1.5,4.875,
5737079176,-2,-0.375,6.5,
5737094248,0.5,-1,5.375,
5737116732,0.125,0.8125,3.875,
5737139324,-5.1875,1.4375,2.6875,
5737176891,-4.1875,0.6875,2.1875,
5737191906,-2.4375,1.6875,2.4375,
5737221914,-1.5625,0.9375,3.75,
5737236707,-2.0625,1.3125,3.625,
5737266872,1.75,-0.0625,3.1875,
5737289387,2.5,-0.5,3.5625,
5737304226,2,-1.625,1.8125,
5737326937,2.375,-1.875,2.25,
5737356624,2.25,-2.3125,1.6875,
5737379319,-0.4375,-1.75,1.25,
5737401878,0.5,-2.5,1.25,
5737416944,-2.75,-2.3125,1.5,
5737454206,-2.875,-3.25,0.625,
5737476807,-4.75,-3.625,1.5,
5737499205,-6.625,-4.9375,3.25,
5737521730,5.0625,-4.4375,6.625,
5737536852,9.625,-2.125,7.125,
5737559323,3.4375,-0.5,5.4375,
5737581933,-5.4375,-1.0625,1.9375,
5737596678,-4.875,-1.5625,1.75,
5737619376,-5.5,0.125,1.4375,
5737656876,-8.875,0.75,1.5,
5737671969,-8.1875,-0.9375,2.875,
5737716899,-1.3125,-2.125,3.0625,
5737746762,1.625,-0.625,3.4375,
5737776652,1.1875,1.625,1.4375,
5737844367,2.875,-0.4375,-0.0625,
5737859400,-0.4375,0.1875,0.375,
5737889274,-1.5,-0.875,1,
5737934361,2.4375,-0.25,3,
5737949384,-3.6875,0,1.375,
5737986922,3.4375,-0.5625,1.3125,
5738016759,0.5,0.25,1.3125,
5738046676,1.125,-2,1.625,
5738069417,2.1875,-1.0625,1.4375,
5738091811,-1.125,-0.75,1.25,
5738121869,2.0625,-1.125,3.1875,
5738144318,-1.5625,0.5625,4.25,
5738166714,-1.25,0.25,4.25,
5738189390,-1.8125,1.6875,3.125,
5738211694,-1.9375,1.4375,2.1875,
5738226915,-2.5,1.25,2.5,
5738249374,-2.125,1.5625,2.125,
5738264330,-1.25,1.1875,2.5625,
5738279208,-2.875,1.25,2.625,
5738301756,-3.625,0.5625,1.375,
5738324366,-3.0625,0.1875,1.0625,
5738346630,-2.8125,0.625,0.8125,
5738369250,-0.25,-0.0625,0.875,
5738391863,-0.0625,-0.5625,0.75,
5738399460,2.9375,-1.75,1.3125,
5738421832,7.9375,-3.25,2.5625,
5738451894,7.625,-2,3.8125,
5738466701,5.5625,-1.0625,3.6875,
