timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
84634160129,1,5,22,23,5,4,-1,-1,
84634160129,-8,0,-3,19,15,10,3,1,
84634168355,-2,0,5,4,3,0,1,2,
84634168355,-4,0,-1,-9,-15,-23,-2,-5,
84634176642,1,1,-22,-34,-2,22,0,-1,
84634176642,3,-27,-56,-20,-4,1,1,2,
84634205169,-11,26,76,53,15,9,4,-3,
84634205169,0,-1,-2,7,1,6,-3,-2,
84634220157,4,2,-10,-13,-1,-5,4,4,
84634220157,2,3,7,4,-11,-11,-4,-1,
84634235363,4,-12,-33,-35,-16,-3,0,-3,
84634235363,-12,-9,-22,8,13,0,-4,1,
84634250876,-3,8,45,24,-7,-6,0,-1,
84634250876,17,8,9,-5,-1,-3,-4,6,
84634265329,-10,-7,-24,-22,-13,-9,-2,-1,
84634265329,4,1,-1,-5,12,7,1,-7,
84634287711,-5,4,14,-5,-2,-7,-4,-9,
84634287711,-7,3,-15,-29,-3,3,0,4,
84634310199,5,0,3,0,1,-1,1,3,
84634310199,-9,2,-5,-13,3,-7,0,-4,
84634337482,9,-2,-8,-4,-13,-8,-3,8,
84634337482,-2,-3,-5,1,-11,-5,-3,2,
84634342179,-5,6,24,19,10,3,3,0,
84634342179,-7,-14,-35,-22,-3,-2,0,-5,
84634362727,-4,2,9,12,28,8,7,6,
84634362727,2,-6,-16,-14,-17,-5,-3,-7,
84634370260,4,2,4,12,-1,-10,-5,0,
84634370260,-1,-6,-22,19,9,14,8,4,
84634385209,-9,-10,-31,-24,-20,-2,-3,-12,
84634385209,4,-4,15,9,-2,-5,-5,0,
84634402188,5,12,24,-5,-17,-12,-4,4,
84634402188,-3,3,8,10,-5,-2,-3,-1,
84634437867,-8,-15,-59,-46,-8,-4,-1,-6,
84634437867,-2,-1,40,58,-4,-7,-2,2,
84634452759,-4,-1,-7,3,28,13,6,-5,
84634452759,-13,0,7,-17,-13,-4,-1,-5,
84634460197,0,-9,-14,-8,-14,-7,-2,0,
84634460197,12,1,-1,-7,7,2,-3,-4,
84634505403,-7,2,24,10,22,10,2,-6,
84634505403,-10,-2,4,5,-13,-9,-2,-5,
84634520187,2,-6,-2,13,0,11,0,2,
84634520187,6,-4,-7,-12,4,-3,-2,-2,
84634535360,-1,11,14,16,15,3,2,7,
84634535360,-1,8,22,2,-2,-1,1,-7,
84634544546,4,1,20,30,11,-1,3,4,
84634544546,-2,1,0,-4,-1,13,4,2,
84634557912,4,-3,-10,-4,-7,-7,-3,4,
84634557912,-1,0,-10,-3,8,8,4,1,
84634572716,9,1,15,-5,-4,7,2,0,
84634572716,1,3,12,11,11,-4,-1,6,
84634587639,2,-7,-37,-17,0,2,0,-8,
84634587639,1,-4,-12,-12,-14,5,3,10,
84634595199,-9,6,29,42,19,-1,-1,-10,
84634595199,1,3,6,-2,-13,-9,-7,-4,
84634604161,6,-2,-6,-22,-2,-4,2,6,
84634604161,0,3,11,6,12,7,3,3,
84634626520,5,2,7,22,4,2,2,-2,
84634626520,2,-1,-18,-22,-3,-3,-2,0,
84634632871,-1,-2,4,3,-6,-7,-5,-4,
84634632871,1,3,2,0,1,3,-1,1,
84634640390,-1,-8,-30,-16,1,-2,0,4,
84634640390,2,7,27,28,14,5,5,1,
84634647639,5,-6,-11,-17,-13,-6,-4,2,
84634647639,5,6,11,26,27,11,5,10,
84634662665,4,12,12,4,6,-2,2,2,
84634662665,-6,-8,-8,-11,-13,-4,0,-7,
84634670410,-6,3,27,14,3,14,1,-7,
84634670410,0,-7,-21,-23,-23,-20,-9,-1,
84634692693,2,0,-1,3,-2,14,-2,-4,
84634692693,10,5,8,0,6,-5,1,12,
84634700258,-3,-8,-10,1,24,14,6,-5,
84634700258,0,-12,-38,-16,-15,3,0,0,
84634715197,0,-4,-13,-28,-6,-11,-6,1,
84634715197,-6,4,30,47,1,-3,-4,-8,
84634730102,1,-5,-21,-42,-17,-8,1,-1,
84634730102,8,2,6,19,22,13,4,7,
84634775300,8,-10,-32,-16,2,-2,-1,8,
84634775300,-1,1,32,39,28,4,1,-5,
84634782695,-2,2,-24,-14,-21,-5,1,3,
84634782695,9,10,27,1,7,9,2,-4,
84634797604,0,15,28,39,-4,-4,-5,-3,
84634797604,-3,-3,-4,-11,-5,-2,-2,-3,
84634812657,5,-7,-23,-8,4,-3,-1,0,
84634812657,8,15,34,16,11,12,5,2,
84634827604,-16,19,50,12,10,8,0,-8,
84634827604,-4,-9,-21,-28,-5,-10,-4,-8,
84634842807,11,11,29,46,26,13,4,5,
84634842807,4,4,-3,-1,-14,-1,3,6,
84634850159,4,-3,-6,-6,10,1,1,1,
84634850159,-6,-7,-22,-26,-24,-16,-4,-3,
84634872656,-6,-14,-35,-9,-10,-1,0,1,
84634872656,-10,16,60,22,-1,-13,-9,-12,
84634880106,11,2,1,-17,8,3,3,8,
84634880106,3,10,26,46,-1,-7,-2,-3,
84634895147,-7,-10,-30,-21,0,-3,2,-6,
84634895147,15,17,47,15,11,5,1,7,
84634917621,-6,-5,-11,-17,-6,-5,-5,1,
84634917621,-3,-6,-9,0,11,10,2,-10,
84634932854,5,1,10,12,-1,-14,-1,5,
84634932854,-3,1,0,-13,14,11,1,0,
84634940343,2,-7,-14,2,-14,-12,-5,5,
84634940343,-5,3,-18,-34,-18,0,0,1,
84634955128,8,7,29,9,7,11,4,5,
84634955128,2,-7,-15,18,0,-2,-2,6,
84634970200,-6,-7,-12,-8,-25,-11,-3,2,
84634970200,-17,0,22,7,0,3,-1,-6,
84634977650,7,2,1,18,26,11,2,-9,
84634977650,2,0,-5,-28,2,9,3,2,
84634992681,1,-5,-51,-8,-12,-2,2,-1,
84634992681,2,7,25,17,6,-5,-3,3,
84635000097,-7,-2,7,11,-1,2,2,2,
84635000097,-6,0,5,-6,1,-2,-2,-11,
84635015143,5,2,3,2,5,-5,-3,2,
84635015143,3,-14,-41,-31,-15,-9,0,2,
84635030095,8,-2,-1,-35,-27,-5,-3,2,
84635030095,-25,-11,-48,-16,-3,-8,-6,-15,
84635037617,12,13,66,29,22,11,10,4,
84635037617,-19,-12,-29,5,-13,-5,-2,0,
84635052874,4,-2,10,20,12,16,5,-1,
84635052874,23,15,35,12,6,0,0,6,
84635060089,2,-4,-26,-29,-22,-12,-5,6,
84635060089,-9,6,17,9,-1,-10,-3,-3,
84635075312,1,-7,-19,-10,-13,-8,-6,1,
84635075312,2,-2,11,1,-15,-18,-7,-4,
84635082857,-1,8,9,-15,-2,7,1,-3,
84635082857,12,-5,12,24,17,13,4,9,
84635097659,-17,1,1,4,-5,-1,0,-13,
84635097659,2,-12,-61,-48,-11,-4,-4,4,
84635112583,-1,-2,25,36,9,9,3,-1,
84635112583,-6,11,27,9,5,-4,0,-4,
84635120148,7,4,7,3,2,0,-3,3,
84635120148,11,6,13,1,-1,1,6,7,
84635135063,-11,1,11,0,-6,-7,-3,4,
84635135063,2,-10,-40,-34,5,9,-1,-2,
84635142812,-16,-11,16,27,-19,-10,-6,-21,
84635142812,1,5,4,10,6,-2,0,2,
84635150202,-1,1,1,-8,7,3,0,-1,
84635150202,1,-5,-21,-29,-26,0,-1,-3,
84635165175,-6,3,8,32,30,2,-3,0,
84635165175,-8,-6,-29,-36,-7,5,0,-7,
84635180117,-3,4,7,37,17,7,5,3,
84635180117,16,-4,3,5,17,9,4,4,
84635195113,6,15,20,-31,-35,-13,-5,-1,
84635195113,-5,-13,-16,11,-1,-12,-8,-7,
84635202825,-4,-6,-30,-38,-16,-9,-2,6,
84635202825,-1,13,41,13,14,14,3,-1,
84635210138,3,-1,6,30,9,4,3,6,
84635210138,5,-9,-24,-9,-13,-14,-3,1,
84635217609,5,5,-2,-32,2,5,3,-4,
84635217609,-20,-9,-20,8,-1,2,0,-3,
84635225250,8,6,44,41,13,1,-2,-8,
84635225250,0,0,14,-14,0,0,-1,2,
84635232714,3,-2,-33,0,5,8,-1,1,
84635232714,2,-3,-10,-11,-12,-5,-4,-2,
84635255153,5,2,-4,0,11,8,6,2,
84635255153,7,-2,-21,-5,-17,-15,-3,4,
84635262642,-14,-4,31,35,15,-13,0,-3,
84635262642,-6,0,-2,-34,-11,9,-2,-4,
84635277686,1,4,-6,-16,-11,-6,-4,4,
84635277686,2,6,42,40,6,1,1,-4,
84635285257,-3,-5,-21,-28,-1,6,1,-6,
84635285257,4,2,15,26,5,-2,7,5,
84635307715,9,-2,-11,-13,10,9,0,0,
84635307715,-4,0,-8,-9,-3,-3,-1,2,
84635322803,-1,-4,-1,-8,-11,-2,-1,-2,
84635322803,-10,0,8,-1,-4,0,-4,-3,
84635330279,-9,-15,-43,-15,-25,-18,-8,-18,
84635330279,-3,6,-10,-18,8,8,2,2,
84635337586,-2,4,6,-6,-7,4,0,-4,
84635337586,3,-10,3,48,23,2,1,-4,
84635352646,6,5,13,9,6,3,4,12,
84635352646,-7,-7,-10,-2,5,2,1,-2,
84635367834,-15,-3,10,0,-16,-16,-7,-7,
84635367834,1,-2,3,5,3,8,1,-6,
84635375333,-3,0,-20,-9,-5,-13,-3,3,
84635375333,9,-3,-5,-4,21,-1,-2,4,
84635382608,3,11,20,1,-5,11,6,1,
84635382608,-20,-2,0,8,-8,-11,-3,-4,
84635390309,-2,-4,13,3,0,-5,-7,-8,
84635390309,6,9,22,30,10,4,4,5,
84635405166,3,-4,-26,-19,5,4,4,7,
84635405166,6,0,-3,-9,-6,-3,-3,-2,
84635412601,1,-1,-4,0,-18,-7,-2,-5,
84635412601,-8,-19,-32,-29,-8,-3,-3,-5,
84635427613,-7,2,17,10,19,-2,-4,-3,
84635427613,5,5,12,9,-10,-2,3,-2,
84635435290,-4,-8,-25,-29,-19,-7,-4,-1,
84635435290,-2,-10,-16,-15,-11,3,1,-5,
84635442701,3,15,50,32,29,8,2,2,
84635442701,6,-5,-10,10,10,8,4,3,
84635450324,10,22,66,22,3,3,3,10,
84635450324,-20,-9,-21,-24,-7,-6,-6,-6,
84635480107,-7,-7,-12,-14,-22,-4,-3,-10,
84635480107,12,-2,-13,-10,3,2,4,8,
84635487636,7,0,-17,-5,7,3,-1,0,
84635487636,5,10,42,40,-1,-1,1,6,
84635502621,-10,-9,-21,-4,16,6,2,-4,
84635502621,5,-4,-43,-42,-15,0,-6,-5,
84635510111,-9,10,57,34,-4,-4,2,1,
84635510111,-2,-2,-1,2,-10,-10,-4,-7,
84635525311,14,8,11,-13,17,19,8,17,
84635525311,-16,-1,0,15,-2,-1,-3,-13,
84635547806,4,-10,-22,-19,-8,-11,-6,-2,
84635547806,7,15,47,30,12,4,2,8,
84635562604,0,-6,-32,-20,-11,-1,-4,-3,
84635562604,-5,-5,0,2,9,-3,3,1,
84635570099,-3,-2,-5,-15,-13,5,-5,-4,
84635570099,3,0,-22,-16,10,5,-3,-8,
84635577609,9,3,0,1,0,8,4,9,
84635577609,-8,-2,8,-16,-1,0,0,-8,
84635585305,-4,-14,-11,38,19,-6,0,-3,
84635585305,1,11,23,-1,-16,-8,-2,5,
84635592681,0,-6,-7,-23,-18,-5,-1,-1,
84635592681,8,13,15,2,10,2,-1,0,
84635607831,-22,-11,-35,-18,-12,-12,-8,-2,
84635607831,15,27,68,49,17,12,8,4,
84635615352,0,-6,-29,-30,1,-4,-3,6,
84635615352,-10,-13,-39,-14,-7,-4,1,-5,
84635622876,5,3,20,12,-7,-5,-1,1,
84635622876,3,1,5,-5,1,5,0,1,
84635630182,2,4,7,16,18,9,1,3,
84635630182,-1,-10,-26,-12,-12,-16,-3,-3,
