timestamp,x,y,z,
26945567692,6.3125,6.5,-0.4375,
26945588839,4.25,3.5625,-1.0625,
26945605360,2.0625,1.1875,0.1875,
26945629789,1,0.5,1.0625,
26945650971,-1,1.3125,1,
26945665895,0.6875,0.8125,1,
26945687890,-2.375,-0.4375,1,
26945725973,-4.1875,0.375,1.125,
26945762127,-5.1875,-0.75,1.25,
26945784013,-7.375,-3.9375,1.5625,
26945798851,-8.125,-2.5625,2.3125,
26945822131,-8.625,-3.25,2.0625,
26945836461,-8.0625,-3.75,1.5625,
26945860164,-8.125,-5.5,2.3125,
26945881236,-8.9375,-4.5625,1,
26945896390,-9.5625,-4.25,0.5,
26945918955,-8.25,-4.9375,0.5,
26945943393,-11.3125,-7.875,1.375,
26945957870,-12,-6.9375,1.6875,
26945978757,-10.8125,-3.75,1.625,
26946008782,-10.75,-6.0625,1.125,
26946031526,-11.3125,-6.625,1.75,
26946054025,-11.9375,-5.125,1.75,
26946068816,-11.125,-3.4375,0.5625,
26946083908,-9.75,-2.8125,-0.75,
26946091464,-10.4375,-3.5,-2,
26946128898,-11,-4.6875,-2.375,
26946151375,-9.6875,-4.1875,-2.3125,
26946181343,-11.5,-6.4375,-1.875,
26946203785,-10.5,-5,-3.5,
26946226175,-8.375,-3.375,-3.5,
26946248778,-8.875,-3.25,-3.8125,
26946278840,-8.0625,-2.875,-2.4375,
26946308709,-7.75,-1.75,-1.625,
26946331323,-7.5625,-2.75,-2.5625,
26946361198,-6.4375,-3.375,-3.6875,
26946383956,-6.6875,-5.0625,-2.625,
26946398928,-6.125,-5.5,-2.5,
26946428754,-5.5625,-3.6875,-3.1875,
26946481439,-3.1875,-7.125,-1.8125,
26946511142,-3.8125,-5.625,-1.5,
26946526200,-2.5625,-3.875,-1.8125,
26946578905,1.5,-2.625,-0.875,
26946601356,1.9375,-2.1875,-0.4375,
26946638917,4.1875,0.0625,-0.3125,
26946661239,5.0625,2.875,0.125,
26946706305,6.75,4.8125,-0.0625,
26946728854,7.5625,2.625,-0.25,
26946758718,6.8125,3,1.5,
26946781366,6.3125,3,0.875,
26946826220,4.4375,-0.0625,0.625,
26946856233,3,0.5625,0.3125,
26946886412,3.25,1.5625,-0.5625,
26946938665,3.0625,1.6875,1.0625,
26946961207,3.5625,-0.125,1.25,
26946983815,2,-1,1.125,
26947021100,0.9375,0.25,-0.4375,
26947043702,1.25,-1.5625,1.4375,
26947081212,-0.5625,-6.1875,3.875,
26947103809,-3.1875,-8.5625,2.875,
26947118762,-3,-8.75,1.0625,
26947133897,-2.375,-7.125,0.5625,
26947163955,-2.375,-6.625,0.8125,
26947186250,-1.8125,-5.4375,1.125,
26947201199,-2.625,-3.6875,1.8125,
26947216189,-2.1875,-4.375,1.1875,
26947238719,-3.125,-3.9375,0.6875,
26947261342,-4.5,-3.9375,0.3125,
26947283650,-3.25,-5.625,-0.4375,
26947313840,-5.75,-5.125,-1.3125,
26947336381,-5,-5,-0.875,
26947358640,-5.3125,-5.5625,0.4375,
26947373844,-4.4375,-3.6875,1.625,
26947403938,-4,-4.1875,2.3125,
26947426147,-5.1875,-3.875,1.5625,
26947441298,-3.125,-3.1875,0.125,
26947456400,-3.875,-2.9375,0.4375,
26947478826,-6,-2.0625,1.3125,
26947501151,-7.25,-3.1875,1,
26947531311,-7.25,-2.75,-0.25,
26947561369,-6.9375,-1.875,-2,
26947576169,-7.1875,-3.625,-1,
26947598937,-9.1875,-3.6875,-0.375,
26947613738,-7.875,-2.6875,-0.375,
26947636304,-8.1875,-2.5625,-0.375,
26947666401,-7.875,-1.25,-0.8125,
26947688828,-5.4375,0.5625,-1.5625,
26947711298,-5.5,1.625,-1.125,
26947733651,-5.0625,2.4375,-1.1875,
26947748985,-5.375,1.1875,-0.8125,
26947763870,-5.1875,0.5,-0.4375,
26947778991,-3.9375,1.5625,-0.3125,
26947801369,-4.125,2.0625,-1.3125,
26947816231,-4.0625,1.4375,-3,
26947838822,-4.5,0.6875,-2.8125,
26947861366,-4,0.375,-2.25,
26947876184,-4.875,2,-2.125,
26947898711,-3.8125,1.75,-1.875,
26947921187,-2.9375,1.5,-1.5,
26947936235,-2.125,1.25,-0.5625,
26947958835,-2.6875,0.5625,0,
26947988748,-4,-0.5,0.0625,
26948003693,-1.8125,-0.5,0.0625,
26948041194,-2.375,-3.375,-1.6875,
26948056373,-1.75,-3.0625,-1.375,
26948078660,-1.5,-3,-0.3125,
26948101353,-0.3125,-3.625,0.5,
26948116190,1,-4.6875,0.25,
26948138854,0,-6,-0.5625,
26948168893,0.875,-6.3125,-0.5,
26948183899,0.25,-6.625,0,
26948206229,0.5,-6.375,0.625,
26948221427,1.875,-4.9375,0.25,
26948236375,2.5,-4.25,0.625,
26948258763,-0.125,-3.25,1.375,
26948281310,-3.1875,-2.125,1.5625,
26948296420,-2.5625,-1,1.25,
26948326085,-4.6875,-1.625,1.6875,
26948348865,-6.875,-4.3125,2.8125,
26948371180,-7.3125,-6,3.25,
26948386376,-7.8125,-6.875,2.75,
26948408698,-9.1875,-8.75,1.875,
26948416249,-11.375,-9.25,1.4375,
26948446320,-11.3125,-6.8125,1.375,
26948468947,-10.625,-6.5625,1.75,
26948483960,-12.3125,-6.5,1.1875,
26948506396,-14.9375,-6.4375,-0.1875,
26948536230,-12.9375,-6.4375,-2.1875,
26948551290,-13.375,-4,-3.6875,
