timestamp,roll,pitch,yaw,
23268364198,216,36,132,
23268386872,216,35,133,
23268401445,216,35,132,
23268422687,216,34,133,
23268439022,216,34,133,
23268462601,215,34,133,
23268484668,215,34,133,
23268529118,215,33,133,
23268535359,215,33,133,
23268581739,215,33,133,
23268602676,215,33,133,
23268640463,214,33,134,
23268678030,214,33,134,
23268707638,214,33,134,
23268767845,214,33,134,
23268797666,213,33,135,
23268827746,212,33,135,
23268887816,212,32,135,
23268902931,212,32,135,
23268940173,212,32,136,
23268947638,211,32,136,
23268955222,211,32,137,
23268970101,211,32,137,
23268992653,211,32,137,
23269022756,211,32,137,
23269045115,210,32,137,
23269067593,210,32,137,
23269082706,210,32,137,
23269105115,210,32,137,
23269120099,210,32,137,
23269180214,210,32,137,
23269195137,210,33,137,
23269210111,210,33,137,
23269225032,210,33,137,
23269232780,209,33,138,
23269262565,209,34,138,
23269285241,208,34,138,
23269300317,208,34,139,
23269315260,208,34,139,
23269352584,208,35,139,
23269367876,208,35,139,
23269390143,208,34,139,
23269412833,208,35,139,
23269442551,208,35,139,
23269480318,208,35,139,
23269495101,207,35,139,
23269510061,207,35,139,
23269547799,207,35,139,
23269570305,207,35,139,
23269600208,208,35,138,
23269622636,207,35,138,
23269645082,207,35,139,
23269667727,207,35,139,
23269682609,207,36,138,
23269720177,207,35,139,
23269750157,207,36,139,
23269772499,207,36,139,
23269787645,207,36,139,
23269802710,207,36,139,
23269825072,206,36,139,
23269855949,207,36,139,
23269877623,207,36,139,
23269892650,207,36,139,
23269900349,207,36,139,
23269915168,207,36,139,
23269945094,207,35,138,
23269967733,207,35,138,
23269982790,208,35,138,
23269997706,208,35,137,
23270027803,208,35,137,
23270042748,208,35,137,
23270065177,208,35,137,
23270080181,208,35,137,
23270095347,209,35,136,
23270117817,209,35,136,
23270140094,209,35,136,
23270155084,209,35,136,
23270177672,209,35,136,
23270200054,209,35,136,
23270215270,209,35,136,
23270237813,210,36,135,
23270267718,210,36,134,
23270282594,211,36,134,
23270320290,211,36,134,
23270335334,211,36,133,
23270365049,211,35,133,
23270387681,212,35,132,
23270402563,212,35,132,
23270440050,212,35,132,
23270462696,212,35,132,
23270492782,212,35,132,
23270515307,212,36,132,
23270575013,212,36,132,
23270590153,212,36,132,
23270620118,212,36,132,
23270642803,212,37,132,
23270687571,212,37,132,
23270702763,212,37,132,
23270717557,212,37,132,
23270755081,212,37,132,
23270777632,212,37,132,
23270815071,212,37,132,
23270852569,212,37,132,
23270905329,212,37,132,
23270942562,212,37,132,
23270965062,212,37,132,
23270995249,212,37,132,
23271025060,211,37,132,
23271070140,212,37,132,
23271085231,211,37,132,
23271137729,211,36,132,
23271175115,211,37,132,
23271197791,210,37,133,
23271235107,210,37,133,
23271257520,210,37,133,
23271295099,209,37,134,
23271325054,209,38,134,
