timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24011067319,-7,-47,-106,-15,-6,-18,13,29,
24011067319,6,-33,80,7,9,-11,-13,-34,
24011074915,-1,68,29,25,12,76,3,-4,
24011074915,21,11,-10,-19,-9,-54,-11,19,
24011082296,-7,1,-32,-30,-21,-31,-10,-8,
24011082296,5,-22,-45,18,-1,-17,-2,10,
24011089800,-1,-28,18,0,-6,-15,-12,-2,
24011089800,-6,-14,-43,-4,-2,38,3,3,
24011106431,0,-4,22,-42,1,2,-7,-17,
24011106431,2,36,22,35,-3,6,8,3,
24011112351,-7,-67,-22,-37,-6,-42,-9,2,
24011112351,-14,3,30,14,3,37,-14,-25,
24011127441,10,43,79,55,5,-39,9,16,
24011127441,-3,-81,9,31,3,62,15,-8,
24011134785,11,117,94,69,33,-64,-8,-4,
24011134785,27,36,-84,-29,-26,-20,4,31,
24011149868,-3,-48,-30,-23,7,44,14,-2,
24011149868,-20,-1,-49,-11,-6,-22,-13,-28,
24011167921,13,-53,-1,3,-12,8,23,29,
24011167921,-40,-102,-87,-103,-24,-9,0,-8,
24011179895,-33,-54,127,68,7,17,-25,-41,
24011179895,37,98,72,77,63,49,15,27,
24011187181,26,74,-60,-19,-19,-38,7,11,
24011187181,44,11,-41,28,7,2,27,61,
24011224930,-21,-113,-36,-17,-24,16,-9,-8,
24011224930,5,43,117,44,32,34,4,2,
24011239715,21,80,-4,26,-2,-37,18,8,
24011239715,-6,-38,26,-7,-3,15,-13,-2,
24011247246,13,41,45,43,24,18,7,9,
24011247246,-13,45,-124,-70,-34,-6,-5,-18,
24011262246,7,-79,127,47,0,-20,-19,17,
24011262246,46,95,40,80,31,22,4,6,
24011270065,-4,-26,-40,-71,-42,-20,-3,-6,
24011270065,-15,-18,29,45,42,33,8,-12,
24011280415,6,-4,81,101,67,13,8,11,
24011280415,-1,76,-68,-63,-13,-15,4,1,
24011292376,18,-31,112,3,-34,25,-8,-3,
24011292376,9,106,49,95,72,-19,2,-2,
24011299963,0,45,1,-22,-34,13,19,31,
24011299963,-10,-84,20,10,16,14,-23,-62,
24011314838,5,-58,107,60,25,32,7,14,
24011314838,-9,-17,2,33,-8,33,18,27,
24011337490,-4,10,-66,-6,-27,1,1,5,
24011337490,17,44,22,38,23,16,13,26,
24011344825,7,3,-4,11,-13,-22,-2,19,
24011344825,-14,-54,-107,-79,-61,-20,-20,-44,
24011352455,-43,-55,100,31,17,3,-26,-71,
24011352455,13,32,78,53,23,28,2,-2,
24011367368,19,41,48,25,-27,-17,0,33,
24011367368,14,17,-69,-73,-21,1,30,37,
24011374909,16,8,82,54,-8,-23,-5,-3,
24011374909,5,31,15,19,16,-13,-6,-13,
24011389958,-12,-16,-52,-27,-17,5,-2,-6,
24011389958,18,-30,-40,9,16,6,5,48,
24011397468,-26,-19,-23,-39,19,16,-4,-16,
24011397468,-5,18,35,25,4,-11,3,-11,
24011412456,17,-2,-121,-31,11,73,19,37,
24011412456,-25,-83,-76,-74,-40,-96,-46,-72,
24011419839,-19,-29,69,8,42,55,-9,-6,
24011419839,25,76,86,95,10,-81,-6,11,
24011434891,-7,-24,-14,22,27,-4,6,-5,
24011434891,-9,34,5,-128,-85,-41,-7,13,
24011449942,-26,-32,6,121,115,55,-20,-73,
24011449942,23,37,127,23,12,15,17,24,
24011457366,22,24,-77,24,-14,-39,-22,-12,
24011457366,-19,-29,-29,-45,-19,18,6,1,
24011472294,-2,-31,-30,-63,-34,-41,-4,26,
24011472294,9,15,-29,67,33,43,22,28,
24011479778,-28,23,19,-19,8,-14,-14,-32,
24011479778,-5,-88,-34,-43,-19,-23,-3,-1,
24011494909,35,11,-75,-73,-32,-9,22,49,
24011494909,4,-51,-16,36,10,51,33,36,
24011509773,14,-39,-50,-22,-27,-43,-12,2,
24011509773,-24,-10,19,78,27,15,16,-1,
24011517207,1,-53,-105,-20,-5,-1,-3,10,
24011517207,-6,-2,20,-33,-1,44,-7,-2,
24011532246,3,62,127,55,49,0,12,5,
24011532246,22,57,-42,14,-12,-5,1,0,
24011539943,16,18,110,-8,-4,-20,15,22,
24011539943,18,-7,-53,25,32,42,24,34,
24011554913,11,-16,-69,-15,-21,-5,-3,4,
24011554913,-13,-53,-28,6,24,-7,-14,-10,
24011569927,4,52,-46,-18,5,21,3,-12,
24011569927,31,-10,37,-16,-2,0,20,73,
24011577380,-18,26,25,25,-17,-10,-4,-35,
24011577380,2,3,-49,-40,8,-12,-19,-14,
24011592398,0,-53,-26,-30,-4,41,32,21,
24011592398,-28,-55,90,79,32,-7,-22,-32,
24011599824,11,54,-44,-15,-35,-6,15,32,
24011599824,13,65,75,37,14,-7,5,-3,
24011614766,8,-3,127,83,6,-1,11,22,
24011614766,-6,70,-46,35,38,-17,-9,-12,
24011629973,2,-32,-45,-35,-7,29,-15,-1,
24011629973,3,-42,15,-21,-10,-19,-22,-48,
24011637468,-34,32,41,42,22,43,-13,-31,
24011637468,17,-2,0,-36,-32,10,17,18,
24011659780,31,-5,1,24,-11,-30,7,57,
24011659780,-55,-11,-47,-4,14,1,-28,-68,
24011667344,0,-44,-35,-39,-19,-27,17,12,
24011667344,-1,-38,-20,42,10,-4,-15,-23,
24011682480,0,-31,13,29,28,-6,-14,-8,
24011682480,-26,-44,-72,-61,-55,26,3,-18,
24011697474,36,30,-41,-21,6,11,11,46,
24011697474,-39,-94,19,-27,-23,-10,-37,-83,
24011712322,-14,-66,40,-29,-17,19,-3,-18,
24011712322,-8,25,-26,33,11,3,7,8,
24011719770,3,45,40,-8,-6,0,-3,5,
24011719770,-20,-53,-128,-79,-11,-28,-2,0,
24011734706,27,67,57,-4,-12,9,0,-9,
24011734706,46,78,-48,12,32,37,7,36,
24011749917,-29,-51,-38,-64,-12,-16,-8,-28,
24011749917,23,-4,57,37,-5,18,17,61,
24011757390,-8,-23,21,32,-1,14,11,19,
24011757390,12,106,44,32,13,-28,-11,-17,
24011772447,11,50,-104,21,-2,0,-6,-17,
24011772447,29,-63,-116,-48,-7,23,21,48,
24011780017,-35,-61,-25,2,-3,4,-27,-76,
24011780017,-17,-32,23,30,-28,-58,-4,13,
24011794792,18,2,35,21,27,-52,17,40,
24011794792,13,-17,-27,-17,-3,7,-6,28,
24011810052,-36,-60,-113,-58,-17,44,10,-25,
24011810052,-34,-78,127,-1,-21,-76,-10,-5,
24011817152,37,100,53,86,50,58,10,17,
24011817152,21,68,-54,14,9,-5,10,3,
24011832248,2,0,-49,-19,-2,-16,-14,-6,
24011832248,5,-34,-25,-3,11,27,12,4,
24011839751,-15,17,-65,-64,-17,2,7,28,
24011839751,5,-46,86,-5,-5,29,11,6,
24011854900,3,-91,36,6,-16,-23,17,31,
24011854900,-21,-18,93,28,6,-7,1,-10,
24011877276,0,58,0,10,-4,64,13,-5,
24011877276,21,-2,0,-6,35,-56,-13,6,
24011884896,10,8,38,-7,-20,30,-10,-24,
24011884896,-34,7,-90,-28,13,27,8,-15,
24011899665,13,11,127,26,10,-47,-19,5,
24011899665,21,25,-89,3,-30,16,9,-3,
24011907283,-18,-89,-47,-5,-3,31,-8,4,
24011907283,-8,-27,-26,-23,-10,-8,0,-13,
24011922159,-9,8,-39,-16,5,-13,-5,-10,
24011922159,1,-115,-62,-29,-20,24,0,12,
24011944845,11,5,47,41,19,-1,-4,-14,
24011944845,-9,-1,9,-19,-5,-4,-6,-1,
24011959790,-25,-35,-118,-40,-22,16,1,-1,
24011959790,-25,-73,75,-19,-12,-21,9,17,
24011967430,-1,19,-3,-59,-1,8,-7,-19,
24011967430,8,57,73,34,-17,-36,-19,-12,
24011997216,12,-20,-89,9,23,4,7,-9,
24011997216,1,-22,-56,16,32,71,16,37,
24012005000,-27,-46,-53,-91,-59,-80,-23,-35,
24012005000,11,58,127,104,25,-9,17,19,
24012012233,0,-103,-108,-54,-12,22,-5,11,
24012012233,-39,-89,-12,4,8,-36,-18,-29,
24012027242,7,66,127,6,-25,-10,4,7,
24012027242,14,97,47,67,31,5,4,5,
24012049694,37,66,-38,-43,2,42,19,55,
24012049694,3,-5,-7,46,24,22,-4,-68,
24012072441,-3,65,62,59,19,-33,1,-2,
24012072441,-6,5,-65,-64,-26,25,-1,-7,
24012094963,0,-39,-66,-5,-1,18,1,17,
24012094963,-19,-6,34,39,27,-13,-23,-38,
24012109817,-17,-90,-36,-42,-40,-74,-28,-24,
24012109817,-11,-41,28,-22,16,-25,6,28,
24012124709,4,17,-121,-1,-12,-1,3,-3,
24012124709,-63,-128,-125,-128,-72,-11,-21,-3,
24012147394,-9,-72,127,112,61,17,7,-2,
24012147394,55,127,43,52,15,-59,14,30,
24012169747,-12,-65,92,11,-4,-7,-31,-48,
24012169747,-19,71,16,-39,-12,-17,13,10,
24012177377,15,-34,11,-31,-6,10,8,36,
24012177377,4,31,14,43,-6,-23,-5,-22,
24012199728,-7,-26,22,24,8,-3,3,-8,
24012199728,14,89,42,26,-9,1,10,16,
24012222332,-7,-24,29,31,16,-32,-6,-7,
24012222332,18,-11,12,-11,3,6,8,40,
24012237276,-5,-32,-86,-70,-14,-16,-2,24,
24012237276,-22,-27,127,114,6,30,-10,-51,
24012267260,-18,45,86,39,-7,7,-8,-30,
24012267260,15,-4,-54,-29,0,28,-11,0,
24012289777,25,-3,74,57,19,45,12,22,
24012289777,-19,43,-6,-41,-14,-6,2,-17,
24012304896,6,-47,-61,-24,-6,-52,-10,8,
24012304896,-17,-36,-23,-25,5,48,-4,-17,
24012327470,-24,33,64,1,-10,21,2,-23,
24012327470,20,14,-33,13,-3,-44,-10,-5,
24012334671,35,80,38,59,35,33,8,-6,
24012334671,-30,46,57,38,20,-2,-2,-5,
24012349783,1,91,29,24,1,13,12,22,
24012349783,23,-69,-128,-90,-33,-8,-10,-15,
24012357383,-45,-96,120,-72,-32,-19,-20,-23,
24012357383,39,82,112,116,37,10,6,9,
24012372227,-25,-39,-54,-78,-61,15,-4,-34,
24012372227,-15,2,74,59,39,36,4,-9,
24012387280,14,33,52,-12,-17,-57,4,9,
24012387280,-27,-38,-75,-6,37,13,-10,-12,
24012402412,10,-20,-77,-36,-12,30,8,5,
24012402412,-10,1,125,-19,-13,-25,-5,-8,
24012409794,3,27,54,12,4,-6,17,28,
24012409794,23,37,4,8,5,-1,-5,-6,
24012417226,-16,-35,-104,-44,-17,-1,-4,-3,
24012417226,-39,-101,-76,-113,-42,-27,-15,-14,
24012424766,-14,52,86,103,34,-18,-14,-35,
24012424766,32,103,49,23,5,22,8,21,
24012439921,21,39,-25,40,35,89,28,8,
24012439921,-7,-69,-77,-81,-35,22,8,20,
24012455025,-27,-60,-67,-80,-35,-11,4,4,
24012455025,16,30,127,95,42,-1,3,-26,
24012462373,23,81,-9,20,22,-52,-8,17,
24012462373,-10,-45,-98,-38,-9,57,-1,-12,
24012477232,14,-40,12,60,3,-27,-20,-4,
24012477232,5,87,2,21,8,-9,24,11,
24012484771,34,-3,-103,-82,-58,8,17,49,
24012484771,-50,-36,-34,-79,-18,-64,-50,-91,
24012499830,-5,-35,61,12,10,-39,-12,-9,
24012499830,-11,27,71,81,10,49,0,-6,
24012514723,20,-17,-9,-32,-28,9,11,20,
24012514723,-17,39,80,25,-18,-63,-37,-39,
24012522224,-4,0,75,86,65,99,32,-5,
24012522224,21,-34,-4,-8,15,10,18,41,
24012537310,0,113,22,37,17,11,8,-9,
24012537310,-6,-14,-20,-57,-14,-16,-1,27,
24012544882,-8,-9,-26,-26,-6,24,0,-40,
24012544882,-18,-79,-46,-42,-38,-33,-7,-8,
24012559792,6,28,127,68,27,-4,6,9,
24012559792,47,43,-58,-14,17,46,27,86,
24012574865,1,18,-127,16,41,22,10,8,
24012574865,-12,-13,87,-83,-44,5,10,6,
24012582273,23,0,122,95,39,-16,-4,16,
24012582273,27,67,-36,36,39,-25,13,46,
24012597404,-24,-21,-75,-72,-32,-13,-28,-40,
24012597404,-24,-81,0,-22,11,63,11,-10,
24012604981,8,106,66,60,-7,-51,4,-12,
24012604981,29,8,19,-12,-29,-10,22,22,
24012619925,2,-33,101,31,-1,-21,-9,10,
24012619925,8,16,-86,-4,6,-12,0,5,
24012634722,-17,-48,98,32,-5,34,-3,-30,
24012634722,9,94,56,63,38,-50,-6,-23,
24012642446,15,75,-33,-8,17,25,2,28,
24012642446,10,-10,-18,-25,-25,39,1,18,
24012657496,-25,-93,-31,-34,-10,-50,-10,-16,
24012657496,-12,-8,-23,44,11,9,-19,-22,
24012664731,8,31,2,-3,-1,19,48,33,
24012664731,-21,-69,-92,-52,18,-56,-27,-16,
24012679870,15,32,113,25,-2,74,10,26,
24012679870,19,86,23,55,-27,-42,-2,-5,
24012694988,17,-38,7,1,-13,3,10,44,
24012694988,0,-22,-76,-39,5,-39,-26,-58,
24012702189,-39,-100,-124,-97,-39,30,-20,-29,
24012702189,-16,-48,127,42,2,-18,8,16,
24012717346,1,104,44,73,18,39,6,-22,
24012717346,30,9,-23,-23,24,-30,11,69,
24012724790,-31,-101,-41,-23,-57,-9,-10,-58,
24012724790,26,31,102,91,60,0,-3,13,
24012739734,20,100,-45,10,19,-87,5,10,
24012739734,-8,-45,-1,-13,-18,31,11,8,
24012754931,-18,-62,-100,-39,3,-19,-4,-13,
24012754931,-9,-64,35,15,-21,-30,-7,-13,
24012762242,12,69,76,62,19,30,4,16,
24012762242,15,93,19,-8,-7,-8,-8,-5,
24012777377,-5,-38,-79,-60,-9,-8,-10,-5,
24012777377,-19,-58,8,-14,0,36,11,23,
24012784993,18,31,127,53,20,14,20,23,
24012784993,-15,99,27,10,-2,-11,-6,-43,
24012800008,1,-56,-106,-64,-35,33,6,-2,
24012800008,-33,-62,-12,-54,-36,-15,1,0,
24012822437,0,-31,-68,-50,-22,-72,-7,1,
24012822437,-25,-56,36,13,29,19,-10,-46,
24012829703,-3,-46,-45,-21,-55,-109,3,-5,
24012829703,12,18,54,38,10,-5,-13,5,
24012844707,13,110,127,43,-11,-8,-13,5,
24012844707,32,106,-27,22,-7,19,-52,20,
24012852193,-2,-22,-2,-13,-5,-50,-4,-17,
24012852193,-4,-21,-51,-16,7,-28,11,-7,
24012860018,12,-43,1,17,5,64,-10,32,
24012860018,-25,21,-32,22,18,-9,20,-34,
24012882184,-14,-55,-64,-28,-11,-10,-12,-12,
24012882184,5,27,77,28,5,11,-7,-19,
24012890005,10,68,68,51,50,56,8,20,
24012890005,3,-23,-55,-51,-34,-89,24,15,
24012904732,-9,-39,26,17,-9,-25,8,-5,
24012904732,39,82,35,97,48,101,42,61,
24012912214,9,47,-68,-66,-51,-44,-17,-19,
24012912214,-6,47,56,14,-8,-1,-10,-20,
24012942290,20,77,4,4,6,0,1,1,
24012942290,-6,-10,-51,-32,-25,-23,-9,-11,
24012949676,5,-36,45,-62,28,4,-2,6,
24012949676,-1,-59,-24,9,-15,0,-2,18,
24012964756,-17,-32,57,35,18,19,10,-18,
24012964756,9,-9,-8,50,11,24,19,14,
24012972437,-9,57,-69,-4,-22,-54,-8,-8,
24012972437,-24,-105,-68,-116,-46,14,0,-12,
24013002250,-8,-30,47,-35,-72,-5,4,-12,
24013002250,10,47,-33,1,2,-18,-12,0,
24013009754,7,39,58,-3,-45,4,8,6,
24013009754,4,10,-105,11,40,30,11,17,
24013032246,-32,-116,-107,-84,-31,-20,-18,-23,
24013032246,-23,-67,127,47,-31,-28,9,-7,
24013040041,22,127,77,70,103,-13,4,9,
24013040041,44,-2,-28,31,3,102,27,53,
24013047346,-30,-37,-61,-62,-28,-10,-7,-40,
24013047346,-25,-68,-128,1,-54,-46,-15,-14,
24013062345,35,90,15,60,14,13,18,30,
24013062345,10,71,-55,-33,-13,6,0,-34,
24013069711,-19,-108,-107,-65,-44,-11,-14,-6,
24013069711,-15,-55,-40,-18,8,-18,-7,5,
24013077258,-1,-12,-11,-10,18,8,-4,3,
24013077258,-14,32,84,24,11,13,8,-17,
24013084751,5,-34,-84,-42,-76,-21,-18,-2,
24013084751,0,4,118,15,28,-9,4,-8,
24013099828,-1,41,-45,60,48,11,28,13,
24013099828,-4,-65,-6,-57,-18,29,33,18,
24013114861,6,-10,-49,-13,9,20,0,-6,
24013114861,-14,-63,-58,-43,-39,-37,14,17,
24013122363,-6,18,31,34,-33,52,22,3,
24013122363,1,15,29,-26,7,-52,-59,-15,
24013137245,23,39,50,52,58,20,-17,20,
24013137245,-8,13,-97,-28,-11,9,-3,-6,
24013144655,-25,-128,-128,-101,-76,-38,-30,-15,
24013144655,-11,-56,127,38,-52,-5,5,0,
24013176144,27,127,103,105,111,49,44,9,
24013176144,36,76,19,-15,54,7,-63,12,
24013182417,20,-4,-17,21,-5,46,45,39,
24013182417,-29,-67,-108,-57,-51,-25,-18,-38,
24013197427,-39,-98,-42,-63,-91,-33,-13,-24,
24013197427,-6,11,96,53,39,25,14,-8,
24013212168,-10,-80,35,-46,12,9,-2,6,
24013212168,16,95,115,101,100,43,31,-1,
24013219776,18,85,65,21,-108,-72,-13,36,
24013219776,17,20,-81,11,-94,-3,15,-44,
24013227232,9,-3,31,75,67,26,10,-17,
24013227232,4,-7,-76,-11,93,26,13,-13,
24013242275,-28,-30,-21,-55,-11,-22,-29,-15,
24013242275,18,-31,-7,6,-71,-49,-23,30,
24013257173,18,23,111,117,127,64,48,11,
24013257173,24,97,-15,16,-68,-13,-16,25,
24013264663,13,-81,-82,-69,-75,-23,-56,3,
24013264663,-13,1,127,70,-80,-23,2,5,
24013279901,41,93,45,-8,82,85,65,15,
24013279901,-21,-70,-11,-89,-57,15,-49,-6,
24013287372,5,53,127,61,112,49,25,17,
24013287372,27,23,-54,38,-73,-59,-26,-4,
24013309770,-19,-52,-46,-43,39,-4,-57,-31,
24013309770,-3,-48,-57,-5,-20,-9,11,-16,
24013325032,2,-13,-128,-47,10,-16,6,-12,
24013325032,-3,-41,52,22,13,0,10,25,
24013332397,7,59,-38,-22,-72,-15,8,1,
24013332397,10,42,18,40,65,2,-15,3,
24013362374,-3,-6,75,28,-63,-11,-15,13,
24013362374,-10,10,-55,-15,95,5,29,-8,
24013377200,17,52,-13,-49,-45,-20,5,4,
24013377200,15,2,-44,-9,-55,-3,37,19,
24013392396,-43,-93,0,-22,77,9,-52,-39,
24013392396,7,54,76,7,-1,26,26,2,
24013399820,2,20,-71,-65,42,3,4,21,
24013399820,5,-42,-63,-31,4,1,-7,1,
24013422370,-13,-50,25,-14,-66,-2,46,-5,
24013422370,-21,-37,-54,-40,50,7,-26,-4,
24013437477,-18,-25,-50,19,-8,-22,-29,2,
24013437477,-30,-67,-16,-20,-39,-26,-22,-19,
24013444690,10,9,44,26,64,24,17,-3,
