timestamp,x,y,z,
24010877249,-4.8125,14.0625,-8.0625,
24010893764,-2.375,12.5625,-8.9375,
24010914890,-0.25,10.125,-9.1875,
24010939408,-1.9375,8.0625,-9.25,
24010952413,-2.3125,6.6875,-10.125,
24010976869,-1.1875,3.75,-7.75,
24010998803,-2.8125,3.1875,-6.8125,
24011013746,-3.6875,2.4375,-7.375,
24011058965,-3.625,1.375,-5.375,
24011065045,-4.5625,0.375,-2.875,
24011103853,-5.3125,0.125,-3.125,
24011132394,-2.625,0.8125,-4.625,
24011154827,-0.125,-0.375,-2.9375,
24011170366,-2.4375,-3.625,-0.6875,
24011192567,-3.5625,-5.125,0.9375,
24011208742,-3.1875,-4.4375,1.8125,
24011237287,-0.75,-7.1875,-0.125,
24011260622,-1.375,-9.6875,2.1875,
24011283202,-3.375,-9.25,4.1875,
24011304840,-1.3125,-9.375,0.9375,
24011335144,-3.125,-8.875,4.0625,
24011358946,-3.3125,-10.125,2.125,
24011372384,-4.0625,-10.3125,0.5625,
24011387501,-1.3125,-8.625,1.8125,
24011394896,-1.6875,-7.9375,1.5625,
24011492304,-1.8125,-6.4375,0.375,
24011537526,-0.625,-4.6875,-1.4375,
24011544906,1.3125,-2.1875,-3.375,
24011574897,2.0625,-1.3125,-3.5,
24011597458,-0.8125,-0.3125,-3.25,
24011612384,0.75,0.625,-2.875,
24011634944,1.9375,-0.6875,-2.5625,
24011657473,0.5625,-1.875,-2.8125,
24011672328,-1,-2.5,-2,
24011702295,-0.3125,-2.8125,-2.4375,
24011724783,0.4375,-3.125,-2.9375,
24011740020,-1.1875,-2,-1.5,
24011754749,0.6875,-0.75,-2.6875,
24011777317,-0.3125,1.3125,-3.4375,
24011799859,-5.9375,2.1875,-1.125,
24011822462,-8.1875,2.4375,1.125,
24011852438,-1.125,2.375,2.3125,
24011874983,-3.375,1.375,2.375,
24011897475,-1.4375,2.625,0.375,
24011919850,0,2.625,-1.0625,
24011942436,0.1875,0,-1.4375,
24011964954,-0.75,-0.3125,0.8125,
24012002433,0.8125,-1.625,-1.4375,
24012047254,0.3125,-1.75,-2.125,
24012099757,0.3125,0.6875,-0.5,
24012182319,0.8125,-0.875,-0.8125,
24012204980,1.1875,-0.75,-1.25,
24012242279,-0.9375,-1.8125,-1.6875,
24012264861,1.4375,-1.375,-0.9375,
24012294846,-0.8125,-0.5625,-1.375,
24012347275,0.9375,-1.3125,-0.9375,
24012429791,-1.8125,0.5,-1.9375,
24012459967,0.125,-4.9375,3.8125,
24012497488,1.5625,-5.9375,4.6875,
24012534781,3.375,-6.375,4,
24012557313,5.0625,-5.875,4.5625,
24012632290,1.4375,-7.25,5,
24012677498,3.125,-5.5625,5.3125,
24012737266,0.8125,-2.8125,3.5,
24012759983,1,-0.3125,4.625,
24012797514,1.6875,1.5625,3.0625,
24012819972,0,2.25,1.8125,
24012857307,3.5,3.5,1.6875,
24012887445,1.1875,3.6875,1.1875,
24012962488,4.1875,2.75,0,
24013037340,3.9375,1.8125,0.8125,
24013067297,3.5625,1.9375,0.3125,
24013104981,1.9375,0.5625,-0.125,
24013119970,2.5,0.0625,-1.1875,
24013157379,1.375,0,-0.1875,
24013187244,-0.125,-1.8125,0.125,
24013232256,2.0625,1.5625,-3.1875,
24013247515,1.8125,-0.75,-2.875,
24013277410,-4.1875,-2.8125,2.625,
24013300029,-3.375,-3.5625,3.125,
24013344818,2,1.3125,-0.0625,
24013367359,4.5625,-1.8125,0.3125,
24013397571,5.5,3.5,-3.1875,
24013419805,5.1875,-0.6875,-1.5,
24013457267,-2.5625,-0.8125,0.375,
24013487473,3.5625,0.5625,-1.375,
24013524902,-3,-0.5625,-1,
24013539741,-1.125,0.0625,-0.625,
24013577173,-2.6875,0.1875,-1.0625,
24013599827,-3.3125,0.0625,-0.1875,
24013637287,-1.75,0.125,0.375,
24013667269,-2.25,-1.875,2.3125,
24013734815,-3.0625,-2.1875,3.9375,
24013764880,5.125,-1.25,-3.4375,
24013780013,2.375,-0.6875,-3.0625,
24013824825,6.8125,1.3125,-4.25,
24013877426,-2.125,-3.8125,3.3125,
