timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
105994272200,1,-5,0,7,7,0,0,2,
105994272200,13,13,15,-2,-18,-1,8,5,
105994279239,-1,4,13,-11,-21,-6,-3,-2,
105994279239,-6,-11,-39,3,0,4,-1,0,
105994288777,7,19,28,3,-1,2,2,1,
105994288777,-4,-3,-26,8,13,-17,-1,-3,
105994294149,-6,-8,-18,-28,-60,6,1,-3,
105994294149,-6,-14,21,3,3,13,-9,-7,
105994309342,-8,-10,-8,-9,-13,2,-4,-7,
105994309342,-9,-16,-5,11,43,6,0,1,
105994316901,5,6,0,-1,24,-3,-1,1,
105994316901,5,5,-1,-8,-24,-15,-3,3,
105994331672,8,15,25,4,-8,-3,0,2,
105994331672,-15,-14,-15,7,43,11,-4,-5,
105994354184,-6,-17,-3,-17,-42,9,-3,-2,
105994354184,-10,-20,-27,-2,36,-2,-6,-3,
105994363499,2,2,18,6,20,9,4,1,
105994363499,6,5,-13,2,-20,-19,-1,3,
105994376796,-4,-2,-23,15,-38,1,-2,2,
105994376796,19,30,22,-32,-15,-42,1,4,
105994384177,-16,-23,17,12,-5,13,-9,-2,
105994384177,8,9,2,17,34,-4,7,1,
105994399186,-2,-7,-22,-9,-1,-9,-1,-4,
105994399186,1,10,21,-20,-12,-1,2,3,
105994421750,19,29,33,0,8,-4,11,2,
105994421750,-18,-41,-62,3,-14,3,-6,-8,
105994436882,-5,1,-1,-13,25,-4,1,-1,
105994436882,2,5,26,-7,-14,7,-1,0,
105994444432,-1,1,-12,16,-12,5,1,-3,
105994444432,16,33,32,9,29,0,7,8,
105994462345,2,1,26,4,36,-12,1,-2,
105994462345,-8,-10,-25,-10,29,13,-7,-7,
105994476062,-2,-10,-16,22,2,-4,1,-2,
105994476062,4,14,32,-11,-54,-17,0,-1,
105994489236,2,3,-21,1,40,1,-2,-1,
105994489236,-8,-10,-2,-1,-29,-1,2,1,
105994496669,-4,-2,-13,-14,1,3,-6,0,
105994496669,-5,-11,-14,-1,-25,-11,-3,-3,
105994513815,-1,-3,-48,-18,-92,3,-4,0,
105994513815,-4,-6,22,5,84,21,-2,-3,
105994526823,-2,5,28,-14,32,-3,-2,-4,
105994526823,-10,-22,-25,-10,-26,8,-4,-4,
105994534642,-5,-3,11,-1,25,1,-1,-2,
105994534642,-1,-6,-27,-11,-25,-9,-1,-2,
105994556765,7,18,16,19,-32,-6,2,7,
105994556765,2,-4,-19,-24,10,-2,0,-2,
105994564125,-6,-8,-4,-4,-24,3,-4,-2,
105994564125,1,9,26,0,-74,-4,0,2,
105994580536,7,6,-18,2,22,15,3,5,
105994580536,3,6,24,-26,-23,-15,2,1,
105994594257,2,6,9,11,-2,5,-6,-4,
105994594257,3,3,25,-4,-36,-9,2,-2,
105994601778,-4,-10,-47,-4,15,-11,-2,-4,
105994601778,-7,-4,5,22,-3,11,-3,-5,
105994609156,-1,-6,-18,-1,13,-25,-2,1,
105994609156,10,14,8,16,14,26,7,2,
105994616727,-7,-12,5,-20,39,-6,-5,-5,
105994616727,9,17,-1,10,26,9,0,1,
105994647089,1,0,-27,5,24,6,1,1,
105994647089,-2,1,21,3,1,-4,2,-6,
105994654249,6,16,12,11,-29,-3,0,3,
105994654249,-1,-13,-33,-9,22,2,-5,-1,
105994669474,-6,-8,-4,-2,13,6,-2,-5,
105994669474,-4,-9,-34,-2,11,2,-3,0,
105994676735,6,20,19,-3,-46,-2,-2,1,
105994676735,-4,-4,15,9,21,12,1,1,
105994686016,14,21,21,-20,34,2,4,6,
105994686016,-11,-18,-7,-13,-69,8,-7,-5,
105994706867,-9,-14,-25,16,31,-23,-2,-8,
105994706867,-16,-29,-41,-13,-9,-5,-9,-11,
105994714187,5,5,43,11,38,5,3,-2,
105994714187,7,9,1,-4,-17,-4,3,6,
105994729162,-10,-27,-63,-20,-29,-18,1,1,
105994729162,32,50,42,27,-14,0,10,7,
105994736618,0,3,5,-24,-45,-19,-3,0,
105994736618,3,2,-14,14,30,-4,-3,-1,
105994744341,-10,-20,-15,5,65,19,-4,-6,
105994744341,-14,-18,-23,-25,42,-2,-3,-3,
105994751888,-3,1,49,9,-88,-7,1,-2,
105994751888,5,6,-10,9,74,2,2,2,
105994759250,-3,-22,-66,-1,4,1,-3,-4,
105994759250,3,10,21,-4,-1,-12,0,1,
105994766582,1,2,17,-7,-60,-9,-1,-1,
105994766582,-12,-16,-30,-10,8,-4,-2,-1,
105994781603,11,24,-17,7,-11,-16,2,-3,
105994781603,9,15,34,6,18,16,-2,4,
105994789098,-13,-28,-38,-42,4,23,0,-5,
105994789098,5,7,6,16,45,-6,-2,-1,
105994796591,-14,-23,-15,14,-7,0,-10,2,
105994796591,-7,-4,-1,4,-24,-6,1,-7,
105994819175,14,27,39,-15,-11,3,-1,7,
105994819175,-11,-22,-14,-11,-55,3,-4,-3,
105994826688,-5,-8,-21,-2,7,0,1,-2,
105994826688,0,9,20,5,9,4,0,0,
105994841742,2,12,15,10,-1,0,5,5,
105994841742,18,37,55,-18,-38,-14,9,5,
