timestamp,x,y,z,
107467302626,6.0625,3.9375,2.125,
107467317732,3.0625,6.375,-0.6875,
107467334414,6.625,5.125,-1.75,
107467358339,6.0625,-0.5,-6.5625,
107467380614,-4.875,0.1875,-6.9375,
107467394177,-5.25,4.5,-7.25,
107467418455,7.6875,3.6875,-2.75,
107467430294,3.1875,-0.5,-1.75,
107467454086,-1.1875,-2.3125,-0.3125,
107467483051,6.0625,2.375,3.5,
107467529086,1.9375,-0.25,0.125,
107467537285,-4.3125,-4.75,2.5,
107467580261,-3.3125,0.1875,0.3125,
107467642318,-0.8125,-4.625,4.5,
107467662685,1,-2.875,4.9375,
107467685358,-5.25,2.375,3.3125,
107467694044,4.8125,-0.6875,5.375,
107467752949,-5.1875,-2.75,3.4375,
107467782722,-1.6875,0.4375,2.25,
107467827883,-0.1875,-4.6875,5.75,
107467872793,-5.5,-2.1875,1.0625,
107467887737,2.5,-3,2.5,
107467932837,-3.625,-0.125,2.375,
107467970216,-2.875,0.75,1.75,
107468007785,1.9375,-1.0625,4.125,
107468030190,0.375,0.25,1.1875,
107468090429,1.3125,-0.625,1.5625,
107468105131,6.3125,-0.375,0,
107468150261,-2.3125,0.5625,-4.5625,
107468157868,-0.0625,-1.375,-5,
107468209993,1.9375,7.375,-6.625,
107468217547,5.625,1.0625,-0.5,
107468247565,-5.0625,7.5,-5.75,
107468307670,-0.5625,8.125,-1.0625,
107468337670,-3.125,7.0625,-1.125,
107468405077,3.5625,3.0625,1.3125,
107468442862,-1.125,1.6875,-2.875,
107468502936,6.375,0.375,-0.1875,
107468540264,-6.625,0.6875,-4.75,
107468570109,-3.5,-0.8125,-3.5,
107468592700,-1.125,0.5625,-3.1875,
107468615325,-0.8125,3.5625,0.75,
107468637636,1.6875,1.5625,2,
107468660094,7.8125,0.4375,3.875,
107468705352,-3.6875,3.75,1,
107468735191,7.5,-0.625,1.625,
107468765158,-4.25,1.6875,-0.9375,
107468802613,1.9375,-0.5,2.875,
107468817847,5.5625,1.4375,1.6875,
107468840416,-3.75,0.75,-0.4375,
107468997640,0,-1.75,0.5625,
107469027868,-2.9375,1.375,-0.75,
107469050213,-4.3125,1.875,-2.125,
107469110076,-2.4375,0.875,-0.375,
107469170313,6.625,-1.875,4.9375,
107469230088,-3.25,-0.5625,-0.125,
107469372926,-1.8125,-0.75,-3,
107469410073,-3.6875,-0.3125,-4.375,
107469432620,3.25,-1.0625,-1.9375,
107469455325,-4,1.0625,-1.125,
107469492852,3.5625,0.0625,-1.125,
107469537608,-4.625,2.5625,-3.75,
107469612559,4.0625,-0.125,0.875,
107469627614,-1.0625,1.9375,-0.8125,
107469665284,1.75,-0.8125,-1.9375,
107469710395,-0.8125,-1.0625,0,
107469732883,7.625,-2.5,3.5625,
107469800376,2.9375,-1.6875,0.6875,
107469837700,4.375,-0.75,3.0625,
107469882849,5.6875,-0.875,4,
107469912550,-2.9375,0.125,0.3125,
107469972879,3.25,2.8125,3.0625,
107470040042,-1.4375,2.1875,0.1875,
107470092844,4.375,0,0.8125,
107470145076,1.3125,-0.625,1.0625,
107470160358,-6.9375,1.25,-2.75,
107470197562,1.1875,-0.375,2.5,
107470257848,-1.9375,-1.75,1.75,
107470280203,2.75,-2.125,2.25,
