timestamp,roll,pitch,yaw,
83810625093,193,42,226,
83810640207,193,42,226,
83810707531,193,42,226,
83810724412,193,42,226,
83810729881,193,43,226,
83810737629,193,43,226,
83810760722,193,43,226,
83810775410,193,43,226,
83810789916,193,43,226,
83810813406,193,43,226,
83810821275,193,43,226,
83810842623,193,43,226,
83810879945,193,43,226,
83810894827,193,43,226,
83810954841,193,43,226,
83811044792,193,43,226,
83811067263,193,43,226,
83811134990,193,43,226,
83811232484,192,43,227,
83811247302,192,43,227,
83811254829,192,43,227,
83811286118,192,43,227,
83811307353,192,43,227,
83811338582,192,43,227,
83811352310,192,43,227,
83811397300,192,43,227,
83811419739,192,43,227,
83811434743,192,43,227,
83811449738,192,43,227,
83811502271,192,43,227,
83811539856,192,43,227,
83811554754,192,43,227,
83811569806,192,43,227,
83811599740,192,43,227,
83811622297,192,43,227,
83811637220,192,43,227,
83811659713,192,43,227,
83811689745,192,43,227,
83811712192,192,43,227,
83811727209,192,43,227,
83811750025,192,43,227,
83811772281,192,43,227,
83811787181,192,43,227,
83811817259,192,43,227,
83811854728,192,43,227,
83811877226,192,43,227,
83811899719,192,43,227,
83811929731,192,43,227,
83811967429,192,43,227,
83811989685,192,43,227,
83812019730,192,43,227,
83812042206,192,43,227,
83812072232,192,43,227,
83812087686,192,43,227,
83812117215,192,43,227,
83812139777,192,43,227,
83812154745,192,43,227,
83812177257,192,43,227,
83812214668,192,43,227,
83812244757,192,43,227,
83812282189,192,43,227,
83812319764,192,43,227,
83812335015,192,43,227,
83812372260,192,43,227,
83812417215,192,43,227,
83812447252,192,43,227,
83812469660,192,43,227,
83812522265,192,43,227,
83812544743,192,43,227,
83812604757,192,43,228,
83812769701,192,43,228,
83812792191,192,43,228,
83812814725,192,43,228,
83812829677,192,43,228,
83812852265,192,43,228,
83812897206,192,43,228,
83812979737,192,43,228,
83813047176,192,43,228,
83813137218,192,43,228,
83813159696,192,43,228,
83813197201,192,43,228,
83813212248,192,43,228,
83813227272,192,43,228,
83813272237,192,43,228,
83813302406,192,43,228,
83813347180,192,42,228,
83813369693,192,42,228,
83813399768,192,42,228,
83813429674,192,42,228,
83813444731,192,43,228,
83813482217,192,43,228,
83813497211,192,43,228,
83813519691,192,43,228,
83813542172,192,42,228,
83813557204,192,42,228,
83813587211,192,42,228,
83813609685,192,42,228,
