timestamp,roll,pitch,yaw,
83563847477,159,157,202,
83563891006,159,157,202,
83563898620,159,157,202,
83563928450,159,157,202,
83563935887,159,157,202,
83563951095,159,157,202,
83563958565,159,157,202,
83563996008,159,157,202,
83564018454,159,157,202,
83564027758,159,157,202,
83564056786,159,156,202,
83564063592,159,156,201,
83564123610,159,156,201,
83564130902,159,156,201,
83564146048,159,156,201,
83564198354,160,156,201,
83564221119,160,156,201,
83564243513,160,156,201,
83564258599,160,156,201,
83564303382,160,156,201,
83564333517,160,156,201,
83564340902,160,156,201,
83564371026,160,156,201,
83564408603,160,156,201,
83564417561,160,156,201,
83564461057,160,156,201,
83564506096,160,156,201,
83564513535,160,155,201,
83564535985,160,155,201,
83564565932,160,155,201,
83564573430,160,155,201,
83564603516,160,155,201,
83564648604,160,156,201,
83564656098,160,156,201,
83564663430,160,156,201,
83564670930,160,156,201,
83564701026,160,155,201,
83564738466,160,155,201,
83564746021,159,155,201,
83564768846,160,155,201,
83564798532,160,155,201,
83564805876,160,155,201,
83564828641,160,155,201,
83564851122,160,155,201,
83564860161,160,154,201,
83564881104,160,154,201,
83564918695,160,154,201,
83564925890,159,154,201,
83564956151,159,154,201,
83564978423,160,154,201,
83564993252,160,153,201,
83565023457,160,154,201,
83565053586,160,153,201,
83565060761,160,153,200,
83565090940,160,153,200,
83565098460,160,153,200,
83565121192,160,153,200,
83565150921,160,153,200,
83565165935,160,153,200,
83565203375,160,153,200,
83565225869,160,153,200,
83565233526,160,153,200,
83565278483,160,153,200,
83565300994,160,153,200,
83565308309,160,153,200,
83565338601,160,153,200,
83565360868,160,153,200,
83565368308,160,153,200,
83565413535,160,152,200,
83565435949,160,152,200,
83565443327,160,152,200,
83565480875,160,152,200,
83565525942,160,152,200,
83565533287,160,152,200,
83565556182,160,151,200,
83565578445,160,151,200,
83565593401,160,151,200,
83565616110,160,151,200,
83565638296,160,151,200,
83565660903,160,151,200,
83565690954,160,151,199,
83565720994,160,151,199,
83565767560,160,152,199,
83565782230,159,151,199,
83565833412,159,151,199,
83565856140,159,151,199,
83565863332,159,151,199,
83565893413,159,151,198,
83565930920,159,151,198,
83565977228,159,151,198,
83565998610,159,150,198,
83566028549,159,150,198,
83566058418,159,150,198,
83566065945,159,150,198,
83566088380,159,150,198,
83566126068,159,150,198,
83566140961,159,150,198,
83566186073,158,150,198,
83566208426,158,150,198,
83566215824,158,149,198,
83566245983,158,149,198,
83566253298,158,149,197,
83566275900,158,149,197,
83566290844,158,149,197,
83566321121,158,149,197,
83566350896,158,149,197,
83566365944,158,149,197,
83566395888,158,149,197,
83566403415,158,149,197,
83566425923,158,149,197,
83566433317,158,149,197,
83566456119,158,149,197,
83566470838,158,149,197,
83566486126,158,149,197,
83566508402,158,149,197,
83566523444,158,149,197,
83566560910,158,149,197,
83566575820,158,149,197,
83566613355,158,149,197,
83566635901,159,149,197,
83566643267,158,149,197,
83566666131,158,149,197,
83566673408,158,149,197,
83566703336,158,148,196,
83566710882,158,148,196,
83566748704,158,148,196,
83566771120,158,148,196,
83566778508,158,148,196,
83566801099,158,148,196,
83566808474,158,148,196,
83566838536,158,148,196,
83566845963,158,148,196,
