timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
142342350228,-2,-17,-34,-29,-2,-1,-4,0,
142342350228,-7,-12,-26,-39,-25,-10,-5,-5,
142342367226,5,7,22,48,36,10,8,5,
142342367226,-8,9,33,-4,-4,0,-4,-7,
142342387734,-7,-18,-30,-39,-21,-8,-3,-2,
142342387734,6,11,11,39,13,-6,3,7,
142342395240,-6,-5,-8,-42,-13,2,-1,-1,
142342395240,-1,-7,-7,-6,-15,-4,-1,-1,
142342410366,-4,12,22,54,45,8,-2,-4,
142342410366,-10,-18,-28,-62,-36,-9,-8,-7,
142342417778,5,2,-5,16,-9,-9,-3,1,
142342417778,2,2,-2,16,17,4,-1,0,
142342447663,-12,-11,-5,-2,2,-5,-5,-8,
142342447663,8,16,10,-3,-41,1,5,3,
142342458391,6,11,26,20,38,8,1,2,
142342458391,-5,-3,1,16,2,-3,-7,-2,
142342486564,0,3,-7,-6,-6,-5,-7,-4,
142342486564,1,-10,-31,-67,-33,-7,1,1,
142342492904,13,9,18,35,-8,9,9,8,
142342492904,-32,-12,-3,-30,0,-10,-15,-20,
142342500169,5,0,-19,0,-22,-4,5,2,
142342500169,11,11,28,77,66,9,3,6,
142342530165,-5,-4,-17,-41,-47,-5,-1,-1,
142342530165,3,-2,8,26,52,11,4,2,
142342537662,-12,-5,-13,-79,-20,-12,-10,-8,
142342537662,0,-7,-22,-12,-45,-10,-3,-2,
142342562030,7,-1,3,26,27,5,1,5,
142342562030,-5,-18,-27,-38,-39,-10,-6,-3,
142342582702,4,10,28,39,43,0,1,0,
142342582702,6,12,21,33,32,18,7,4,
142342590190,3,-1,1,19,-5,-2,2,-1,
142342590190,-6,6,13,-12,30,2,-13,-9,
142342597697,-7,-19,-19,-19,-25,-17,-12,-3,
142342597697,3,-4,-29,-55,-28,4,9,5,
142342612867,6,19,24,25,24,14,1,1,
142342612867,-14,-23,-24,-29,-6,-11,-8,-9,
142342627862,0,-3,-21,-5,-17,-8,-3,0,
142342627862,6,7,10,17,5,0,6,2,
142342665257,-11,-14,-19,-30,-15,-6,-5,-7,
142342665257,12,30,53,77,47,12,10,9,
142342672691,-5,-23,-36,-42,-33,-13,-6,0,
142342672691,-2,-3,-29,-53,-68,-12,-3,0,
142342687615,2,11,10,-14,-12,0,4,2,
142342687615,1,6,19,31,26,1,0,4,
142342710439,-5,-13,-17,-43,-45,-8,-2,-1,
142342710439,2,0,1,2,-6,-2,0,-4,
142342719758,-17,0,20,32,31,3,-8,-11,
142342719758,2,0,-5,3,5,-1,-1,2,
142342732692,3,-4,-11,24,13,-4,0,3,
142342732692,2,4,13,0,-12,3,1,0,
142342755186,-12,-8,-13,-4,-10,-1,-5,-7,
142342755186,18,12,12,31,57,13,8,6,
142342786933,4,-1,6,11,-5,0,-2,0,
142342786933,-6,-6,-24,-45,-26,-4,-4,-6,
142342800236,5,10,27,41,30,7,1,2,
142342800236,-4,-2,4,13,-9,-3,0,-3,
142342815194,-3,-2,-2,4,-4,-8,-5,-4,
142342815194,-6,-6,-9,-24,-12,3,0,-4,
142342845177,-1,7,5,9,-7,-1,-1,1,
142342845177,3,-4,-9,20,7,1,-1,0,
142342852702,-5,-13,-20,-9,-5,-5,-5,-2,
142342852702,-3,-3,-9,-34,-46,0,-2,-2,
142342860222,5,12,35,78,72,4,10,7,
142342860222,-5,1,9,-3,3,-1,-5,-4,
142342867684,-9,-11,-26,-63,-35,-12,-8,-7,
142342867684,6,-9,-20,8,0,-7,1,4,
142342882770,6,2,-2,-16,8,0,5,2,
142342882770,-11,-12,-28,-37,-34,-13,-10,-7,
142342890174,13,5,1,21,12,3,1,4,
142342890174,3,12,34,50,20,14,9,3,
142342897703,-4,-1,-3,-5,-8,-2,-3,-4,
142342897703,1,-5,-28,-54,-22,-2,2,0,
142342905217,12,21,50,112,42,6,3,6,
142342905217,-2,0,8,-21,-18,5,1,-1,
142342920119,2,-3,-10,-27,-18,-6,-5,-1,
142342920119,-8,-7,-16,-34,-8,-8,-5,-5,
142342935115,16,2,1,23,5,8,7,6,
142342935115,-4,-5,-9,-16,-8,-7,-6,-4,
142342942664,-13,-11,-16,-21,-9,-2,-4,-9,
142342942664,3,10,15,20,27,4,2,1,
142342965330,4,1,-6,4,-16,7,5,4,
142342965330,-6,2,22,20,12,-3,-2,-4,
142342987685,0,-3,-4,-1,-7,-1,-3,-1,
142342987685,-8,-18,-33,-63,-27,-9,-9,-5,
142343003063,-12,-20,-16,-24,43,1,-3,-6,
142343003063,-1,2,7,14,25,7,-1,-2,
142343025127,0,13,23,25,10,15,7,2,
142343025127,6,4,17,42,28,6,5,6,
142343047615,-9,-20,-58,-83,-63,-15,-6,-4,
142343047615,12,14,32,48,21,11,10,8,
142343077624,-4,11,23,19,22,7,-3,-4,
142343077624,-7,-16,-28,-37,-24,-9,-8,-9,
142343085212,0,2,-1,10,3,-3,-1,-1,
142343085212,2,-1,-19,-34,-15,-13,-1,1,
142343092674,3,-5,4,9,-40,2,0,2,
142343092674,-3,15,34,25,59,13,7,0,
142343100402,-9,-9,-13,0,-22,-5,-7,-4,
142343100402,-5,-5,-5,-1,8,-5,-6,-4,
142343130377,3,9,28,40,26,14,6,2,
142343130377,-4,-3,-15,-8,-6,-6,-8,-6,
142343137644,1,-11,-28,-30,-33,-12,-2,0,
142343137644,9,25,58,71,40,17,9,7,
142343160175,-3,3,1,1,18,8,3,-2,
142343160175,-6,-12,-29,-50,-47,-17,-12,-5,
142343167844,0,2,8,44,9,-5,-1,-2,
142343167844,12,2,-9,-10,-5,7,6,9,
142343182635,11,23,25,54,45,10,9,3,
142343182635,-10,-11,8,22,27,6,0,-1,
142343220399,-8,-13,-22,-51,-28,-6,-5,-6,
142343220399,1,3,-3,16,0,-11,-5,-4,
142343265160,-9,-7,5,-23,-8,-3,-2,-4,
142343265160,1,4,6,49,24,0,0,1,
142343280376,-9,-14,-24,-43,-22,-9,-10,-6,
142343280376,7,3,6,39,2,-2,0,0,
142343295140,2,5,1,-17,-17,0,-2,0,
142343295140,9,15,27,32,43,16,9,10,
142343302766,-14,-8,-13,-34,-16,-5,-10,-9,
142343302766,1,-2,-5,7,18,-4,-2,-1,
142343332573,-4,-19,-46,-45,-14,-13,-5,-3,
142343332573,5,12,31,49,17,1,5,1,
142343340092,-1,-4,0,-22,-3,2,-1,-1,
142343340092,-2,-8,-6,10,1,8,1,1,
142343370292,2,9,30,65,-2,4,3,1,
142343370292,4,15,31,33,48,19,5,1,
142343385141,-12,-5,-2,-4,48,6,-5,-8,
142343385141,-6,-12,-26,-38,-42,-11,-6,-3,
142343400345,2,-3,5,21,32,-4,-1,0,
142343400345,4,5,0,-17,-22,-3,-2,-2,
142343407573,-1,2,4,-7,-29,-2,-1,-2,
142343407573,0,3,13,18,38,5,1,1,
142343430147,-1,-1,-6,-5,7,-4,0,-3,
142343430147,5,8,11,14,-14,2,5,0,
142343445195,-2,-9,-26,-20,-14,-1,-5,-5,
142343445195,-2,-12,-21,-32,2,-9,-7,-2,
142343460159,10,11,24,42,29,15,9,4,
142343460159,-21,-13,-22,-24,-36,-18,-11,-13,
142343467634,3,-1,-9,-12,-16,-6,1,3,
142343467634,3,5,-4,-16,-15,-6,-1,-1,
142343482710,15,7,17,51,28,9,7,11,
142343482710,-10,3,15,15,-9,-4,-2,-5,
142343497641,7,-2,-12,-25,-11,-5,-3,1,
142343497641,-4,-4,-4,20,9,5,0,-1,
142343505107,-6,-20,-45,-80,-28,-10,-5,-5,
142343505107,18,15,46,91,35,9,10,14,
142343520134,-13,8,20,10,2,7,-3,-8,
142343520134,1,-9,-31,-18,5,-7,-5,-3,
142343527603,3,7,16,9,-2,3,1,0,
142343527603,-5,-7,-18,-32,-25,-4,-2,-4,
142343542839,-4,4,15,8,-46,2,0,1,
142343542839,-3,-2,15,20,22,6,-3,-2,
142343565384,-3,-1,-6,1,18,1,-1,2,
142343565384,-4,-13,-28,-9,-2,-6,-6,-4,
142343572894,1,3,1,-36,-37,-12,-1,1,
142343572894,2,3,-3,-1,23,4,0,0,
142343587780,2,-6,4,8,-10,-5,1,3,
142343587780,-6,11,26,26,9,6,0,-4,
142343595179,-2,8,15,44,41,8,2,-2,
142343595179,-10,-15,-38,-66,-43,-13,-9,-7,
142343610303,-3,2,5,21,24,3,-2,-2,
142343610303,-3,-7,-13,-37,-25,-11,-6,-5,
142343632687,-4,-11,-26,-59,-39,-3,-3,-5,
142343632687,6,16,36,77,39,1,3,3,
142343640366,-4,-6,-2,-17,8,4,-3,-1,
142343640366,-11,-18,-44,-51,-37,-26,-11,-6,
142343655157,15,21,37,23,-41,2,8,6,
142343655157,-12,-9,4,-11,28,13,-2,-8,
142343662903,-7,-11,-20,-34,-3,-10,-8,-7,
142343662903,0,-8,-9,41,13,1,3,0,
142343692717,-8,-7,-7,0,5,-1,-2,-4,
142343692717,3,-2,-3,-20,-11,-1,1,0,
142343707795,4,-6,-11,6,6,1,4,3,
142343707795,1,13,24,-11,-11,-4,0,0,
142343730208,1,0,4,32,27,3,-1,-1,
142343730208,-11,-12,-24,-53,-35,-14,-9,-5,
142343737568,1,-4,-5,15,-1,0,-1,2,
142343737568,3,1,3,-2,-3,6,5,3,
142343745169,-4,3,0,-14,-25,-6,-1,-3,
142343745169,2,5,28,62,41,8,-2,0,
142343752633,-7,-9,-25,-24,21,8,-2,-6,
142343752633,-3,-16,-17,-10,-18,-14,-6,-6,
142343767618,3,1,-12,-33,10,-3,0,-2,
142343767618,4,6,17,76,24,3,4,1,
142343797919,1,9,17,1,6,2,2,-1,
142343797919,4,-5,-16,-23,-34,-5,3,4,
142343805174,-6,4,10,33,26,1,-3,-5,
142343805174,-1,-13,-32,-74,-27,-7,-5,-2,
142343812684,-4,-1,9,36,15,10,4,0,
142343812684,9,14,26,27,29,12,5,4,
142343820151,-9,-24,-28,2,-5,-2,-5,-6,
142343820151,-5,0,5,-7,17,-3,-6,-6,
142343835292,1,4,2,19,-2,2,5,3,
142343835292,-1,-6,-23,-43,-31,-9,-3,-1,
142343850208,8,0,1,15,7,1,0,3,
142343850208,-3,-4,-12,-9,-21,-2,-7,-3,
142343857734,-1,1,1,2,1,-8,-2,-2,
142343857734,-4,-2,-8,-11,-36,-1,0,-1,
142343865170,1,5,12,4,67,10,3,0,
142343865170,1,-3,2,13,7,1,3,0,
142343887682,-10,-3,9,17,-6,0,-4,-7,
142343887682,1,5,9,31,32,-2,0,-2,
142343910133,-4,-18,-30,-50,-38,-6,-8,-5,
142343910133,5,6,2,6,-15,-10,0,3,
142343925196,7,13,24,9,12,3,3,7,
142343925196,-6,-14,-23,-26,-18,-10,-6,-1,
142343940417,3,-1,-2,-19,-21,-6,-3,1,
142343940417,-13,-1,2,3,18,7,-5,-8,
142343955088,4,-5,-17,-20,-30,1,1,2,
142343955088,5,6,11,13,14,-6,0,0,
142343970255,-12,-6,3,16,-5,-3,-6,-12,
142343970255,-4,2,-5,-34,5,7,3,0,
142343977682,3,-5,-44,-61,-40,-6,4,2,
142343977682,7,-4,15,55,31,-1,0,3,
142343985217,-14,-11,-20,-76,-49,-14,-6,-7,
142343985217,4,12,20,59,21,8,5,4,
142343992633,-2,7,10,-13,16,5,-4,-5,
142343992633,-3,-19,-51,-65,-48,-13,-3,-3,
142344007572,-2,7,30,37,-16,6,3,0,
142344007572,-5,-10,-23,-59,18,0,1,-1,
142344045345,1,-5,-8,24,-8,-3,0,1,
142344045345,0,-7,-9,11,0,-2,-6,-3,
142344052689,3,-3,1,4,4,-9,-4,-2,
142344052689,-4,1,4,3,-60,2,4,-3,
142344060153,-3,-3,10,14,47,-3,-7,-4,
142344060153,-4,0,-3,-35,-24,-2,1,-1,
142344067707,0,-13,-32,-25,-5,-1,1,-1,
142344067707,4,6,4,-15,0,2,-1,1,
142344082713,-6,-2,7,43,10,-2,-3,-4,
142344082713,7,17,28,41,16,6,2,3,
142344090219,-6,-6,-9,-12,-2,-3,-3,-2,
142344090219,6,-1,-14,-12,2,-10,-2,2,
142344097702,4,-1,-12,-34,-6,-2,1,2,
142344097702,-8,-8,-31,-35,-29,-4,-3,-6,
142344105103,3,7,20,51,30,12,5,2,
142344105103,-9,0,21,17,4,-1,0,-3,
142344142687,-4,-6,-19,-52,-33,-10,-11,-3,
142344142687,7,-4,-14,7,6,-3,1,4,
142344150194,-15,-4,-1,-34,-14,-4,-4,-9,
142344150194,-3,-6,-23,-32,-69,-19,-8,-6,
142344180191,15,12,17,58,84,24,17,14,
142344180191,-11,0,10,-2,16,-2,-9,-9,
142344187750,-2,-11,-41,-29,-22,-3,2,0,
142344187750,-4,8,39,-2,9,-4,2,-2,
142344202842,2,1,18,30,-14,7,5,4,
142344202842,-5,-7,-13,0,-6,-5,-1,-3,
142344217582,0,-4,-1,-25,-27,1,3,3,
142344217582,-6,-18,-41,-56,-19,-11,-8,-4,
142344240153,1,5,7,21,4,-5,-7,-3,
142344240153,1,2,-8,-25,-17,0,8,4,
142344247663,-2,-1,3,-14,-53,-10,-5,-2,
142344247663,-4,3,19,33,91,14,0,-4,
142344262621,-8,-7,-9,-21,-7,-4,-3,-2,
142344262621,-3,-8,-43,-45,-34,-10,-2,-4,
142344270123,-4,0,5,-11,12,-13,-8,-4,
142344270123,1,7,10,18,-6,12,0,1,
142344277595,-6,0,30,36,22,10,0,-3,
142344277595,-11,-27,-41,-60,-33,-11,-8,-6,
142344285157,4,3,-2,-3,-30,-1,1,3,
142344285157,-3,-7,-9,4,57,6,0,-5,
142344300334,10,4,-2,-7,-23,-3,4,5,
142344300334,-1,9,25,46,39,8,3,3,
142344307694,-10,-8,-16,-40,-10,-9,-8,-8,
142344307694,3,-2,-8,6,-32,-10,-1,2,
142344330123,-5,-5,-20,-47,-31,2,2,-4,
142344330123,4,10,30,67,51,10,6,3,
142344337647,2,14,24,20,29,6,1,-2,
142344337647,-6,-14,-7,-5,-21,-8,-2,1,
142344345210,-8,-10,-28,-42,-30,-15,-6,-5,
142344345210,11,-4,-10,-13,-4,-5,-2,4,
142344352660,-9,-4,-6,-5,-7,0,0,-2,
142344352660,4,0,-14,-23,-4,4,-1,1,
142344367821,-9,-16,-26,-68,-21,-7,-5,-5,
142344367821,11,13,27,91,46,9,5,4,
142344390136,0,2,-2,-25,-21,-3,1,-4,
142344390136,-8,-11,-17,-31,-66,-13,-7,-5,
142344397739,-2,2,12,22,80,11,-1,0,
142344397739,-8,-8,-17,-48,-49,-12,-8,-6,
142344405367,6,2,5,19,36,8,5,4,
142344405367,-8,-7,-11,10,3,-4,-5,-8,
142344412783,3,-5,-8,-7,-21,8,6,1,
142344412783,-1,6,17,33,21,3,6,1,
142344427603,-20,2,29,8,0,-11,-14,-16,
142344427603,2,-9,-17,-34,-4,-3,0,6,
142344442678,2,4,15,7,-10,10,7,4,
142344442678,-5,1,15,11,9,2,-2,-4,
142344450309,3,8,12,21,21,3,2,2,
142344450309,-3,-1,0,0,-57,-3,-2,-1,
142344465402,-3,-8,-22,-33,30,-1,-3,-3,
142344465402,-1,-4,-10,-11,-18,-7,0,-2,
142344472612,3,1,-4,23,16,2,4,4,
142344472612,-12,-8,4,-6,-3,-2,-7,-7,
142344487786,-6,-6,-7,-18,-16,-4,-5,0,
142344487786,0,-5,-22,-21,-11,-3,-1,1,
142344502586,3,11,19,20,6,-2,0,0,
142344502586,0,-2,-12,-2,2,0,0,-1,
142344517844,5,2,3,-32,-14,0,5,4,
142344517844,0,-1,1,37,32,5,-1,2,
142344525212,-3,-2,-6,10,-5,-1,-3,-4,
142344525212,0,-6,-27,-46,-28,-6,0,0,
142344532918,-6,1,11,4,-32,-5,-5,-5,
142344532918,3,4,9,12,84,15,3,2,
142344555412,2,-7,-24,-20,-22,-1,1,2,
142344555412,-1,1,7,-25,-14,-4,-2,-1,
142344570243,-6,-11,-13,23,-12,-7,-7,-3,
142344570243,2,3,-6,3,-2,-7,-1,0,
142344577711,6,10,17,0,2,11,5,2,
142344577711,-13,-9,-15,-42,-28,-12,-9,-9,
142344585192,3,2,11,42,5,3,-1,1,
142344585192,-6,-5,-12,-26,-14,-8,-1,-3,
142344600170,-3,-12,-21,-4,-9,-3,-1,0,
142344600170,18,19,25,53,41,19,12,11,
142344607759,-10,-11,-8,-26,-14,-6,-8,-6,
142344607759,1,3,-1,1,-10,-2,-4,-5,
142344615369,-4,-8,-13,-35,-37,-13,-1,-3,
142344615369,4,11,15,3,18,5,5,1,
142344637793,-4,-6,-7,17,0,7,5,3,
142344637793,5,9,27,44,21,11,5,3,
142344645263,-1,-6,-21,-16,5,2,0,-1,
142344645263,7,3,-11,-20,-39,-16,-5,1,
142344652634,5,8,24,0,2,1,3,2,
142344652634,0,5,20,33,41,9,2,0,
142344660184,-8,-4,-6,-10,-1,-1,-10,-5,
142344660184,-12,-26,-45,-31,-31,-16,-9,-5,
142344667852,5,7,-9,-35,-37,-3,2,-1,
142344667852,-8,-4,9,16,24,3,-7,-7,
142344675217,4,3,11,36,24,2,5,4,
142344675217,-6,-2,6,24,1,4,-1,-2,
142344682676,-5,-2,-11,4,11,-10,-5,-6,
142344682676,3,-5,-19,-50,-45,-6,7,2,
142344690228,4,19,40,47,31,14,8,3,
142344690228,-12,-12,-12,-2,14,-1,-3,-7,
142344712913,-4,-12,-20,-32,-59,-16,-8,-2,
142344712913,4,10,25,53,86,10,5,4,
142344720175,-5,-14,-23,-41,-19,0,-6,-5,
142344720175,-5,-6,-4,-18,-15,-8,-3,-3,
142344727763,6,16,35,69,51,5,3,1,
142344727763,-3,-15,-27,-42,-47,-7,-8,-2,
142344742627,9,7,-1,18,3,-7,-1,3,
142344742627,-12,-12,-14,-48,-13,-5,-10,-9,
142344757759,-5,-4,-9,-5,-30,-9,-4,-6,
142344757759,6,15,26,44,37,11,8,5,
142344780202,-3,2,14,6,19,1,1,1,
142344780202,0,3,2,-9,-22,0,-3,0,
142344787619,5,15,38,50,38,17,10,5,
142344787619,-1,-6,-37,-53,-25,-22,-8,-4,
142344795362,5,-7,-22,-67,-60,4,6,5,
142344795362,-5,4,28,70,45,7,-1,-3,
142344810118,4,5,-15,-4,-21,-5,1,1,
142344810118,-3,-7,-19,-56,-47,-8,0,-3,
142344825297,4,6,3,24,19,6,4,1,
142344825297,-5,-8,-15,-47,-30,-8,-2,-3,
142344832619,3,-3,-4,22,14,-5,2,1,
142344832619,15,27,44,21,-4,15,10,8,
142344840370,-13,-7,3,17,35,4,-7,-7,
142344840370,-4,-9,5,17,-7,-5,-3,-4,
142344847820,-19,-4,-21,-13,-30,-24,-16,-15,
142344847820,7,-9,-13,-15,-35,1,5,6,
142344862869,-2,-1,-9,-41,24,0,1,0,
142344862869,-4,-6,-13,-2,-53,-10,-6,-5,
142344870335,-2,-2,7,5,71,4,-3,1,
142344870335,6,5,12,39,5,2,6,5,
142344892675,0,4,16,36,17,3,-3,-2,
142344892675,-3,-14,-47,-69,-48,-14,-7,-6,
