timestamp,roll,pitch,yaw,
21613226976,289,43,295,
21613249713,289,43,295,
21613274267,289,43,295,
21613288502,289,43,295,
21613310027,289,43,295,
21613333897,289,43,295,
21613350032,289,43,295,
21613394097,289,43,295,
21613402197,289,43,295,
21613446219,289,43,295,
21613467061,289,44,296,
21613489772,289,44,296,
21613504771,289,44,296,
21613527252,288,44,296,
21613543456,288,44,296,
21613567808,288,44,296,
21613587266,288,44,297,
21613602177,287,44,297,
21613626209,287,45,297,
21613648463,287,45,297,
21613662289,287,45,297,
21613686276,287,45,298,
21613707170,287,45,298,
21613714656,287,45,298,
21613744607,286,45,298,
21613767036,286,45,298,
21613781996,286,45,298,
21613804582,286,45,298,
21613834473,286,45,298,
21613849485,286,45,298,
21613864507,287,45,298,
21613887221,287,45,298,
21613901974,288,45,297,
21613924704,288,45,297,
21613947139,288,45,297,
21613962177,288,44,297,
21613984595,288,44,297,
21614007135,288,44,297,
21614022165,289,45,296,
21614044670,289,44,296,
21614074692,289,44,296,
21614089727,289,44,296,
21614127023,289,44,296,
21614142247,290,44,296,
21614172204,290,44,296,
21614201986,290,44,295,
21614217127,290,44,295,
21614262214,290,44,295,
21614284946,290,44,295,
21614314486,290,44,295,
21614337024,290,44,296,
21614352062,290,44,295,
21614367018,291,44,295,
21614404676,290,44,295,
21614427088,291,44,295,
21614464550,291,44,295,
21614486948,291,44,295,
21614524466,291,44,295,
21614547114,291,44,295,
21614584543,291,44,295,
21614607041,291,44,295,
21614644738,291,44,295,
21614667071,290,44,295,
21614704513,290,45,296,
21614727155,290,45,296,
21614749641,290,45,296,
21614764553,290,45,296,
21614787106,290,45,296,
21614809670,289,45,296,
21614824709,289,45,297,
21614847248,289,45,297,
21614869570,289,45,297,
21614884556,289,45,297,
21614907003,289,45,297,
21614929491,289,45,297,
21614944562,289,45,296,
21614967044,289,45,297,
21614989687,289,45,297,
21615004509,289,45,297,
21615027270,289,45,297,
21615049448,289,45,297,
21615072192,289,45,297,
21615094463,289,45,297,
21615124567,289,45,297,
21615154722,289,45,297,
21615184645,289,45,297,
21615199658,289,45,297,
21615214423,289,45,296,
21615229716,290,45,296,
21615251944,290,45,296,
21615274548,290,44,296,
21615319421,290,44,296,
21615334469,290,44,296,
21615372157,290,44,296,
21615386968,290,44,296,
21615409386,290,44,296,
21615431982,290,44,296,
21615446999,290,44,295,
21615469624,291,44,295,
21615499531,291,43,295,
21615514546,291,43,295,
21615529449,290,43,295,
21615544741,290,43,295,
21615559543,290,43,295,
21615589783,290,43,295,
21615612004,290,43,295,
21615627012,291,43,295,
21615642026,290,43,295,
21615664528,290,43,295,
21615679517,290,43,295,
21615702215,291,43,295,
21615724806,291,43,295,
21615739569,291,43,295,
21615762214,291,43,295,
21615784469,291,44,294,
21615799690,291,44,295,
21615822247,291,44,295,
21615844712,291,44,295,
21615859703,291,44,295,
21615882071,291,43,294,
21615904676,291,43,295,
21615919681,291,43,295,
21615942211,291,43,295,
21615964453,291,43,295,
21615979698,291,43,295,
21616002095,291,43,295,
21616024549,291,43,295,
21616039518,291,43,295,
21616062182,291,43,295,
21616084689,291,43,295,
21616099596,291,43,295,
21616121939,291,43,295,
21616144491,291,43,295,
21616159736,292,43,294,
21616182036,292,43,294,
21616204753,292,43,294,
