timestamp,x,y,z,
5083039675,-4.375,3.4375,-1.0625,
5083055449,-2.25,2.125,-0.9375,
5083076331,6.6875,1.9375,0.375,
5083099840,-2.75,1.375,-2,
5083114811,1.375,-0.0625,-0.375,
5083136188,3.4375,-0.125,-1.5625,
5083161856,-0.5625,0.0625,0.75,
5083190597,-4.5,-1.25,0.1875,
5083226392,-1.5,-0.5625,-0.5625,
5083256080,-1.625,-3.0625,1.25,
5083289140,0.5625,3.9375,2.125,
5083309740,1.625,-2.25,1.125,
5083330888,2,-4.75,1.625,
5083361084,3.1875,-5.625,1.9375,
5083376182,3.375,-8.6875,1.375,
5083398465,7.125,-6.0625,1.8125,
5083413420,3.5625,-5.5625,3.25,
5083428692,-0.375,2.375,3.5,
5083451067,-2.5,0.625,6.125,
5083482326,3.375,-5.625,3.3125,
5083495947,-0.125,-5.125,2.6875,
5083518667,-0.375,-3.8125,3.6875,
5083534731,0.625,-4.25,2.6875,
5083541012,1.25,-4.9375,2.1875,
5083623441,0.75,-4.125,1,
5083645923,0.6875,-3.75,0.4375,
5083683293,-0.3125,-1.75,0.3125,
5083705783,1.0625,-1.25,1.5625,
5083751034,0.5,-0.875,0.5625,
5083780900,-0.6875,-0.875,1.5625,
5083803557,1.8125,1,0,
5083818319,-1.25,1.1875,-0.625,
5083863497,0.4375,-0.6875,-1.75,
5083886025,0.5625,-0.5,-0.9375,
5083938507,-0.375,-1.25,-1.8125,
5083975815,-2.25,-0.875,-1.375,
5084005994,-3,-1.625,-1.25,
5084051081,-4.25,-0.875,-1.3125,
5084065999,-4.375,-1.25,-2.3125,
5084103345,-4.1875,-2.25,-2.75,
5084118292,-3.4375,-3.5625,-2.1875,
5084133396,-2.3125,-4.5,-1.8125,
5084148361,-3,-3.125,-1.75,
5084170996,-2.8125,-3.4375,-1.4375,
5084200838,-0.625,-4.5625,-1,
5084215860,-1.1875,-3.9375,-0.5625,
5084230822,-3.125,-3.6875,-1.4375,
5084261037,0.1875,-4.75,-1.375,
5084276042,1.6875,-5.4375,-0.8125,
5084298270,2.5,-6.0625,-0.6875,
5084320992,2.8125,-7.5625,-0.8125,
5084335947,1,-7,-0.75,
5084358500,-1.4375,-4.5625,-0.9375,
5084373343,-2,-3.125,-1.1875,
5084388349,-4.625,-4,-0.625,
5084410787,-2.3125,-5.375,-1.5625,
5084433514,-1.125,-4.0625,0.0625,
5084448337,-4,-3,0.5625,
5084478614,-2,-3.4375,0.0625,
5084500825,-2.5625,-4.0625,0.8125,
5084515750,-2.8125,-4.125,0.8125,
5084530974,1.625,-4.8125,-0.25,
5084553392,-2.875,-3.25,1.375,
5084575861,-1.6875,-3.375,0.9375,
5084598361,-0.5,-0.8125,0.125,
5084628526,-5.6875,-2.25,-0.625,
5084658325,1,-3,0,
5084680881,-0.375,-4.8125,1.9375,
5084703515,4.3125,-4.625,0.25,
5084726010,2.0625,-4.625,0.625,
5084740805,2.875,-6.375,-1.8125,
5084763590,-0.375,-5.8125,0.3125,
5084771094,0.9375,-4.5,-0.75,
5084800805,5.0625,-5.25,0.625,
5084830903,4.5625,-6.0625,0.375,
5084845896,1.8125,-4.3125,-0.875,
5084861034,4.375,-5.5,-1.5625,
5084875884,3.6875,-4.8125,-1.125,
5084890824,1,-3.5625,-1.25,
5084920865,0.8125,-3.375,-1.4375,
5084943324,1.25,-3.9375,-2.0625,
5084958341,0.25,-3.75,-2,
5084973467,2,-3.5,-2.125,
5084995876,-1.5,-1.0625,-1.1875,
5085010857,-4.5625,-0.875,-1,
5085040954,1,-1.875,-1.75,
5085063560,-0.0625,0.0625,-0.375,
5085085940,0.4375,-0.375,0.4375,
5085101011,3.125,-2,1,
5085123312,3.1875,-1.5625,1.9375,
5085130879,5.875,-1.75,2.0625,
5085153512,5.0625,-2.375,0.5625,
5085176022,1.0625,-1.3125,0.875,
5085220830,-2.3125,-0.375,-0.125,
5085243288,0.0625,-2.6875,-0.4375,
5085266010,0.6875,-5,-0.9375,
5085273340,2.4375,-4.75,-0.5,
5085303498,3.3125,-3.875,-0.4375,
5085318284,5,-3.125,-0.625,
5085356090,4.3125,-3,-0.0625,
5085371077,-1.4375,-2.625,-0.75,
5085415838,1.625,-1.6875,-2.9375,
5085453411,-1.6875,-0.3125,-3.0625,
5085505859,-4.25,-0.1875,-3.3125,
5085535958,-6.125,0.0625,0.4375,
5085558337,-6.6875,0.9375,2.25,
5085573333,-3.9375,-0.1875,1.8125,
5085603302,-4.375,0.3125,0.25,
5085625974,-4.625,-2,-0.0625,
5085640782,-4.3125,-2.875,-0.5625,
5085663319,-4.875,-1.125,0,
5085708302,-2.625,-1.125,1.5,
5085745906,-2.3125,-0.75,0.9375,
5085768482,-0.125,-4.5,-0.625,
5085783467,-3.625,-4.1875,-2.0625,
5085798310,-2.875,-7.3125,-3.75,
5085813319,-0.125,-8.5625,-2.5625,
5085835990,-2.875,-6.5,-2.125,
5085865890,1.625,-6.75,-2.4375,
5085880854,4.125,-7.75,-3.0625,
5085903324,-1.875,-6.4375,-2.1875,
5085918291,-2.125,-5.3125,-1.6875,
5085933514,-1.5,-5,-1.5,
5085955802,-3.5625,-4.75,-1.0625,
5085978578,-3.375,-5.3125,1,
5086001064,-2.125,-3.5,1,
