timestamp,roll,pitch,yaw,
5083041107,274,33,130,
5083058110,273,33,131,
5083102447,273,33,131,
5083110248,273,33,131,
5083118163,273,33,131,
5083139803,273,33,131,
5083155329,273,33,131,
5083176913,273,33,131,
5083199839,273,33,131,
5083230523,273,33,131,
5083265843,273,33,131,
5083290091,273,33,131,
5083312942,273,33,131,
5083334988,273,33,131,
5083348395,273,33,131,
5083373045,274,33,131,
5083393738,274,34,130,
5083408664,274,34,130,
5083430886,275,34,129,
5083468373,275,34,129,
5083485635,275,34,129,
5083514874,276,34,129,
5083528577,276,34,129,
5083551105,276,34,129,
5083580864,276,34,128,
5083603417,276,34,128,
5083633347,276,34,128,
5083663386,276,34,128,
5083678570,276,34,128,
5083723368,277,34,128,
5083738622,277,34,128,
5083753483,276,34,128,
5083776066,276,34,128,
5083791097,276,34,129,
5083813541,276,34,129,
5083836122,275,34,129,
5083858461,275,34,129,
5083873511,275,34,129,
5083895930,275,34,130,
5083926152,275,34,130,
5083941069,275,34,129,
5083963438,275,34,129,
5083978363,275,34,129,
5083993508,275,34,129,
5084015851,275,34,129,
5084038611,275,34,129,
5084053515,275,33,129,
5084083574,275,33,129,
5084105890,275,33,128,
5084143535,276,33,128,
5084165816,276,33,128,
5084203326,276,33,128,
5084225889,276,33,127,
5084240850,276,32,127,
5084255804,276,32,127,
5084278294,276,32,127,
5084301061,276,32,127,
5084323434,276,32,128,
5084353522,276,32,127,
5084375896,276,32,127,
5084398447,276,32,127,
5084413311,276,32,127,
5084443509,276,32,127,
5084466025,276,32,127,
5084503259,276,32,127,
5084533462,277,32,127,
5084578557,277,32,127,
5084630870,277,32,127,
5084653476,277,32,126,
5084698482,278,32,126,
5084735804,278,32,125,
5084766028,278,32,125,
5084803300,279,33,124,
5084818530,279,33,124,
5084871030,280,33,123,
5084893482,280,33,123,
5084938527,280,33,123,
5084975872,280,33,123,
5084998327,280,33,123,
5085021024,280,33,123,
5085036061,280,33,123,
5085058518,280,33,123,
5085088384,280,33,123,
5085118303,280,34,123,
5085155910,280,34,123,
5085186019,280,34,123,
5085208255,280,34,123,
5085260974,280,34,123,
5085275977,281,34,123,
5085298371,281,35,122,
5085328384,281,35,122,
5085388511,281,35,122,
5085418338,281,35,122,
5085440860,281,35,123,
5085478437,281,35,123,
5085500869,281,35,123,
5085538481,281,35,123,
5085560997,281,35,123,
5085613411,281,35,122,
5085643377,281,34,122,
5085666037,282,34,122,
5085680838,282,34,122,
5085718436,282,34,122,
5085748332,282,34,121,
5085793493,283,34,121,
5085845948,283,34,120,
5085883474,284,34,119,
5085920948,284,34,119,
5085958420,285,34,118,
5085980808,285,34,118,
5086018558,285,34,118,
