timestamp,roll,pitch,yaw,
28307717187,236,41,139,
28307739349,237,41,139,
28307761639,237,40,138,
28307777959,238,40,137,
28307799949,238,40,137,
28307823432,238,40,136,
28307839644,238,40,136,
28307860461,238,40,136,
28307905883,238,40,136,
28307915055,238,40,136,
28307951035,238,40,136,
28307979615,239,40,136,
28308001522,239,40,136,
28308039049,239,39,135,
28308061501,239,39,135,
28308084108,239,39,134,
28308099433,240,39,133,
28308114066,240,38,133,
28308144155,240,38,133,
28308174048,241,38,133,
28308234187,241,38,132,
28308249247,241,38,132,
28308271657,242,38,131,
28308279053,242,38,131,
28308301662,242,38,131,
28308324037,242,38,131,
28308346683,242,38,131,
28308361701,242,39,131,
28308376530,242,39,131,
28308399237,241,38,132,
28308451668,241,39,132,
28308496581,240,39,134,
28308526664,239,40,135,
28308564167,238,40,135,
28308586747,238,41,136,
28308631518,238,41,136,
28308646682,238,42,136,
28308676444,237,42,136,
28308699080,237,43,136,
28308744010,237,43,136,
28308796700,238,43,136,
28308819041,238,43,135,
28308863970,239,43,134,
28308886669,239,43,134,
28308961514,239,42,133,
28308984202,240,42,133,
28309036671,240,41,133,
28309058987,241,41,132,
28309096709,241,41,132,
28309119176,241,41,132,
28309163973,241,41,132,
28309194167,241,41,132,
28309224057,241,41,131,
28309246761,241,40,131,
28309284184,242,41,130,
28309299172,242,40,130,
28309336607,242,40,130,
28309366526,242,40,129,
28309404237,242,40,129,
28309419177,242,40,129,
28309441478,243,40,129,
28309456440,243,40,128,
28309478905,244,40,127,
28309493995,244,39,127,
28309508943,245,39,126,
28309531481,245,39,126,
28309561701,245,39,126,
28309576520,245,39,126,
28309606504,245,39,126,
28309621720,245,39,126,
28309636661,245,39,126,
28309659034,245,39,126,
28309673966,245,39,125,
28309689201,245,39,125,
28309711547,246,39,125,
28309734025,246,39,124,
28309749149,246,39,124,
28309771596,247,39,123,
28309816586,246,38,124,
28309831537,246,38,124,
28309869153,247,38,123,
28309891720,246,38,123,
28309921710,247,38,123,
28309936519,247,38,123,
28309958970,247,38,122,
28309974024,248,38,122,
28309989023,248,38,121,
28310011459,248,38,121,
28310041575,248,38,121,
28310056688,249,38,121,
28310079202,249,38,121,
28310101521,249,38,121,
28310116534,249,38,121,
28310139157,249,38,120,
28310154038,249,37,120,
28310168993,249,37,120,
28310199018,249,36,120,
28310228984,249,36,120,
28310243991,249,36,120,
28310258955,249,36,120,
28310281487,249,36,120,
28310304188,249,35,120,
28310326466,249,35,120,
28310341538,248,35,121,
28310356656,248,35,121,
28310371565,249,35,120,
28310394177,249,35,120,
28310416452,249,35,120,
28310438979,249,35,120,
28310491675,250,36,119,
28310514125,250,36,119,
28310536434,251,36,118,
28310551737,251,36,118,
28310574062,251,36,118,
28310596468,252,35,117,
28310611542,252,36,117,
28310649128,252,35,117,
28310679150,252,35,116,
28310701556,253,35,116,
28310716541,253,35,116,
