timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5669497187,-51,-111,-111,-111,-109,-26,2,-6,
5669497187,-16,91,96,-83,-114,-75,-19,-7,
5669502893,28,87,97,73,43,36,0,-7,
5669502893,-6,-86,-82,3,42,38,5,0,
5669510109,-9,67,71,37,-24,-10,2,0,
5669510109,5,39,-7,-17,68,0,-4,-2,
5669525314,8,-40,-104,-94,-109,-11,7,13,
5669525314,37,84,127,63,85,-32,-13,12,
5669535524,19,-128,-128,109,-67,30,16,10,
5669535524,-53,-128,-92,84,87,-20,-14,-23,
5669555652,-21,96,106,-117,-69,-15,-1,-7,
5669555652,19,-124,-128,114,92,57,2,-3,
5669562792,19,-49,-20,-119,-94,-34,-8,12,
5669562792,-3,81,94,-63,-92,-30,-6,-1,
5669592657,-12,-128,-127,127,113,59,10,-3,
5669592657,-62,-70,-60,-128,-128,-16,-7,-19,
5669601596,24,127,127,127,-24,-31,0,7,
5669601596,21,69,-5,-111,73,51,5,0,
5669615304,50,-48,-27,88,127,63,7,8,
5669615304,-48,-94,-77,-30,-125,-2,2,-12,
5669667825,45,-85,-13,37,-85,-66,-26,-4,
5669667825,-23,30,51,-13,-6,29,28,20,
5669675176,-13,21,-45,-9,-9,16,-15,-12,
5669675176,9,-44,-29,-5,-53,4,8,12,
5669682843,-56,7,3,-63,-45,4,2,-14,
5669682843,-55,51,13,-14,-74,-43,-55,-62,
5669707200,26,-41,-93,127,127,45,1,3,
5669707200,1,30,40,-61,-128,42,20,13,
5669735138,52,19,6,-92,-86,-58,-15,12,
5669735138,-50,31,-108,127,-79,11,3,-12,
5669765306,-25,77,87,-128,50,-17,-3,-9,
5669765306,42,111,103,96,-37,18,2,15,
5669787836,-13,-93,-60,58,71,57,17,4,
5669787836,-27,-81,-101,-120,-114,-33,2,-1,
5669795165,12,96,127,-37,-14,-18,-7,-1,
5669795165,10,-53,-120,127,115,65,12,1,
5669802867,-50,96,109,-118,-128,-31,25,14,
5669802867,53,86,127,93,127,103,8,1,
5669825188,87,43,124,104,111,102,13,15,
5669825188,24,-71,-73,-67,-86,-21,12,33,
5669840163,-20,7,-21,97,111,11,-19,-22,
5669840163,-8,-95,-51,-77,-61,-7,2,-7,
5669855293,5,56,41,0,94,35,-4,-11,
5669855293,-15,-70,-78,-10,7,-18,1,3,
5669872161,-16,-27,-6,-49,-56,2,2,-9,
5669872161,15,41,55,50,119,5,-7,-4,
5669892872,20,-23,58,127,-91,-44,-20,4,
5669892872,-30,-31,-29,-120,-128,35,20,-9,
5669900189,-49,35,22,49,-10,-11,6,-6,
5669900189,19,43,44,-113,30,-75,-32,-8,
5669916504,-30,51,69,-128,-128,-52,9,10,
5669916504,36,14,-14,91,59,46,1,-3,
5669945186,17,-102,-60,85,127,77,16,9,
5669945186,-67,94,102,-70,-65,-37,-9,-26,
5669960171,13,-45,-56,-114,-77,-79,-15,9,
5669960171,47,-128,-128,-52,-95,38,33,42,
5669975245,2,-87,-103,24,127,127,23,-7,
5669975245,-76,13,42,95,-91,-58,-34,-30,
5670005154,32,74,58,66,102,-8,-22,-17,
5670005154,25,-98,-99,-68,-97,16,20,31,
5670012510,-23,109,107,32,66,33,-1,-5,
5670012510,6,-128,-128,117,2,1,1,-2,
5670020249,-103,109,117,-100,-50,-32,-10,-34,
5670020249,97,115,120,-46,-68,-58,3,26,
5670050234,-14,-128,-128,-22,-69,-8,-4,-5,
5670050234,-16,-114,-45,-89,-98,-34,-22,-21,
5670065190,-22,108,75,-128,-128,-3,32,16,
5670065190,5,-72,-75,83,112,88,9,-18,
5670080098,-6,-25,-89,7,53,26,-21,-25,
5670080098,-7,64,100,-71,-111,-36,-15,-13,
5670087707,19,45,-128,-55,-99,-18,8,26,
5670087707,6,61,45,-128,-57,-30,9,18,
5670109995,-36,-17,84,-56,-82,14,-5,-16,
5670109995,-32,55,40,-17,40,-43,-12,-14,
5670125026,-8,69,121,-128,-42,-81,-32,-29,
5670125026,55,20,-24,13,8,-19,11,35,
5670132565,35,-49,-100,-18,-13,40,18,20,
5670132565,-39,55,-29,71,1,58,-4,-25,
5670155090,18,98,127,37,-50,-59,-11,-6,
5670155090,6,53,13,40,39,93,20,0,
5670170268,96,33,6,118,-34,17,7,42,
5670170268,-8,-102,-65,-128,-122,18,15,16,
5670192578,-27,-80,-128,72,69,-3,-7,-11,
5670192578,-39,-41,54,-125,-89,2,-5,-19,
5670222577,5,120,120,2,87,26,10,-2,
5670222577,-51,-128,-118,50,127,49,-25,-34,
5670237663,-11,35,69,-128,-128,-87,18,21,
5670237663,16,127,125,127,103,52,-12,-22,
5670245341,45,-128,-122,11,-14,18,18,33,
5670245341,-29,-85,-80,-100,-87,-8,-6,1,
5670275250,-45,8,-29,88,60,-8,-43,-57,
5670275250,4,-71,-56,-128,-87,-72,-3,5,
5670297620,-19,72,0,30,107,-25,-20,-14,
5670297620,-8,-25,-51,-101,-93,-36,9,12,
5670320070,28,103,95,79,26,54,28,20,
5670320070,4,46,59,111,89,29,-11,-15,
5670327818,-3,-104,-87,-128,-128,-40,-9,2,
5670327818,-47,62,61,-106,-92,-74,-27,-24,
5670342714,-62,-52,10,-123,-128,-49,-10,-11,
5670342714,71,127,127,9,54,17,5,28,
5670365066,-27,15,31,45,63,-44,-8,-15,
5670365066,6,-25,99,-10,-45,67,20,0,
5670387741,-5,-53,-67,80,12,21,4,0,
5670387741,5,32,67,-75,-40,-20,7,13,
5670402567,12,4,-28,-11,-88,-38,-11,-1,
5670402567,-7,-9,5,-64,-95,41,17,2,
5670425045,-4,-13,-13,-79,-106,-42,-6,2,
5670425045,2,2,-70,-16,-37,-32,-12,-13,
5670440169,-36,-128,-128,-41,-61,39,21,-1,
5670440169,0,127,127,-88,-44,-44,-5,0,
5670454973,-69,127,127,-128,-128,-128,-39,-33,
5670454973,82,-44,-49,22,106,40,6,12,
5670485026,-22,89,99,-121,-125,-43,-10,-16,
5670485026,33,-97,-100,127,127,89,11,5,
5670492464,-24,31,127,-51,-128,-65,-18,-7,
5670492464,25,86,111,18,109,-15,-13,-1,
5670499993,-23,-125,-128,-41,-1,57,14,-4,
5670499993,-65,127,97,-55,-16,-18,-4,-29,
5670522556,46,67,38,64,55,-79,-46,-25,
5670522556,15,-128,-128,-82,-87,77,51,48,
5670530023,13,-55,-26,89,127,30,0,6,
5670530023,-83,32,74,109,18,6,-26,-44,
5670537537,-23,-64,-66,34,6,20,-10,-19,
5670537537,39,46,52,-83,-69,-9,9,24,
5670552556,34,27,-32,-21,41,17,18,19,
5670552556,-8,-18,-12,83,94,24,5,11,
5670560036,-39,-111,-82,-69,-72,-39,-16,-20,
5670560036,-18,39,48,-58,-44,-51,-4,4,
5670575087,45,-66,89,42,67,74,6,5,
5670575087,16,-57,-69,22,-128,-30,-2,5,
5670597678,4,127,127,-22,-74,-51,19,20,
5670597678,32,74,86,90,120,91,6,-2,
5670612516,1,127,127,117,116,48,-10,-28,
5670612516,-2,-128,-128,69,-2,-10,0,6,
5670627644,14,-101,-113,-69,-70,-37,13,29,
5670627644,-56,99,97,98,74,-45,-29,-41,
5670635104,58,39,68,30,-108,35,21,19,
5670635104,8,-90,-75,115,127,60,5,3,
5670642751,50,80,104,127,127,52,15,14,
5670642751,-20,-104,-97,-53,-76,-17,-9,-2,
5670672606,-14,68,60,-27,-63,-85,-19,-8,
5670672606,2,74,-8,-34,-87,70,28,8,
5670680325,-23,48,124,127,127,-4,-6,-5,
5670680325,33,48,10,-74,-77,-25,-31,-8,
5670702515,-18,-126,-128,32,88,58,14,1,
5670702515,0,-51,-45,-64,-91,-22,-6,-3,
5670710000,-7,15,-9,100,-15,24,9,3,
5670710000,15,75,81,13,24,-33,-5,1,
5670732747,1,-95,-123,-128,-128,-11,8,20,
5670732747,-33,115,127,1,127,33,18,1,
5670755084,-18,-14,-7,127,45,15,-7,-21,
5670755084,4,34,33,-128,-128,-57,-3,4,
5670777823,56,84,92,78,-128,34,24,24,
5670777823,19,-128,-128,48,103,36,1,5,
5670792510,10,-63,-54,-68,-128,-65,-5,23,
5670792510,23,89,45,60,-48,-8,5,4,
5670800203,-21,-128,-95,-2,92,62,17,-6,
5670800203,-22,68,-22,59,-17,-32,-8,-3,
5670807582,-27,-74,-64,-31,-96,-11,-12,-31,
5670807582,-9,36,29,-25,91,19,6,-4,
5670830046,-26,-38,-37,21,-9,-65,-27,-16,
5670830046,-14,-60,69,-55,-54,-31,-12,-14,
5670852807,-14,73,82,7,50,45,5,-7,
5670852807,3,-88,-95,102,96,79,-1,-13,
5670860067,20,71,127,-118,-91,-46,9,18,
5670860067,13,-128,-125,-89,-110,-12,8,13,
5670882674,-2,127,127,-28,-71,-68,-7,5,
5670882674,4,-16,-57,16,127,37,8,-3,
5670897549,-30,35,34,-128,21,-30,-10,-12,
5670897549,38,127,127,28,-109,4,5,3,
5670912502,17,-56,-66,64,59,-1,-12,-4,
5670912502,-19,127,127,-47,-25,-18,0,6,
5670920188,25,73,73,-11,-39,19,-6,-8,
5670920188,3,-128,-128,61,60,35,4,4,
5670950227,-28,106,127,-73,-61,-33,9,2,
5670950227,10,61,64,93,24,29,-13,-26,
5670965171,-10,-128,-128,-102,-71,-78,-18,-8,
5670965171,18,-20,36,7,127,75,36,20,
5670980204,-25,127,127,58,53,65,-1,-30,
5670980204,25,-46,-54,32,-49,-2,0,6,
5670987713,-68,27,-26,-41,-111,-12,-21,-31,
5670987713,13,-53,-123,34,23,-62,-20,4,
5671002557,66,43,127,-29,-76,17,31,42,
5671002557,-23,-44,-61,-44,-57,-36,-19,-16,
5671010025,-17,-109,-126,-83,-59,19,6,-3,
