timestamp,x,y,z,
283834373860,1.375,-1.8125,1.4375,
283834396203,-1.25,-3.4375,0.75,
283834411522,-5.25,-3.375,2.0625,
283834432372,-2,-2,1.9375,
283834456235,-0.125,-2.375,1.25,
283834478705,-1.625,-3.875,0.6875,
283834493160,-3.0625,-5.1875,1.125,
283834537063,-2.5,-0.75,1.5625,
283834551907,-0.875,-1.4375,2.75,
283834591531,-0.1875,-4.1875,1,
283834613195,-4.0625,-4.375,-0.9375,
283834626774,-4.875,-1.5,0.625,
283834649339,-2.0625,-1.4375,0.5625,
283834673301,-2.25,-3.5625,-0.3125,
283834686995,-6.375,-2.875,-0.5,
283834709522,-5,0.25,0.0625,
283834731831,1.875,0.125,1.0625,
283834747118,-1.9375,-2.375,-1.1875,
283834770876,-6.625,-3.75,-1.125,
283834792036,-5.3125,-0.75,-2,
283834809047,1.5,0.0625,1.25,
283834829557,1,-2.75,-2.3125,
283834852430,-6.1875,-3.125,-2.8125,
283834867033,-3.875,-0.875,-1.8125,
283834889555,3.9375,-0.5,-0.75,
283834911691,1.25,-4.25,-1.875,
283834949216,-1.625,-2.1875,-1.3125,
283834971686,1.5,-2.4375,-1.5625,
283834986944,-0.9375,-3.8125,0.125,
283835009508,-4.625,-4.125,-1.625,
283835031787,-2.5625,-3.375,0.9375,
283835046887,2.5625,-3.5625,1.625,
283835069319,-0.25,-6.8125,2.5,
283835091976,-1.375,-7.5,2.375,
283835107032,0.4375,-5.5625,1.25,
283835136881,1.1875,-6.0625,-0.25,
283835159499,-0.1875,-5.5,0.125,
283835181816,0,-5.625,0.5625,
283835196757,0.125,-4.75,-1.0625,
283835219216,-3,-5.5,-2.125,
283835234330,-3.4375,-4.3125,-0.9375,
283835257023,-2.0625,-4.0625,-0.75,
283835286840,-0.5625,-3.9375,-1.375,
283835301747,-0.5,-5.125,-0.375,
283835316848,-1.625,-3.9375,-0.0625,
283835339316,-2.1875,-4.0625,-1.25,
283835354493,-2.625,-2.375,-2.0625,
283835384480,-5.4375,-2.5,-3,
283835399264,-0.3125,-1.75,-1.5625,
283835414209,-3.5,-1.25,-2.9375,
283835451967,-4.5,-2.375,0,
283835474418,-1.3125,-0.375,-0.5,
283835489204,-2.25,-0.4375,-1.125,
283835519225,-3.125,-2.625,0,
283835549243,0,-2.25,0.625,
283835594533,-2.5625,-3.75,0.5,
283835609392,1.1875,-3.4375,0.3125,
283835631815,-2.1875,-1.9375,-0.25,
283835654320,-3.4375,-1.75,-0.875,
283835669278,0.125,-4.8125,0.6875,
283835691827,0.4375,-3.375,0.0625,
283835721919,-0.3125,-0.75,0.4375,
283835736992,-0.125,-1.6875,-0.5,
283835774555,-2.5,-3.6875,-1.375,
283835789421,-5.625,-0.9375,-0.6875,
283835819406,-4.1875,-1.375,-0.875,
283835841973,-1,-3,-0.0625,
283835871982,-2.25,-2.4375,0.9375,
283835894209,0.4375,-2.3125,1.875,
283835931825,-4,-1.0625,-2.3125,
283835954419,-8.125,-1,-1.8125,
283835991983,2.0625,-2.125,0.25,
283836021850,-2.75,-2.75,-1.4375,
283836081837,-1.125,-0.75,-0.625,
283836134538,-3.9375,-3,-0.25,
283836179490,0.8125,-3,-1.25,
283836201722,-3.875,-1.625,-2.8125,
283836231819,0.9375,-3.8125,0.125,
283836254199,0.9375,-2.5625,-1.8125,
283836291739,-3.625,-1.8125,-2.1875,
283836314495,-2.25,-2.9375,-2.3125,
283836351772,-0.25,-1.75,-2.1875,
283836374238,-1.5625,-1.5625,-1.875,
283836419459,3.4375,-4.625,-0.4375,
283836449331,0.125,-2.625,0.3125,
283836479432,1.5625,-2,-1.125,
283836494806,-1.25,-2.125,-1.8125,
283836531864,-1.5,0.3125,-0.125,
283836554255,2.4375,-1.375,-1.0625,
283836606992,-1.125,-3.6875,-0.6875,
283836629519,2.75,-1.5,-0.8125,
283836659422,0.375,-3.9375,-0.8125,
283836681732,-1.5625,-1.375,-1.875,
283836711749,-2.125,-1.5625,0.0625,
283836734292,1.6875,-2.5625,0.5625,
283836771794,-3.5625,-0.5625,-2.25,
283836801715,-3.9375,-0.6875,-0.25,
283836846753,-1.75,-3.125,-0.3125,
283836861705,-4.4375,-0.625,-0.125,
283836914245,-4.3125,-4.25,0.25,
283836951807,1.5,-2.9375,2.1875,
283836974201,1.8125,-5.25,0.1875,
283837011753,-1.375,-4.25,-0.1875,
283837034227,1.6875,-4.8125,0.9375,
283837086755,2.125,-3.9375,-0.8125,
283837101759,-1.875,-2.6875,-1.5625,
283837131690,-2.4375,-1.8125,-1.125,
283837154220,-2.625,-0.75,-1.25,
283837199295,-4.375,-0.25,-1,
283837221936,-2.25,-1.25,0,
283837274362,-4.25,-1.3125,-1.5,
283837311960,-3,-2.25,-2.375,
283837334457,3.5,-1.875,1.4375,
