timestamp,x,y,z,
283834363820,0.973633,-0.0800781,0.245605,
283834387355,0.960449,-0.0385742,0.242188,
283834401388,0.981934,-0.0654297,0.255371,
283834422046,0.978516,-0.0883789,0.25293,
283834447349,0.978516,-0.0664062,0.251953,
283834462888,0.963379,-0.0620117,0.259277,
283834482112,0.977051,-0.0551758,0.246094,
283834504517,0.967773,-0.081543,0.26123,
283834549696,0.962402,-0.0673828,0.258301,
283834557076,0.958984,-0.0766602,0.256836,
283834594458,0.968262,-0.0727539,0.240234,
283834619973,0.980957,-0.0551758,0.253418,
283834640957,0.969727,-0.0830078,0.261719,
283834654495,0.972168,-0.0869141,0.240723,
283834676954,0.960449,-0.0527344,0.240723,
283834707046,0.969727,-0.0498047,0.250488,
283834722127,0.97998,-0.0947266,0.254395,
283834736819,0.971191,-0.0996094,0.249512,
283834759706,0.972168,-0.0581055,0.241699,
283834774725,0.986816,-0.0541992,0.257812,
283834798811,0.981445,-0.0859375,0.257324,
283834819539,0.946289,-0.112793,0.254395,
283834834453,0.960449,-0.0625,0.239258,
283834858095,1.00244,-0.0595703,0.253418,
283834864300,0.983887,-0.09375,0.262207,
283834902060,0.95752,-0.0966797,0.257324,
283834939217,0.96875,-0.0581055,0.244629,
283834961753,0.982422,-0.078125,0.253906,
283834999254,0.94043,-0.043457,0.256348,
283835021867,0.969727,-0.0722656,0.239258,
283835059347,0.976074,-0.0732422,0.25,
283835081768,0.952148,-0.0551758,0.261719,
283835134445,0.977539,-0.104492,0.248047,
283835201835,0.983887,-0.0703125,0.24707,
283835239324,0.969238,-0.0786133,0.264648,
283835261919,0.964844,-0.0771484,0.249512,
283835299239,0.96582,-0.0825195,0.249512,
283835321899,0.964844,-0.0883789,0.252441,
283835359343,0.975586,-0.0712891,0.26416,
283835381739,0.96875,-0.0878906,0.27002,
283835419251,0.978027,-0.0361328,0.253906,
283835442014,0.989746,-0.0483398,0.255859,
283835479192,0.966309,-0.0698242,0.237793,
283835501800,0.973633,-0.0493164,0.250488,
283835539234,0.971191,-0.0976562,0.24707,
283835561968,0.975098,-0.0629883,0.262695,
283835599269,0.973145,-0.078125,0.266113,
283835621987,0.966797,-0.104004,0.26416,
283835659296,0.973145,-0.0439453,0.263672,
