timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
108079429242,6,-37,-10,-29,-104,5,66,16,
108079429242,17,89,101,7,62,61,-56,9,
108079436632,17,-71,-116,-108,-49,-16,63,8,
108079436632,-2,14,97,111,-48,-2,-57,-22,
108079461175,35,109,101,18,25,40,3,46,
108079461175,51,-115,-116,-20,-25,-9,11,19,
108079466747,-25,-34,127,-18,-47,-33,-76,-46,
108079466747,-23,-6,-128,-128,-29,6,-20,-26,
108079482016,-12,-30,-102,-82,3,16,-75,-52,
108079482016,-46,-27,60,51,76,1,-37,-36,
108079504300,26,-5,-55,103,78,77,10,28,
108079504300,41,75,110,-104,-35,17,12,29,
108079513423,31,55,-46,12,-75,-3,13,26,
108079513423,91,-27,-100,-75,-26,-17,26,50,
108079541892,-43,-78,101,57,41,-24,-63,-68,
108079541892,31,57,-49,-85,-44,18,102,79,
108079549070,-49,52,-17,77,22,7,-11,-62,
108079549070,23,-41,-106,-60,-5,-9,-24,44,
108079601686,19,33,123,28,127,66,7,56,
108079601686,5,-18,-27,108,38,-17,41,5,
108079639218,5,-31,49,4,17,9,-86,-17,
108079639218,4,-3,51,-24,-46,-33,-31,-33,
108079702221,77,127,127,-65,-30,-9,76,-12,
108079702221,-21,-92,-120,16,-82,-2,-50,12,
108079744265,-20,53,-5,-78,52,19,42,-3,
108079744265,-33,-50,5,42,-73,-67,-46,-79,
108079789018,-40,6,49,1,92,-3,1,-48,
108079789018,1,-85,-128,-26,15,9,-10,-18,
108079803963,47,82,78,99,12,-3,-43,-7,
108079803963,-70,19,21,45,71,45,76,14,
108079811462,50,-53,-117,107,81,33,-61,29,
108079811462,18,-16,115,127,73,8,-36,-55,
108079849130,64,110,114,8,-56,-2,-29,26,
108079849130,8,91,-6,-28,3,3,19,16,
108079878963,-8,-86,-60,82,-10,-42,-32,-58,
108079878963,-18,-16,-10,44,46,19,11,19,
108079908939,-46,-57,-128,-128,-84,-47,-92,-59,
108079908939,-2,-54,-14,13,-83,-77,28,5,
108079931493,-3,-38,-16,-48,-86,-20,-18,27,
108079931493,54,-43,12,9,-4,8,-34,11,
108079954116,-3,82,16,-39,-18,7,10,-2,
