timestamp,roll,pitch,yaw,
39637455418,186,58,272,
39637470553,186,58,272,
39637486596,186,58,272,
39637510544,186,58,272,
39637531672,186,58,272,
39637546688,186,58,272,
39637567866,186,58,272,
39637591633,186,58,272,
39637627516,186,58,272,
39637649856,186,58,271,
39637702297,186,58,271,
39637724798,186,58,271,
39637754930,186,58,271,
39637784822,186,58,271,
39637809354,186,58,271,
39637822408,186,58,271,
39637845011,185,58,271,
39637867427,185,58,271,
39637882402,185,58,271,
39637909771,185,58,271,
39637927477,185,58,271,
39637942541,185,58,271,
39637958619,185,57,271,
39637964924,185,57,271,
39638017219,185,57,271,
39638039905,185,57,271,
39638047327,185,57,271,
39638062551,185,57,270,
39638084956,185,57,270,
39638107215,185,56,270,
39638129749,185,56,270,
39638144932,185,56,270,
39638159821,185,57,270,
39638182230,185,57,271,
39638204741,185,57,271,
39638219928,185,58,271,
39638249811,185,59,271,
39638272492,185,60,271,
39638287594,185,60,271,
39638302236,185,61,272,
39638332362,184,61,272,
39638347374,184,61,272,
39638369989,184,61,273,
39638384809,184,61,273,
39638399744,184,61,273,
39638422402,184,61,272,
39638444780,184,61,272,
39638459748,184,61,272,
39638482319,184,61,273,
39638512363,184,61,273,
39638527330,184,61,273,
39638557566,184,61,273,
39638572416,184,61,273,
39638587529,183,61,273,
39638602353,183,61,273,
39638624826,183,61,273,
39638639758,183,61,273,
39638662244,183,60,273,
39638684826,183,60,273,
39638699842,183,60,273,
39638722338,183,60,273,
39638744779,183,60,273,
39638759864,183,59,273,
39638797373,183,59,273,
39638819711,182,59,273,
39638834916,182,59,273,
39638872498,182,59,273,
39638894802,182,59,273,
39638924714,182,59,273,
39638947277,182,59,273,
39638962544,181,59,273,
39638992501,181,59,273,
39639015465,181,59,273,
39639044833,181,59,273,
39639082255,180,59,273,
39639097230,180,59,273,
39639127418,180,60,273,
39639142273,180,60,273,
39639172561,180,60,273,
39639194920,180,60,273,
39639224685,180,59,273,
39639247268,180,59,273,
39639262200,180,59,273,
39639284758,180,58,272,
39639322249,180,58,272,
39639337595,180,58,272,
39639367262,181,57,270,
39639389895,182,56,269,
39639427444,182,55,269,
39639457394,181,53,268,
39639509700,180,52,269,
39639525017,180,52,269,
39639562409,179,51,269,
39639584868,178,51,269,
39639607316,178,51,269,
39639622247,178,51,270,
39639644730,178,51,270,
39639682334,178,51,270,
39639704859,177,51,270,
39639772250,177,52,270,
39639862405,178,52,269,
39639892260,178,51,269,
39639922371,178,51,268,
39639944730,178,51,268,
39639982251,179,52,267,
39640004773,179,52,267,
39640027411,179,52,267,
39640064729,180,51,266,
39640094889,180,51,266,
39640132288,181,51,265,
39640147283,181,51,265,
39640184869,181,51,265,
39640207269,181,51,265,
39640229912,181,52,265,
39640244934,181,52,265,
39640259851,181,52,265,
39640282313,181,52,265,
39640297237,181,52,265,
39640319898,181,52,265,
39640342256,182,52,265,
39640357319,182,52,264,
39640387485,182,52,264,
39640417337,182,52,264,
39640424755,182,52,264,
