timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
39637638715,-24,14,65,111,10,-12,-3,-9,
39637638715,2,1,-32,-35,-27,2,-16,-22,
39637645474,39,7,-2,-3,37,27,16,26,
39637645474,-28,-32,5,8,-44,-16,-2,-3,
39637652548,-4,-21,-79,-113,-43,-16,-14,-12,
39637652548,-2,-11,-65,-49,-7,-10,4,9,
39637659885,4,18,87,75,49,9,3,1,
39637659885,6,34,-3,-39,30,3,-8,-8,
39637674984,1,-11,-21,-69,-41,1,1,10,
39637674984,-10,-13,-38,-63,12,-6,-7,-10,
39637683649,8,11,-14,36,-61,-6,4,4,
39637683649,-6,-4,64,127,53,15,8,4,
39637697661,19,11,-21,-12,-1,-5,-6,-5,
39637697661,26,-19,-37,-95,-39,6,2,4,
39637704723,-65,-15,85,87,81,-1,0,-8,
39637704723,-31,-9,4,-5,17,-7,-11,-21,
39637719722,13,-24,-90,-89,-9,0,-3,-4,
39637719722,26,21,-18,-43,-87,-29,8,18,
39637735165,3,7,55,48,9,-9,-6,-6,
39637735165,11,22,48,87,64,18,4,11,
39637751803,-13,-13,-14,-51,12,5,-1,-7,
39637751803,20,-1,-19,122,45,14,10,19,
39637757299,-38,-27,-128,-128,-128,-37,-25,-30,
39637757299,43,36,81,79,26,36,28,33,
39637772238,15,-8,-79,-78,5,7,-5,-1,
39637772238,14,-6,-47,-93,-43,-29,-2,7,
39637787492,33,50,54,45,50,33,16,25,
39637787492,-37,-15,-2,38,45,-3,-24,-31,
39637807220,22,10,-3,26,-9,13,0,-1,
39637807220,23,17,-5,-49,37,4,12,16,
39637810144,-3,-19,-22,10,-41,-20,-2,-1,
39637810144,15,-18,-93,-128,-119,-23,2,7,
39637824801,9,-6,-32,-111,108,23,-9,-13,
39637824801,-3,3,91,119,8,-1,11,13,
39637839963,-1,7,-71,-86,-84,-27,-9,-10,
39637839963,9,0,9,40,96,30,10,14,
39637859417,-22,-32,-65,-79,-119,-44,-6,-6,
39637859417,-1,-18,-103,-128,-28,-1,-13,-19,
39637869962,58,90,105,112,72,38,30,36,
39637869962,-7,8,62,-41,93,16,-22,-30,
39637877495,34,11,-5,10,57,38,34,40,
39637877495,-90,-52,-29,37,-40,-50,-31,-42,
39637892282,4,-7,-19,7,-30,-8,-7,-7,
39637892282,50,17,-128,-128,-101,-8,8,10,
39637913614,3,-1,-41,-42,-32,-6,-3,-4,
39637913614,0,-4,24,40,1,3,0,3,
39637922542,17,12,-35,57,11,-18,-10,-8,
39637922542,49,11,52,-29,-57,9,27,43,
39637929965,-44,-22,1,-12,-1,-16,-17,-21,
39637929965,18,24,25,-19,15,19,6,7,
39637944917,-32,-18,12,25,-45,-36,-10,-16,
39637944917,-14,-34,-89,-126,-84,-26,-15,-11,
39637961184,-28,1,37,43,87,23,10,-1,
39637961184,8,5,-23,-37,-39,-14,-3,1,
39637982222,24,-13,-111,-111,-91,-26,-15,-11,
39637982222,42,33,97,98,82,43,35,47,
39637989737,-50,-18,40,97,30,-4,-19,-32,
39637989737,12,-19,-60,-77,-23,-3,-3,4,
39638004719,-10,4,32,41,9,12,3,0,
39638004719,-22,-4,1,30,-15,-19,-10,-11,
39638012369,45,32,68,89,-21,13,20,29,
39638012369,-40,-37,-50,-101,-8,-17,-30,-35,
39638027336,6,6,58,-5,-7,-10,-7,-4,
39638027336,-8,21,35,-40,31,5,2,-2,
39638042223,4,-7,-18,66,-4,-4,-2,4,
39638042223,5,-21,-114,-128,-9,-4,-2,-7,
39638049669,1,9,2,23,-58,-8,20,20,
39638049669,-42,-11,25,-20,7,-6,-16,-26,
39638072356,-37,-24,-43,-46,8,3,-7,-18,
39638072356,-3,-18,-128,-87,-76,-29,-14,-13,
39638102406,29,8,-87,-128,-95,-5,4,10,
39638102406,-13,38,127,127,110,32,4,-1,
39638109693,-18,0,-21,-25,29,-3,-19,-19,
39638109693,24,8,-54,-66,-22,0,0,4,
39638132181,0,-5,-45,-89,-25,-7,4,5,
39638132181,-17,18,96,127,-23,-10,-1,-7,
39638147226,24,-3,-53,-57,66,18,0,2,
39638147226,25,0,13,35,1,19,21,25,
39638154878,21,-11,-42,-76,41,8,8,13,
39638154878,17,11,44,49,-61,-10,1,4,
39638169988,-48,-6,37,60,-4,-5,0,-15,
39638169988,-19,14,76,107,84,15,-7,-9,
39638177205,14,1,-27,-20,-5,-8,-7,-3,
39638177205,38,-4,-56,-122,5,20,11,18,
39638184811,-76,-23,74,100,-19,-15,-16,-27,
39638184811,0,-15,-24,-31,42,3,-16,-18,
39638199720,36,24,19,16,4,7,13,16,
39638199720,-27,-10,-44,-41,-7,-10,-12,-12,
39638207252,10,30,124,127,71,29,10,2,
39638207252,3,-14,-68,-17,-30,-29,-12,-5,
39638229922,25,15,12,-56,-43,18,7,11,
39638229922,27,16,38,29,73,14,3,8,
39638252392,-5,-10,-29,0,16,11,17,18,
39638252392,-52,9,13,49,14,-11,-20,-36,
39638267255,-33,-15,-33,-85,-61,-34,-19,-22,
39638267255,16,-26,-93,-89,-57,-4,1,4,
39638282267,17,47,68,90,127,43,16,19,
39638282267,-5,-14,24,-56,31,17,-2,2,
39638304698,-2,22,49,0,-34,-6,-7,-9,
39638304698,-11,-28,-44,-104,6,-4,7,7,
39638312265,15,-7,-99,-114,23,12,4,8,
39638312265,65,59,64,122,26,30,15,24,
39638327352,31,28,58,97,108,18,4,5,
39638327352,-41,-14,40,14,-51,-27,-8,-11,
39638335014,17,26,-15,41,-51,-26,-3,-3,
39638335014,6,-40,-47,-97,-87,4,10,14,
39638349786,13,-2,-16,-58,-7,1,-1,3,
39638349786,-7,29,69,106,-16,3,1,2,
39638372509,-13,-32,-58,-55,-49,-11,-2,-1,
39638372509,10,20,14,64,30,1,1,7,
39638394901,28,23,74,77,70,36,2,11,
39638394901,24,23,-48,-47,14,12,-5,-5,
39638409722,25,-10,22,62,35,27,25,30,
39638409722,-80,-29,12,-95,-120,-57,-22,-36,
39638424761,-13,-1,-5,5,-13,-11,8,2,
39638424761,-19,-16,-3,-65,25,5,-8,-15,
39638439787,-3,-18,-38,-51,1,-9,-6,-8,
39638439787,-16,-28,-55,-49,-18,-3,3,4,
39638454733,14,8,89,51,15,23,21,34,
39638454733,-57,-19,20,87,99,-9,-24,-34,
39638462231,17,-24,-128,-128,-128,-20,-1,4,
39638462231,24,46,98,108,53,18,20,25,
39638469670,-19,-12,-37,-27,-76,-31,-26,-35,
39638469670,42,-8,-94,-128,-35,13,9,12,
39638499816,2,-12,-47,-56,3,7,4,1,
39638499816,-1,17,-41,-6,-56,13,12,8,
39638514750,20,13,7,20,41,-5,-9,-3,
39638514750,46,31,52,74,-63,-5,9,18,
39638537228,-17,11,127,127,105,28,13,9,
39638537228,-52,-19,-71,-74,0,-35,-34,-43,
39638552473,27,-19,-84,-100,-70,10,11,16,
39638552473,-44,-60,-128,-128,2,-20,-4,-8,
39638559816,16,28,11,59,1,15,2,2,
39638559816,11,38,112,61,71,11,-9,-7,
39638567259,-3,-4,-54,-73,7,1,-9,-9,
39638567259,-8,-43,-22,-37,-46,-43,-7,-1,
39638582272,18,-1,-20,-46,-42,-24,-4,3,
39638582272,30,-10,-32,-34,-128,-14,15,22,
39638604700,-3,21,-26,65,37,24,3,-8,
39638604700,22,19,71,50,101,18,1,2,
39638619699,0,-26,-85,-113,6,-8,-13,-12,
39638619699,-23,24,70,50,14,11,2,1,
39638627405,-30,-15,-34,-37,-23,-34,-28,-33,
39638627405,50,-8,-37,2,-95,11,19,30,
39638642412,16,16,-36,-105,53,14,14,15,
39638642412,24,69,86,127,127,50,14,19,
39638664708,-37,1,17,55,20,13,4,0,
39638664708,-13,37,100,88,78,4,-17,-27,
39638672462,11,-16,-30,-103,-82,4,4,8,
39638672462,-26,-13,67,127,127,24,1,-7,
39638694860,23,-10,-81,-80,-71,-16,12,16,
39638694860,26,22,54,60,-8,-6,2,6,
39638717425,-5,32,69,-7,15,5,-8,-11,
39638717425,-4,30,116,116,127,49,10,5,
39638732401,-42,-2,58,42,14,-12,-21,-32,
39638732401,11,-52,-128,-128,-110,-14,0,13,
39638754860,13,-20,-77,-110,11,15,6,11,
39638754860,38,31,-74,-102,-128,-50,9,17,
39638784967,43,21,36,26,2,9,23,32,
39638784967,-41,-63,-108,-117,-106,-31,-15,-18,
39638792500,8,16,42,7,4,-5,-2,-3,
39638792500,12,48,58,21,94,40,3,0,
39638814755,-23,-23,4,79,25,-5,-1,-10,
39638814755,-27,-11,-77,-68,-91,-32,-4,-11,
39638829872,-40,9,97,68,-8,-11,-9,-13,
39638829872,-40,-5,-50,-128,-12,-11,-15,-26,
39638837375,15,-16,-85,-81,-10,13,7,11,
39638837375,13,-22,-68,-89,-79,-17,5,5,
39638844702,36,37,73,73,62,11,9,16,
39638844702,-4,-16,-19,-75,-60,-13,1,0,
39638859755,-3,-22,-46,-11,-26,-13,-9,-12,
39638859755,21,2,21,93,16,12,12,16,
39638867443,-16,3,10,27,-85,-23,-12,-13,
