timestamp,roll,pitch,yaw,
83995706612,215,41,3,
83995727159,215,41,3,
83995743520,215,41,3,
83995765522,216,41,3,
83995779983,216,40,2,
83995805402,216,40,2,
83995826815,216,40,2,
83995840221,216,40,2,
83995877345,216,40,2,
83995901501,216,40,2,
83995944705,215,40,2,
83995982253,215,40,2,
83995997075,215,40,2,
83996019574,215,40,2,
83996049619,215,40,3,
83996079635,215,40,3,
83996102143,215,40,3,
83996117117,215,40,3,
83996154564,215,40,3,
83996199640,215,40,3,
83996214627,215,40,3,
83996267110,215,40,3,
83996298363,215,40,3,
83996304572,215,40,3,
83996327054,215,40,3,
83996342132,215,40,3,
83996357150,215,40,3,
83996379590,215,40,3,
83996394555,215,40,3,
83996432107,215,40,2,
83996469618,215,40,2,
83996484565,215,40,2,
83996492026,215,40,2,
83996529531,215,40,2,
83996551984,215,40,2,
83996574532,215,40,2,
83996604532,215,40,2,
83996626988,215,40,2,
83996672093,215,40,2,
83996687044,215,40,2,
83996739507,215,40,2,
83996769546,215,40,2,
83996784703,215,40,2,
83996836980,215,40,2,
83996859538,215,40,2,
83996897161,215,40,2,
83996934690,215,40,2,
83996979568,215,40,2,
83996987011,215,40,2,
83997062242,215,40,2,
83997077214,215,40,2,
83997174527,215,39,2,
83997227150,214,39,2,
83997302123,215,39,2,
83997339754,215,39,2,
83997414773,214,39,2,
83997459888,214,39,2,
83997519570,213,39,2,
83997579518,214,38,2,
83997617156,214,38,2,
83997639686,214,38,1,
83997677034,214,38,1,
83997707188,214,38,1,
83997744745,214,38,1,
83997767320,213,38,1,
83997842207,213,38,2,
83997932130,213,37,1,
83997962090,213,37,1,
83998014487,213,37,1,
83998029751,213,37,1,
83998052074,213,37,1,
83998074603,212,37,1,
83998097223,212,37,2,
83998112308,212,37,1,
83998134626,213,37,1,
83998149732,213,37,1,
83998172041,212,37,1,
83998202119,212,37,1,
83998224792,213,37,1,
83998247149,213,37,1,
83998277242,212,37,1,
83998292227,212,37,1,
83998314629,213,37,0,
83998337086,213,37,0,
83998359638,213,37,0,
83998397299,213,37,0,
83998434631,213,37,0,
83998464692,213,37,0,
83998502041,213,37,0,
83998524600,213,37,0,
83998539572,213,37,0,
83998569579,213,37,0,
83998592235,213,37,0,
83998607076,213,37,0,
83998622332,213,37,0,
83998644758,213,37,0,
83998659830,213,37,0,
83998689752,213,37,0,
