timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
108148088385,-40,-32,54,-97,-21,89,-23,-13,
108148088385,-54,-77,-102,-35,104,32,-27,-19,
108148095564,-28,5,90,32,-58,-25,1,-1,
108148095564,39,36,115,24,-40,10,11,11,
108148103083,-13,-24,-106,-3,2,-7,3,-7,
108148103083,78,74,66,53,-128,-49,20,20,
108148110674,84,80,72,6,117,-11,23,18,
108148110674,-17,-33,-91,112,102,47,-2,-13,
108148136268,-81,-91,14,-83,-128,46,-31,-23,
108148136268,-3,-1,-53,57,79,-54,5,7,
108148148049,43,43,96,-50,0,-13,14,11,
108148148049,6,16,30,89,56,-49,3,1,
108148155631,35,29,-30,-11,84,-15,3,7,
108148155631,15,13,-17,5,-69,5,4,1,
108148171012,26,28,-7,99,-63,-45,10,7,
108148171012,-16,-24,62,-128,60,32,-17,-9,
108148186986,-22,-5,-35,37,-86,1,-10,-6,
108148186986,29,42,60,60,53,9,13,14,
108148195125,-21,-36,-109,-51,127,36,2,-8,
108148195125,-31,-39,-80,-61,-128,60,-10,-7,
108148208146,-44,-55,-66,-90,-125,47,-16,-18,
108148208146,-17,13,17,42,45,-121,-11,-2,
108148223143,-2,-8,-24,19,-12,19,3,0,
108148223143,-38,-54,-128,-89,-35,65,-17,-12,
108148230601,21,25,16,74,126,-117,23,12,
108148230601,29,45,119,-128,-128,118,-7,2,
108148245712,16,15,62,127,127,-45,8,6,
108148245712,-11,-20,119,46,-128,17,-6,-7,
108148253958,-27,-30,-80,-82,19,21,-12,-10,
108148253958,16,-3,15,15,77,-7,7,8,
108148268095,-56,-53,127,-35,21,127,-27,-23,
108148268095,-79,-59,-94,71,16,14,-16,-18,
108148283089,114,121,125,115,-82,-16,49,37,
108148283089,-2,-26,-60,-128,59,-78,-22,-15,
108148293805,-44,-50,-123,78,77,-128,-18,-13,
108148293805,48,62,-50,112,103,-111,11,16,
108148305604,17,21,90,6,-52,123,6,5,
108148305604,-37,-55,-128,-50,16,81,-12,-9,
108148313203,8,4,-33,72,78,65,10,5,
108148313203,-3,-15,70,-94,-35,-88,9,0,
108148337162,63,63,-10,6,-80,8,27,19,
108148337162,-33,-62,11,-89,84,26,-10,-15,
108148351937,-84,-65,-75,60,127,1,-36,-27,
108148351937,14,15,49,-84,-72,35,-1,3,
108148358304,-50,-43,67,57,127,105,-21,-13,
108148358304,-24,-6,-29,-46,-26,13,-1,-6,
108148373089,48,43,-24,38,-120,-8,22,15,
108148373089,11,-13,-29,-64,90,-41,10,4,
108148398807,42,53,103,-37,6,14,9,17,
108148398807,-11,-4,82,-10,127,-33,-6,-2,
108148411861,2,21,121,60,65,11,-6,0,
108148411861,45,25,-92,-45,-14,-122,11,8,
108148433068,51,54,16,89,-69,-61,19,16,
108148433068,-29,-37,72,-103,83,73,-22,-19,
108148440595,-87,-89,-114,81,113,47,-31,-27,
108148440595,-22,6,65,10,-65,-44,7,1,
108148448137,-65,-41,-59,88,123,-20,-33,-22,
108148448137,-17,-8,76,-25,-113,45,1,-1,
108148463014,29,43,24,90,116,-59,12,7,
108148463014,44,36,-6,-46,-101,25,11,10,
108148470544,-25,-67,-74,-88,59,12,3,-7,
108148470544,14,19,47,-61,-25,-69,6,3,
108148485541,-31,-17,53,58,-8,-80,-22,-13,
108148485541,-4,15,26,127,113,64,14,4,
108148493000,-11,-10,-38,-66,-88,14,-20,-7,
108148493000,-6,-18,-78,125,127,60,5,1,
108148508511,-70,-79,-13,-25,114,3,-14,-19,
108148508511,68,83,-105,112,-40,-128,22,20,
108148523039,22,-1,8,-128,-4,65,-16,-1,
108148523039,-60,-61,-86,127,115,102,-13,-19,
108148530509,9,33,127,14,-109,93,9,7,
108148530509,-21,-19,-7,32,100,-9,-2,-8,
108148545494,-26,-26,63,49,-128,-21,-6,-12,
108148545494,27,27,-34,42,94,-72,2,8,
108148553019,35,13,-66,-70,21,8,18,9,
108148553019,34,55,60,73,-15,28,9,7,
108148567960,15,31,101,111,84,65,0,1,
108148567960,17,1,89,22,125,110,13,9,
108148583014,3,7,-107,-8,-110,-66,2,-3,
108148583014,30,11,60,-73,-74,-11,10,12,
108148590651,10,15,-70,-47,-36,-19,7,1,
108148590651,14,4,10,13,36,15,-2,-1,
108148612990,-71,-79,-31,-128,-1,62,-25,-25,
108148612990,-31,2,60,106,79,-19,-10,-5,
108148620582,71,82,127,127,-70,-50,24,25,
108148620582,-24,-61,-128,-117,-96,-91,-18,-11,
108148628011,19,43,6,-10,-115,42,18,8,
108148628011,19,10,50,44,79,57,-4,-4,
108148635686,-61,-67,-69,51,2,65,-15,-18,
108148635686,-3,25,127,-20,3,63,-6,2,
108148650526,-28,-38,2,-81,98,4,-21,-8,
108148650526,-20,-6,28,74,-76,-12,-2,-2,
108148673050,55,42,-63,-13,127,-34,17,14,
108148673050,-36,-29,10,41,-66,116,-14,-10,
108148680549,-5,18,127,4,43,-20,-3,0,
108148680549,-85,-88,11,36,-58,-3,-39,-26,
108148687990,-47,-36,-13,-8,127,-17,-10,-6,
108148687990,80,56,3,-40,-21,-128,29,23,
108148695513,22,19,-69,-66,-74,33,-7,0,
108148695513,-18,-1,-5,23,127,-52,-4,-4,
108148725516,-8,2,51,-113,71,-17,-10,-5,
108148725516,-54,-40,0,53,-118,33,-18,-18,
108148740590,-64,-63,55,-27,58,28,-21,-15,
108148740590,-43,-41,-100,24,120,-73,-12,-5,
108148748002,83,89,123,114,-89,-38,42,28,
108148748002,87,43,-128,-128,52,-64,24,23,
108148763030,3,7,12,-94,-98,-9,-3,-3,
108148763030,-56,-46,64,-6,14,36,-34,-22,
108148770485,-80,-91,-102,-45,-80,-32,-33,-27,
108148770485,91,115,-73,103,-10,-77,49,30,
108148793010,40,11,33,-111,-45,70,-5,3,
108148793010,-113,-101,-72,-74,68,53,-40,-37,
108148800645,-8,14,19,94,127,-6,6,4,
108148800645,52,32,-4,90,-36,-60,15,17,
108148815485,78,81,59,64,67,-103,20,23,
108148815485,-67,-64,90,-128,-97,127,-38,-31,
108148830521,-86,-66,108,98,50,-6,-27,-23,
108148830521,-9,-7,-50,62,88,-62,0,1,
108148845535,83,93,20,98,-91,-62,36,23,
108148845535,49,26,43,-84,-104,106,4,0,
108148853025,-123,-120,-82,-32,120,72,-50,-40,
108148853025,-88,-61,127,-58,127,-19,-23,-19,
108148860472,20,36,-9,30,95,-96,-4,11,
108148860472,44,12,-81,-16,-126,-49,18,12,
108148867994,29,47,115,13,-71,-29,18,8,
108148867994,8,-10,10,-2,-11,44,-1,-3,
108148882969,-20,-15,-89,-25,18,-41,-15,-6,
108148882969,25,49,84,96,101,-15,6,11,
108148890534,17,-8,-128,-93,-87,-76,-4,-1,
108148890534,-24,-6,22,0,-27,106,-10,-9,
108148913023,12,21,99,119,34,-35,4,4,
108148913023,-59,-68,-65,4,117,5,-23,-16,
108148920593,-42,-40,-16,-90,-90,-25,-20,-9,
108148920593,1,-9,-60,50,127,-67,-2,4,
108148928030,18,9,-128,-15,-122,1,17,6,
108148928030,62,65,127,-11,67,127,15,12,
108148935518,14,-4,-38,52,-3,90,14,-1,
108148935518,-13,2,9,0,68,-22,-9,-4,
108148950516,-11,-1,28,-23,-124,-21,-3,-1,
108148950516,-32,-36,-58,-35,-52,-68,-6,-8,
108148965509,-26,-77,-128,-89,-98,-71,-15,-9,
108148965509,26,69,79,67,61,28,16,8,
108148980675,-5,-13,127,-10,-36,76,-15,-2,
108148980675,-89,-74,-76,61,119,-59,-30,-25,
108148988296,-25,-3,77,48,127,-101,-12,-5,
108148988296,-7,-14,-97,29,-95,2,-3,1,
108148995489,49,53,-4,43,-60,-35,19,13,
108148995489,68,33,-115,61,43,88,18,15,
108149010637,56,77,29,21,-46,-2,31,11,
108149010637,-63,-71,119,-87,-38,-35,-47,-25,
108149025502,-100,-80,-43,69,127,37,-21,-22,
108149025502,48,35,56,-83,36,-86,19,20,
108149033022,31,24,-46,11,-61,67,9,7,
108149033022,-28,-46,-92,-127,103,64,-10,-8,
108149040683,22,42,47,-110,53,-98,7,8,
108149040683,-8,-27,-82,-33,-93,-77,-7,-7,
108149047945,36,55,-105,68,87,8,28,14,
108149047945,30,35,98,-107,-128,48,-1,2,
108149055547,-106,-119,-123,20,127,109,-48,-35,
108149055547,-29,3,84,34,100,35,12,-1,
108149070540,59,43,-41,66,82,-3,24,11,
108149070540,-11,-33,-68,-23,-91,-28,-7,-9,
108149085495,17,21,-70,-75,-78,98,8,2,
108149085495,7,1,45,-23,127,-44,-3,1,
108149093009,-58,-48,-37,94,56,95,-17,-19,
108149093009,-16,4,115,18,-83,1,-9,-2,
108149100478,-38,-70,-126,-31,101,-18,-16,-11,
108149100478,121,124,82,63,-111,-8,53,40,
108149107995,46,27,8,7,83,33,-3,7,
108149107995,-53,-46,-13,-47,109,47,-10,-17,
108149123047,6,26,107,50,-84,-49,-21,-1,
108149123047,-118,-128,-128,-49,127,99,-47,-38,
108149130501,-39,14,79,-128,-110,10,7,-1,
108149130501,50,66,88,97,-128,-40,9,11,
108149145499,-14,-12,127,64,127,26,-3,-6,
108149145499,0,9,35,42,84,-78,4,-2,
108149153042,16,6,-62,-58,-127,-82,-3,1,
108149153042,46,12,16,5,56,46,20,13,
108149168001,-2,-8,-89,-81,-2,-58,0,-3,
108149168001,19,34,-45,127,-46,8,4,4,
108149175604,14,-29,-94,-66,-10,31,12,9,
108149175604,19,23,-16,-112,-103,15,-5,-3,
108149183322,-81,-82,17,-64,127,92,-31,-26,
108149183322,-51,-14,26,7,127,7,-5,-13,
108149190645,25,19,60,-4,-69,-68,5,9,
108149190645,-41,-30,-126,44,-4,-39,-25,-6,
108149205539,64,58,-5,39,-52,-81,29,24,
108149205539,43,26,6,3,-128,53,11,4,
108149220549,-14,-21,49,-66,121,35,-14,-13,
108149220549,-28,-17,-21,74,-16,55,2,-10,
108149228032,-15,-16,-65,-94,-10,-15,-13,-5,
108149228032,-14,-5,35,20,79,-79,3,0,
108149235643,53,48,-105,127,-117,-128,22,16,
108149235643,37,35,121,-31,127,115,8,6,
