timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28697250948,-28,50,28,-71,-51,-26,-22,-35,
28697250948,5,-65,-82,-65,-5,1,-7,6,
28697258526,14,-39,-4,-60,18,5,6,29,
28697258526,-37,-84,-90,-48,-38,-23,-27,-26,
28697265912,8,37,-14,88,24,29,26,20,
28697265912,-6,127,127,120,30,-18,-10,-26,
28697273664,11,-74,-79,-94,-84,4,2,-18,
28697273664,35,41,48,80,76,15,17,27,
28697282506,9,-86,-51,72,35,8,6,37,
28697282506,-27,-42,-94,-124,-79,-17,-23,-19,
28697296277,-24,52,75,81,0,-7,8,-3,
28697296277,-5,-4,-2,95,37,-4,-12,-28,
28697303413,39,-14,-76,-35,-22,9,28,26,
28697303413,-36,-2,70,48,37,-52,-55,-53,
28697318420,2,89,28,-65,-78,17,8,-1,
28697318420,-11,-33,-22,60,16,1,0,-10,
28697326086,-14,-73,-80,-28,-10,-29,-17,-11,
28697326086,34,-6,19,-30,-76,-5,25,47,
28697344030,-11,68,-3,27,76,-19,-16,-21,
28697344030,53,-96,-87,-114,-39,9,5,49,
28697348890,2,97,118,127,67,-16,-6,-31,
28697348890,-49,127,127,84,-25,-15,6,-38,
28697356456,20,-17,-17,68,87,-17,-28,-29,
28697356456,20,-71,-32,-72,-56,13,16,46,
28697378646,10,-80,-28,-77,22,28,2,34,
28697378646,-49,-70,-20,-32,1,0,-13,-14,
28697385940,-2,90,127,-25,-78,-5,11,-17,
28697385940,-26,59,-27,127,90,-12,-12,-41,
28697403836,-37,-19,7,-61,-50,-9,-9,-28,
28697403836,52,-10,-97,34,-20,-12,13,9,
28697408733,-29,-38,-5,-26,26,-26,-29,-16,
28697408733,-6,-19,10,-54,-8,25,8,25,
28697416213,22,-17,-35,60,53,8,5,15,
28697416213,20,-15,-61,10,-26,6,4,44,
28697430953,-55,35,27,-108,-128,-43,-18,-41,
28697430953,-5,-6,20,74,103,14,7,-1,
28697438443,37,-92,-64,-121,-94,-22,-4,26,
28697438443,5,117,94,91,86,23,8,-2,
28697454786,-3,-78,-78,-52,-44,0,0,-6,
28697454786,11,8,-8,-84,-13,9,-4,3,
28697462500,-31,-116,-78,14,-6,14,-5,10,
28697462500,105,74,46,6,56,39,50,68,
28697468793,-48,-76,-105,4,-4,2,-20,-6,
28697468793,-11,29,60,-33,-11,-7,-9,-26,
28697475931,-64,46,70,14,-73,-9,-13,-56,
28697475931,34,-60,-29,71,61,-7,0,-2,
28697490925,90,-10,14,86,38,14,32,60,
28697490925,-86,47,78,-39,-53,-12,-19,-47,
28697506079,38,13,-55,-36,34,0,-11,-6,
28697506079,22,-27,-45,18,3,-3,-3,28,
28697521313,2,-105,-50,-85,30,2,-1,36,
28697521313,12,23,74,-75,17,36,10,32,
28697528501,-23,78,77,95,-22,-31,-3,-18,
28697528501,-38,-18,-24,-107,-61,-18,-14,-40,
28697539307,-13,6,-59,62,-12,-27,-19,-25,
28697539307,-42,-24,-23,24,-20,-5,-8,-30,
28697543726,48,125,127,69,40,-4,22,9,
28697543726,-4,0,-102,-50,-26,-34,-31,-24,
28697558489,-13,-55,-18,64,43,-5,-4,26,
28697558489,47,-44,47,-80,-85,33,38,32,
28697588425,-24,106,72,-112,-55,-33,-30,-51,
28697588425,-17,-16,-21,89,20,9,-8,-20,
28697596008,-52,-39,-87,-104,-68,-14,-4,-25,
28697596008,14,77,84,114,27,-25,10,-15,
28697603440,10,-24,-74,-11,55,4,-7,-7,
28697603440,29,-58,-62,-61,31,2,1,20,
28697633414,-26,38,-7,22,-16,-13,-15,-12,
28697633414,-86,-47,-16,-104,-19,-8,-19,-45,
28697648423,36,-46,-31,-38,-27,17,12,26,
28697648423,1,-53,14,90,26,-6,-7,-3,
28697663380,27,54,7,-90,-10,22,21,26,
28697663380,-44,-52,-68,-5,12,-13,-23,-26,
28697670860,-5,-16,66,89,45,11,23,32,
28697670860,-6,13,39,85,-44,10,13,14,
28697678538,30,-88,0,72,39,7,29,58,
28697678538,6,28,3,26,8,23,21,23,
28697693566,-65,16,127,127,44,0,-12,-21,
28697693566,27,62,-82,-128,-75,-28,-17,-24,
28697708388,-26,36,6,7,78,-4,-17,-10,
28697708388,0,-20,-51,-29,-7,9,-1,10,
28697723383,-6,-25,100,127,112,-10,-16,-15,
28697723383,55,6,-94,-109,-105,13,32,47,
28697738304,-27,19,51,52,8,1,-24,-42,
28697738304,-24,1,29,-15,17,-7,0,-3,
28697746018,46,9,11,48,22,29,27,34,
28697746018,-69,-122,-122,51,43,6,-11,-5,
28697760879,85,27,67,-106,-67,0,19,31,
28697760879,-52,89,53,42,12,-2,-9,-31,
28697783514,41,54,37,-62,-104,-7,16,10,
28697783514,25,-127,-23,-70,6,13,3,2,
28697798597,16,42,53,104,126,-10,2,11,
28697798597,4,-45,-29,-61,-85,-13,-10,6,
28697813481,-11,-44,-81,89,49,6,-5,2,
28697813481,11,99,51,-100,-43,6,6,-2,
28697828414,-35,-43,-38,-103,-68,-10,-16,-43,
28697828414,-8,-62,-20,42,51,21,19,18,
28697843605,-22,56,63,39,-24,-37,-33,-50,
