timestamp,x,y,z,
27452349228,3.4375,2.875,-0.25,
27452379889,3.875,1.6875,0.125,
27452394125,3.875,1.875,0,
27452409262,3.5,0.6875,0.3125,
27452433182,3.5,-0.6875,0.625,
27452454162,3.5,-1.1875,1,
27452469180,3.5625,-1.625,1.4375,
27452493699,2.375,-1.4375,1.5625,
27452524720,2.6875,-1.375,1.5,
27452567547,1.875,-2.1875,1.5625,
27452590554,1.75,-1.5,1.3125,
27452611782,1.3125,-1.8125,1.3125,
27452626638,0.75,-0.625,1.4375,
27452641953,0.625,0.875,1.1875,
27452664075,0.3125,1.4375,1.4375,
27452689601,0.5,1.5,1,
27452701673,0.375,2.8125,-0.1875,
27452724292,-0.125,2.1875,-0.6875,
27452746967,-0.8125,0.625,-0.1875,
27452761698,-1.5,-1.3125,0.1875,
27452784362,-1.75,-1.4375,-0.4375,
27452806858,-3.375,-3.1875,-0.3125,
27452829022,-3.5,-4.25,-0.5625,
27452852921,-0.25,-3.6875,-0.875,
27452859281,0.75,-4.1875,-1.25,
27452904040,0.75,-3.0625,-1.25,
27452926687,3.125,-0.75,-1.875,
27452964078,2.3125,2.25,-1.25,
27452986594,2.8125,2.75,-0.1875,
27453009316,4.5625,3.25,0.4375,
27453046659,3.875,4.375,0.75,
27453069105,3.4375,3.5,1,
27453106611,1,1.3125,1.9375,
27453129173,0.125,-1.375,1.625,
27453166829,-0.875,-0.375,1.875,
27453196748,-1.25,-0.9375,1.8125,
27453219071,-0.625,0,1.4375,
27453234149,-1.25,-1.4375,1,
27453256745,-2.5625,-1.6875,1.4375,
27453271494,-1.75,0,1.1875,
27453294306,-1.0625,1.25,1,
27453309089,-1,1.125,0.125,
27453339086,-1.375,0.5625,0.125,
27453369207,-2,0.5625,0.0625,
27453391609,-1.25,0.6875,0.25,
27453406529,-1.375,-0.375,0.625,
27453421526,-1.6875,-0.4375,1.375,
27453444240,-1.625,0.0625,1.375,
27453459213,-0.3125,1.1875,0.6875,
27453481529,-0.3125,0.75,-0.3125,
27453511584,-0.75,0.5625,-0.5,
27453541779,-0.25,0.8125,-0.25,
27453564256,0.6875,1.8125,-1.4375,
27453579232,-0.125,0.875,-1.0625,
27453586566,-1,1.25,-1.3125,
27453601538,-0.1875,2.5625,-2,
27453624223,-0.375,2.9375,-2.8125,
27453639193,-0.75,2.9375,-3.25,
27453661756,-1.625,2.375,-2.5,
27453684313,-1.5625,2.6875,-2.3125,
27453699302,-2.1875,2.125,-2.3125,
27453721516,-2.3125,1.625,-2.4375,
27453744204,-2.6875,1.6875,-1.9375,
27453759043,-2.25,2.25,-1.9375,
27453781742,-1.6875,1.5625,-2.0625,
27453804179,-1.375,1.625,-1.9375,
27453819119,-1.625,0.125,-1.25,
27453841758,-1.625,0.6875,-0.6875,
27453864296,-1.5625,1,-0.5,
27453886525,-1.5,-0.5,-0.9375,
27453901572,-1.375,-0.5,-1.125,
27453924206,-1.1875,-0.625,-0.875,
27453946664,-1.0625,-0.75,-0.1875,
27453961629,-1.4375,-1.25,-0.1875,
27453984306,-0.9375,-1.5,-0.5625,
27454006499,-1.75,-2.3125,-0.0625,
27454021782,-2.4375,-2.9375,0.4375,
27454044050,-1.9375,-2.8125,-0.125,
27454066524,-2.125,-3.6875,-0.3125,
27454081727,-2.8125,-4.125,0.875,
27454111797,-2.0625,-1.4375,0.625,
27454141717,-1,-0.5,0,
27454171490,-0.375,-1.75,-0.6875,
27454186558,-0.5625,-1.875,0.125,
27454201732,-0.8125,-0.75,0.8125,
27454224015,-0.6875,-0.125,0.8125,
27454246567,-0.6875,-1.0625,0.375,
27454261545,-1.375,-0.625,0.5,
27454284245,0,-0.25,0.0625,
27454306780,-0.125,-0.5625,0.5625,
27454321768,-1.5,-0.9375,0.3125,
27454344056,-0.8125,-0.6875,-0.5,
27454366708,-0.375,0.125,-1.3125,
27454381771,0.125,0.625,-1.75,
27454404052,-1.5,0.3125,-0.9375,
27454426572,-1.6875,0.125,-0.5625,
27454449201,-0.4375,0.25,-0.625,
27454471593,-0.125,-0.3125,-1,
27454509008,-1.3125,0,-0.8125,
27454516773,-0.375,1.0625,-0.5,
27454561780,-0.875,0.5625,-0.3125,
27454584190,-0.4375,-0.125,-0.4375,
27454606701,-0.125,1,-0.9375,
27454629202,-0.8125,0.5,-1,
27454659190,-1.9375,-1.4375,0,
27454681470,-2,-1.6875,1,
27454704117,-2.5625,-2.25,2.0625,
27454726503,-1.4375,-2.125,1.4375,
27454779323,-0.75,-1.1875,1.0625,
27454801508,-0.875,-0.1875,0.8125,
27454831513,-1.0625,-1.4375,1,
27454854062,-1.3125,-0.6875,0.6875,
27454884012,-0.3125,0.5625,0.1875,
27454906601,-0.9375,-0.0625,-0.125,
27454951757,-0.9375,-1.3125,0.375,
27454974157,-1.4375,-1.125,1,
27455004095,-0.125,1.6875,-0.0625,
27455034054,0.25,0.75,0.0625,
27455086603,-0.3125,0.75,-0.4375,
27455124008,2.0625,1.1875,-1.8125,
27455146727,1.5625,1.5625,-1.9375,
27455206784,0.6875,1.125,-1.5625,
27455229201,1,-1.4375,-1.3125,
27455244196,-0.0625,-0.9375,-0.25,
27455266697,-0.125,-1,0.9375,
27455311813,0.0625,-1.125,1.125,
