timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
108494847863,21,105,-57,36,-70,49,-9,38,
108494847863,-31,-76,-2,-20,-51,72,-48,24,
108494854641,-8,-39,42,5,53,-24,-14,-68,
108494854641,-23,-113,-126,-44,115,-107,-8,-11,
108494862109,20,51,94,-51,40,16,17,-26,
108494862109,-36,-10,-53,3,9,-48,11,24,
108494886644,6,0,-6,42,22,-1,-66,-11,
108494886644,1,-5,-95,-19,-128,-55,-31,-10,
108494894193,-49,-67,127,0,-58,-28,6,8,
108494894193,17,49,-59,-43,-2,9,33,22,
108494907541,-56,-60,-86,-87,-49,-20,-5,-19,
108494907541,-29,57,94,61,18,29,-13,-21,
108494914597,-49,-99,24,36,-87,-12,-86,-48,
108494914597,93,84,-7,-34,-124,-100,2,7,
108494937156,12,-45,-101,80,82,104,38,52,
108494937156,40,59,127,13,-91,-14,123,33,
108494946125,-1,13,-107,-90,43,30,8,-16,
108494946125,3,-50,-37,9,-16,-62,-114,14,
108494959758,-73,34,116,35,68,61,111,-49,
108494959758,3,31,40,-15,-105,-28,-86,-19,
108494967389,65,-75,59,102,-15,15,56,23,
108494967389,-9,87,-51,-108,-54,17,44,-11,
108494989619,81,46,25,-91,-123,8,90,41,
108494989619,12,-57,83,-78,91,0,-6,24,
108494999217,46,98,-94,124,-55,-122,-121,3,
108494999217,66,-22,119,-52,24,127,126,6,
108495027594,-29,-1,-105,104,-114,-128,-93,25,
108495027594,15,-54,-92,-34,98,127,17,-12,
108495042096,-9,-79,-36,-11,-61,-58,13,37,
108495042096,-68,29,123,86,39,-57,-108,-99,
108495057330,12,85,-128,-123,13,4,8,-21,
108495057330,-107,-55,52,106,49,11,25,-31,
108495072191,30,124,94,21,26,0,-36,11,
108495072191,67,-58,-87,-81,-5,-26,-28,-31,
108495081017,-92,-8,-81,-47,-64,21,11,-9,
108495081017,4,-36,0,124,114,-19,83,15,
108495102061,-32,-117,-9,85,62,51,6,-28,
108495102061,39,122,56,8,-95,11,56,62,
108495117158,1,-31,57,-94,-22,-31,49,-4,
108495117158,-66,-45,-65,78,6,-38,-46,-64,
108495126731,52,104,127,60,13,26,-9,-14,
108495126731,-18,-43,-128,-128,-44,7,4,-15,
108495141053,-32,-31,-51,-128,-124,13,70,14,
108495141053,-37,-66,-128,93,98,-101,-64,-63,
108495154679,-27,30,-51,-72,74,56,44,-16,
