timestamp,roll,pitch,yaw,
26737715636,232,70,272,
26737736355,232,70,272,
26737751344,231,70,273,
26737774236,231,69,273,
26737798246,231,69,273,
26737813228,231,70,274,
26737834231,231,70,274,
26737859870,231,69,274,
26737874893,230,70,274,
26737924199,230,70,274,
26737938960,230,70,274,
26737977872,230,70,274,
26737993534,230,70,274,
26738013851,230,70,275,
26738029058,229,70,275,
26738051422,230,70,275,
26738074227,230,70,275,
26738096487,230,70,275,
26738119089,230,70,275,
26738141570,230,70,275,
26738156590,229,71,275,
26738171690,230,71,275,
26738194071,230,70,275,
26738224038,230,70,275,
26738231425,230,70,275,
26738261664,230,70,275,
26738276625,230,70,275,
26738313903,230,70,275,
26738336338,230,70,275,
26738351327,230,70,275,
26738374033,230,69,275,
26738396449,229,70,275,
26738411338,229,70,275,
26738434032,229,70,275,
26738456327,229,70,275,
26738478864,229,70,275,
26738508960,229,70,275,
26738531286,229,70,275,
26738538802,229,70,276,
26738583981,229,70,276,
26738598823,229,70,276,
26738613816,229,70,276,
26738636479,229,70,276,
26738651499,229,70,276,
26738674021,229,69,276,
26738696472,229,69,276,
26738711378,229,69,276,
26738734027,229,69,276,
26738756555,229,69,276,
26738771464,229,68,276,
26738793811,230,68,276,
26738816247,230,68,275,
26738831289,230,67,275,
26738861462,230,67,275,
26738898881,230,66,275,
26738921376,230,66,275,
26738936363,230,66,275,
26738958981,231,65,274,
26738973983,231,65,274,
26739004038,231,65,274,
26739018826,231,64,274,
26739033828,232,64,274,
26739056581,232,64,273,
26739071421,232,64,273,
26739109060,232,64,273,
26739131392,233,64,273,
26739153966,233,63,272,
26739183803,233,63,272,
26739221492,234,63,272,
26739236540,234,63,272,
26739288980,234,63,272,
26739311374,234,63,272,
26739333806,233,63,272,
26739356469,233,63,272,
26739393960,233,63,272,
26739416319,233,63,273,
26739446323,233,63,273,
26739491290,232,63,273,
26739506277,232,64,273,
26739551572,232,64,273,
26739581333,232,64,273,
26739603816,232,64,273,
26739618873,232,64,273,
26739663816,232,64,273,
26739686483,232,63,273,
26739716339,233,63,273,
26739738996,232,62,273,
26739783883,232,62,273,
26739828831,233,61,273,
26739896342,232,61,273,
26739933919,232,61,273,
26739978906,232,61,273,
26739986394,232,61,273,
26740039026,233,61,273,
26740076354,233,61,273,
26740106365,233,61,273,
26740174049,233,61,273,
26740226329,233,61,273,
26740286701,233,62,273,
26740346486,232,62,273,
26740391535,232,62,274,
26740406608,232,62,274,
26740436311,232,62,274,
26740458931,232,62,274,
26740504074,232,63,273,
26740526514,232,63,274,
26740563887,232,63,274,
26740586397,232,63,274,
26740623845,231,63,274,
26740654035,231,63,275,
26740684054,231,63,274,
