timestamp,roll,pitch,yaw,
18492987140,189,161,153,
18493008459,189,161,153,
18493029417,190,161,153,
18493046288,189,160,153,
18493068565,189,160,153,
18493089132,189,160,153,
18493104361,189,160,153,
18493158612,189,160,152,
18493164165,189,160,152,
18493201510,189,161,152,
18493223961,189,160,152,
18493246718,190,160,152,
18493285011,190,160,152,
18493306440,190,160,152,
18493346166,190,160,152,
18493366703,190,160,152,
18493404167,190,160,152,
18493426638,190,160,152,
18493451074,190,159,152,
18493479195,190,159,152,
18493486676,190,159,152,
18493516663,190,159,152,
18493531620,189,159,152,
18493546705,189,159,152,
18493561647,189,159,152,
18493584185,189,159,151,
18493598880,189,159,151,
18493628915,189,159,151,
18493651595,189,159,151,
18493666545,189,159,151,
18493682034,189,159,151,
18493703994,189,159,151,
18493726616,189,159,151,
18493749033,189,159,151,
18493764048,189,158,151,
18493786505,189,158,151,
18493808939,189,158,151,
18493839007,189,159,151,
18493861458,189,159,151,
18493883929,189,159,151,
18493898881,189,159,151,
18493921401,189,159,151,
18493943878,189,159,151,
18493966364,189,159,151,
18493996492,189,159,151,
18494056403,189,159,151,
18494063886,189,159,151,
18494078926,189,159,151,
18494093877,189,159,151,
18494101535,189,159,150,
18494131411,189,159,150,
18494146399,189,159,150,
18494176407,189,159,150,
18494191445,189,159,150,
18494206413,189,159,150,
18494228939,189,159,150,
18494243938,189,159,150,
18494266449,189,158,150,
18494288876,189,158,150,
18494311412,189,158,150,
18494326372,189,158,150,
18494348883,189,158,150,
18494371480,189,158,150,
18494393979,189,158,150,
18494408899,189,158,150,
18494446457,189,158,150,
18494468887,189,158,150,
18494483907,190,158,150,
18494506424,190,158,150,
18494521609,190,158,150,
18494543971,190,158,149,
18494566452,190,158,149,
18494589009,190,157,149,
18494611580,190,157,149,
18494633940,190,157,149,
18494641538,190,157,149,
18494664074,190,157,149,
18494686438,190,157,149,
18494701584,190,157,149,
18494723968,190,156,149,
18494746558,190,156,149,
18494761556,190,156,149,
18494783971,190,156,149,
18494806460,190,156,149,
18494821600,190,156,149,
18494851464,190,156,149,
18494873920,190,156,149,
18494896671,190,156,149,
18494911437,190,156,149,
18494948992,190,156,149,
18494963980,190,156,149,
18494978912,190,156,149,
18494994163,190,156,149,
18495001413,190,156,149,
18495024096,190,156,149,
18495046654,190,156,149,
18495069109,190,156,149,
18495099072,190,156,148,
18495121538,190,156,148,
18495151468,190,156,148,
18495174119,190,156,148,
18495204018,190,156,148,
18495226569,190,156,148,
18495248835,190,156,148,
18495263992,190,156,148,
18495286640,190,156,148,
18495309037,189,156,148,
18495324151,189,156,148,
18495353921,190,156,148,
18495376603,189,156,148,
18495406558,189,156,148,
18495428967,189,156,148,
18495451500,189,156,148,
18495473946,189,156,148,
18495504070,189,156,148,
18495541446,189,156,147,
18495571390,189,156,147,
18495594134,189,156,147,
18495624142,189,156,147,
18495654076,189,156,147,
18495683940,189,156,147,
18495698971,189,156,147,
18495714070,189,156,147,
18495736529,189,156,147,
18495751495,189,156,147,
18495773961,189,156,147,
18495788997,189,156,147,
18495819111,189,156,147,
18495841710,189,156,147,
18495871592,189,156,147,
18495894079,188,156,147,
18495931440,188,155,147,
18495954090,189,155,147,
18495969182,188,155,147,
