timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
3388483219,2,-16,-17,-2,26,-8,-8,-1,
3388483219,-5,-2,11,7,-22,-1,-9,-4,
3388490397,7,14,7,-4,-10,-3,4,2,
3388490397,0,3,-1,2,3,-1,5,3,
3388505101,-4,-9,-10,-6,15,4,-1,0,
3388505101,-3,-1,0,-2,6,-2,-1,-2,
3388514158,0,7,4,8,-11,-4,0,-1,
3388514158,-1,0,-3,-13,-11,-1,-2,-2,
3388521400,-16,-23,-14,-2,-6,2,-8,-8,
3388521400,7,2,2,6,-13,-2,0,0,
3388535199,4,7,5,-2,2,-2,6,2,
3388535199,-3,4,1,-6,-23,-2,-2,-5,
3388542714,-2,-14,-21,3,-6,-2,-3,-1,
3388542714,-2,2,-8,-19,-6,-7,0,-1,
3388559775,-2,8,6,5,2,5,1,-4,
3388559775,-8,-20,-17,-1,13,-5,-6,-3,
3388565206,12,28,28,5,-12,3,7,4,
3388565206,-1,-2,-4,-8,24,4,5,0,
3388573939,-13,-29,-22,0,-18,-10,-16,-8,
3388573939,10,27,11,0,0,7,8,5,
3388580216,-3,-8,1,-3,-15,-4,-3,-1,
3388580216,-1,2,6,8,22,8,1,-2,
3388602732,1,-4,-10,-15,6,-6,-3,-2,
3388602732,-1,0,1,6,5,0,-6,-2,
3388612053,4,2,9,3,-7,1,5,1,
3388612053,3,12,-9,-6,-34,-8,3,3,
3388625551,-13,-30,-18,2,14,1,-7,-2,
3388625551,-1,-11,8,-14,13,-3,-6,-5,
3388633997,1,15,7,15,-8,0,1,-3,
3388633997,-6,-8,-4,-5,3,1,-5,-1,
3388640335,9,16,5,-10,-2,-4,5,0,
3388640335,-4,-4,-18,13,-60,-5,1,5,
3388647706,-16,-18,1,-14,49,2,-13,-6,
3388647706,-4,-9,2,13,-19,-6,-10,-7,
3388655161,7,11,-3,-5,-17,-1,-3,3,
3388655161,3,10,6,1,19,1,7,1,
3388662718,-2,5,0,-12,1,-4,1,0,
3388662718,-1,-7,-11,17,-6,-1,-2,-3,
3388679615,3,1,3,-15,1,3,0,3,
3388679615,-3,8,6,-1,16,1,-1,0,
3388686494,0,7,3,6,12,-1,1,-3,
3388686494,-4,-22,-21,-3,-13,-7,-8,-1,
3388692859,-6,-5,15,-2,-4,3,-3,0,
3388692859,8,7,2,10,-21,-8,-1,-1,
3388707530,1,-5,-17,-2,9,3,4,2,
3388707530,0,13,28,-1,1,-1,-2,-2,
3388722606,-9,-16,-22,8,4,-6,-6,-3,
3388722606,9,20,13,-10,0,11,3,-2,
3388732374,2,-7,1,-8,5,-4,3,1,
3388732374,-9,-16,-20,-5,-6,-4,-12,-5,
3388746567,3,11,7,0,8,0,1,-2,
3388746567,1,9,13,3,19,-7,2,-3,
3388752777,-5,-2,-7,5,-8,-3,-2,-3,
3388752777,-10,-29,-25,-10,10,4,-2,-4,
3388760312,4,18,20,5,4,2,5,1,
