timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5284342562,-8,-8,11,61,20,4,-3,-5,
5284342562,-2,-1,18,-31,16,8,-1,-2,
5284348074,1,-7,-19,34,-10,-9,-4,1,
5284348074,-1,5,18,-32,72,3,-3,-3,
5284355442,8,-1,-11,-32,-85,-4,-7,2,
5284355442,-2,9,2,-13,-29,-1,-3,-2,
5284362947,0,2,0,58,37,8,15,2,
5284362947,-6,-23,-25,-1,14,-4,-14,-5,
5284379925,1,9,14,39,-17,1,0,2,
5284379925,-1,-3,-23,-47,5,-7,4,-1,
5284387556,0,-1,8,-36,-23,2,-16,0,
5284387556,0,13,10,32,-49,-9,10,2,
5284400842,-2,-16,-6,-21,5,-7,3,-2,
5284400842,-1,-2,-1,19,22,3,-10,-3,
5284407877,-3,6,4,-12,35,7,9,-2,
5284407877,0,-3,-18,-5,-5,-8,-5,-1,
5284424335,1,12,-6,33,19,8,8,2,
5284424335,-6,-40,-27,13,6,-8,-12,-11,
5284430724,2,-5,8,-43,7,-3,-23,-4,
5284430724,-1,-4,11,40,6,6,6,0,
5284445966,-4,9,-6,-19,-13,0,3,1,
5284445966,-3,3,2,59,-22,-6,-1,-1,
5284452898,0,10,10,-52,12,-2,8,-3,
5284452898,-1,-14,-5,-18,-92,-5,-4,-7,
5284469267,1,4,-5,8,-29,-1,3,1,
5284469267,-8,3,1,3,-9,-5,10,-1,
5284490609,-4,-5,-8,-19,-4,3,4,-5,
5284490609,1,-9,25,-24,23,-1,-23,-7,
5284499445,1,5,8,10,15,-5,-4,1,
5284499445,-2,5,-34,-38,-2,5,22,4,
5284512885,-9,-20,-8,-15,-2,-10,-18,-11,
5284512885,1,8,18,-39,-19,-8,-3,1,
5284520589,-1,0,1,14,-31,2,-1,-1,
5284520589,-3,-2,10,59,39,3,-8,-7,
5284535807,-3,-15,-12,0,-7,1,-3,-3,
5284535807,2,11,1,-34,-1,5,-3,2,
5284543011,-1,5,-6,38,10,0,9,-2,
5284543011,-6,-2,15,-47,-22,-15,-5,-2,
5284552566,1,-7,-11,31,-1,2,0,-1,
5284552566,-3,5,13,20,57,6,-21,-6,
5284565706,5,3,-14,-20,6,4,9,2,
5284565706,-3,0,3,-14,-26,1,-1,-4,
5284572923,-3,16,25,49,6,3,17,6,
5284572923,5,-15,-25,-22,34,-2,-1,1,
5284588031,-1,1,6,42,27,-3,0,-4,
5284588031,5,8,21,-41,-14,1,-4,1,
5284602908,1,2,-8,-3,-7,-3,4,3,
5284602908,-4,-3,-7,46,8,-5,8,-3,
