timestamp,roll,pitch,yaw,
6089741313,243,40,154,
6089756341,243,40,154,
6089769206,243,40,154,
6089793480,243,40,154,
6089817189,243,40,154,
6089838838,243,39,154,
6089852965,243,39,154,
6089904304,243,39,154,
6089911874,243,39,153,
6089966015,243,39,153,
6089994282,243,39,153,
6090009010,242,39,154,
6090031648,242,39,154,
6090053976,242,39,154,
6090076829,241,39,154,
6090091635,241,39,154,
6090114046,241,39,155,
6090129006,240,39,155,
6090159960,240,39,155,
6090174201,240,39,155,
6090189252,240,39,155,
6090205400,240,39,155,
6090226741,240,39,155,
6090243654,240,39,155,
6090257984,240,39,155,
6090264279,239,39,155,
6090318315,239,39,155,
6090331562,239,39,155,
6090346590,239,39,155,
6090361530,239,39,155,
6090391533,239,39,155,
6090406581,239,38,155,
6090429173,238,38,155,
6090443954,238,38,155,
6090459092,238,38,155,
6090481706,239,38,154,
6090504048,239,38,154,
6090526560,239,38,154,
6090549020,239,37,154,
6090564218,238,37,154,
6090586527,238,37,154,
6090608937,238,37,154,
6090624131,238,37,154,
6090639172,238,37,154,
6090669031,238,37,154,
6090691630,238,37,154,
6090706521,238,37,154,
6090721537,237,37,154,
6090743995,237,37,154,
6090759019,237,37,154,
6090781527,237,37,154,
6090803977,237,37,154,
6090819011,236,37,154,
6090841711,236,37,154,
6090871614,236,37,154,
6090886470,236,37,155,
6090908935,236,37,155,
6090924155,235,37,155,
6090939211,235,37,155,
6090968954,235,37,155,
6090991641,235,37,155,
6091006465,235,37,155,
6091036514,234,37,155,
6091051423,234,37,155,
6091066580,234,37,155,
6091088987,234,37,155,
6091103949,234,37,155,
6091119082,234,37,155,
6091141655,234,37,155,
6091164171,234,37,155,
6091186715,233,36,155,
6091201437,233,36,155,
6091239206,233,36,155,
6091261439,233,36,155,
6091284141,233,36,155,
6091306648,233,36,155,
6091329177,233,36,154,
6091351418,233,36,154,
6091381720,233,36,154,
6091404052,233,36,154,
6091426699,233,35,154,
6091441652,233,35,154,
6091464001,233,35,154,
6091486471,233,35,153,
6091501425,233,35,153,
6091524120,233,35,153,
6091546567,233,35,153,
6091561592,233,35,153,
6091583942,233,35,153,
6091606556,233,35,153,
6091621700,233,35,153,
6091651621,233,35,153,
6091674188,233,35,153,
6091689003,233,35,153,
6091703892,233,35,152,
6091726505,233,35,152,
6091741501,233,35,152,
6091764080,232,35,152,
6091794037,233,35,152,
6091809169,233,36,152,
6091846452,233,36,152,
6091861647,233,36,152,
6091883904,233,36,152,
6091914174,233,36,152,
6091929133,233,37,152,
6091966691,233,37,152,
6091988984,233,37,152,
6092011615,234,37,151,
6092034227,234,37,151,
6092056600,234,37,151,
6092078927,234,38,151,
6092101442,234,38,151,
6092116490,234,38,151,
6092146597,234,38,151,
6092169146,235,38,151,
6092184162,235,39,151,
6092206425,235,39,150,
6092229181,236,39,150,
6092244021,236,39,150,
6092266472,236,39,150,
6092289143,237,39,150,
6092304118,237,39,149,
6092341639,237,39,149,
6092364141,237,40,149,
6092409118,238,40,149,
6092431655,238,40,149,
6092454104,238,40,149,
6092483958,238,40,149,
6092506620,238,40,149,
6092544139,238,40,149,
6092566653,238,40,148,
6092634089,238,40,148,
6092656719,238,40,148,
6092686422,238,40,148,
