timestamp,x,y,z,
23001135080,0.890625,0.419922,0.112305,
23001156357,0.872559,0.412598,0.100586,
23001180902,0.886719,0.425293,0.105957,
23001195691,0.896973,0.412598,0.11377,
23001218438,0.901855,0.427734,0.125488,
23001239067,0.88623,0.432129,0.106445,
23001254097,0.873535,0.416504,0.109375,
23001293033,0.88916,0.405762,0.121094,
23001306221,0.901367,0.427246,0.112793,
23001344028,0.878906,0.418457,0.108398,
23001366388,0.873047,0.428711,0.119141,
23001390851,0.89209,0.42627,0.124023,
23001411229,0.899902,0.391113,0.119141,
23001435317,0.883789,0.446777,0.104492,
23001456175,0.873047,0.427734,0.0966797,
23001471356,0.883789,0.432129,0.105469,
23001501491,0.895996,0.382812,0.112793,
23001523813,0.890137,0.431641,0.118652,
23001570945,0.884277,0.42334,0.114746,
23001598881,0.882324,0.422852,0.109375,
23001613754,0.898926,0.378418,0.105469,
23001628723,0.907227,0.439453,0.128418,
23001644521,0.898926,0.445312,0.0947266,
23001658963,0.878418,0.410156,0.105957,
23001688721,0.891602,0.414551,0.12793,
23001703664,0.898438,0.421387,0.103516,
23001733676,0.899414,0.435059,0.109863,
23001763727,0.897461,0.418457,0.10498,
23001778750,0.901367,0.419922,0.100586,
23001808740,0.92627,0.40625,0.124023,
23001823799,0.914062,0.428223,0.102539,
23001846229,0.900879,0.427246,0.111816,
23001861428,0.901855,0.420898,0.122559,
23001973644,0.897461,0.40625,0.11377,
23001996221,0.87793,0.400391,0.101562,
23002041278,0.890137,0.408203,0.121582,
23002078762,0.873047,0.427734,0.114258,
23002093828,0.884277,0.428711,0.116211,
23002131161,0.866211,0.409668,0.119141,
23002153784,0.874023,0.425293,0.118652,
23002191298,0.886719,0.432617,0.109375,
23002228666,0.888672,0.428223,0.119141,
23002326073,0.875977,0.436523,0.148438,
23002438696,0.862305,0.439453,0.167969,
23002498660,0.873047,0.462402,0.153809,
23002521274,0.855957,0.445312,0.152344,
23002543824,0.860352,0.445312,0.14209,
23002566099,0.866699,0.435547,0.138672,
23002596188,0.858887,0.47998,0.138672,
23002618848,0.859375,0.449219,0.144043,
23002633791,0.86084,0.438965,0.138184,
23002656242,0.848633,0.458008,0.137207,
23002671340,0.84082,0.467285,0.112793,
23002693642,0.870605,0.458008,0.130371,
23002716162,0.860352,0.467773,0.121094,
23002746173,0.847656,0.458496,0.152832,
23002776315,0.852051,0.467285,0.13916,
23002798602,0.872559,0.449219,0.137207,
23002813572,0.863281,0.461426,0.126465,
23002828683,0.861816,0.480469,0.135254,
23002851299,0.865723,0.451172,0.135742,
23002873624,0.86084,0.464844,0.12793,
23002903835,0.871094,0.470703,0.128418,
23002926314,0.881836,0.45752,0.13623,
23002941282,0.87793,0.469238,0.130371,
23002971318,0.87793,0.463867,0.137207,
23002986299,0.888672,0.466797,0.125,
23003008603,0.870605,0.459961,0.124512,
23003031223,0.850098,0.465332,0.128418,
23003046213,0.88623,0.470215,0.149414,
23003068664,0.882324,0.47168,0.128418,
23003091308,0.85498,0.459961,0.132812,
23003121326,0.868652,0.464355,0.151855,
23003151158,0.856934,0.469238,0.140137,
23003173652,0.863281,0.446289,0.128906,
23003181151,0.871582,0.45166,0.139648,
23003211111,0.859375,0.459961,0.120117,
23003233799,0.855957,0.469238,0.127441,
23003263599,0.876465,0.466309,0.145508,
23003293585,0.847656,0.465332,0.127441,
23003338580,0.85791,0.476562,0.14209,
23003353849,0.853027,0.459473,0.124023,
23003368817,0.849121,0.461426,0.12207,
23003391338,0.851074,0.458984,0.14502,
23003406158,0.875488,0.46875,0.144043,
23003436150,0.885254,0.474609,0.130371,
23003458603,0.869141,0.449219,0.134277,
23003473607,0.852051,0.458496,0.133301,
23003488598,0.836426,0.44873,0.13916,
23003518627,0.865234,0.455566,0.124023,
23003533775,0.851562,0.44873,0.113281,
23003556288,0.83252,0.462891,0.130859,
23003601092,0.880859,0.472656,0.125,
23003631011,0.889648,0.46875,0.125,
23003653848,0.862793,0.461426,0.142578,
23003668660,0.855469,0.458496,0.143555,
23003706111,0.871094,0.475098,0.129883,
23003721204,0.865723,0.491699,0.126465,
23003736029,0.878906,0.490723,0.129883,
23003766100,0.879883,0.447266,0.135742,
23003796118,0.862793,0.463379,0.114258,
23003818621,0.857422,0.433105,0.131836,
23003833619,0.868164,0.454102,0.128418,
23003871393,0.883789,0.462402,0.112305,
23003886332,0.856934,0.45459,0.124023,
23003908609,0.845215,0.468262,0.145996,
23003938588,0.859863,0.462402,0.125977,
23003953738,0.866699,0.460449,0.129395,
23003998808,0.850098,0.477051,0.133789,
23004021129,0.878418,0.455566,0.11377,
23004073610,0.851074,0.451172,0.120117,
23004088787,0.864258,0.445801,0.131836,
23004103744,0.876953,0.442383,0.102539,
