timestamp,x,y,z,
23001121138,0.0166016,0.663086,0.649902,
23001143809,-0.00634766,0.686523,0.648438,
23001183632,-0.196289,0.609375,0.789551,
23001190662,0.529785,0.878906,0.756348,
23001205470,-0.460449,0.424316,0.433105,
23001226492,0.483887,0.708496,1.08057,
23001241473,0.510742,0.94043,0.936523,
23001265536,-0.163574,0.811035,0.365234,
23001310308,-0.585449,0.535156,0.186035,
23001316347,0.427734,0.556641,0.910645,
23001355555,0.260742,0.606934,0.717285,
23001376352,0.0166016,0.680176,0.631348,
23001406203,0.0234375,0.685547,0.644531,
23001428807,0.0131836,0.65918,0.654297,
23001466410,0.00537109,0.697754,0.628906,
23001498322,-0.357422,0.82959,0.237305,
23001526238,-0.533203,0.674316,0.500977,
23001541280,-0.0366211,0.703613,0.586914,
23001563679,-0.000976562,0.667969,0.631348,
23001580466,0.0405273,0.6875,0.638184,
23001608998,0.0249023,0.674805,0.647949,
23001646393,0.0400391,0.699707,0.66748,
23001655039,0.00976562,0.6875,0.635254,
23001661402,0.0307617,0.668945,0.629395,
23001706135,0.0263672,0.680176,0.663574,
23001751385,0.0166016,0.681641,0.653809,
23001773838,0.0400391,0.711426,0.656738,
23001803826,0.0234375,0.703613,0.671875,
23001826194,0.0146484,0.714355,0.650879,
23001863804,0.0200195,0.700195,0.656738,
23001893992,0.015625,0.70166,0.655762,
23001946404,0.0136719,0.672852,0.623535,
23001983844,0.0366211,0.682129,0.652832,
23002006395,0.00732422,0.670898,0.636719,
23002043832,0.0102539,0.661133,0.641113,
23002066104,0.0322266,0.696777,0.627441,
23002103834,0.00146484,0.664062,0.624512,
23002126184,0.0175781,0.664551,0.628906,
23002163618,0.0239258,0.688477,0.648438,
23002186321,0.0224609,0.695801,0.640137,
23002231232,0.0273438,0.709473,0.628906,
23002253632,0.0244141,0.739258,0.618652,
23002283806,-0.0205078,0.65918,0.664062,
23002306300,-0.00195312,0.703613,0.661621,
23002343843,0.0136719,0.728516,0.632812,
23002373853,0.00439453,0.716797,0.639648,
23002433714,-0.015625,0.713867,0.618164,
23002463658,-0.0283203,0.6875,0.632812,
23002486138,-0.015625,0.700684,0.625977,
23002501282,-0.03125,0.708496,0.62207,
23002516111,-0.0341797,0.684082,0.608887,
23002538616,-0.00878906,0.691895,0.617188,
23002561107,-0.0683594,0.668945,0.586426,
23002576303,-0.0317383,0.693359,0.601562,
23002598620,-0.00439453,0.743652,0.625488,
23002621237,-0.0258789,0.649902,0.589355,
23002636349,-0.0639648,0.649902,0.595703,
23002658776,0.0185547,0.712891,0.603516,
23002681163,-0.0200195,0.714844,0.604004,
23002696223,-0.0361328,0.663086,0.620605,
23002718696,-0.0429688,0.682617,0.605957,
23002741321,-0.012207,0.701172,0.622559,
23002756240,-0.0415039,0.701172,0.611328,
23002778647,-0.00341797,0.679199,0.63916,
23002801273,-0.00537109,0.723145,0.643555,
23002816134,-0.0205078,0.69873,0.605957,
23002846171,-0.012207,0.734375,0.620605,
23002868661,0,0.734375,0.61084,
23002883782,0.0170898,0.717773,0.628906,
23002898629,-0.0146484,0.708984,0.611328,
23002921311,0,0.713867,0.618164,
23002936332,0,0.736328,0.618652,
23002966133,0,0.733398,0.612793,
23002988681,-0.00585938,0.707031,0.644043,
23003003650,-0.00439453,0.728516,0.623047,
23003018608,0.00244141,0.729004,0.595703,
23003048817,-0.0283203,0.725586,0.594238,
23003071395,-0.00390625,0.725586,0.638184,
23003086338,0.0175781,0.706543,0.630371,
23003116376,-0.0483398,0.717773,0.594238,
23003153757,0.0136719,0.740234,0.603516,
23003176267,-0.0161133,0.721191,0.626465,
23003213718,-0.0366211,0.706055,0.59082,
23003228570,-0.00634766,0.732422,0.585449,
23003251036,-0.00537109,0.721191,0.602539,
23003273630,-0.0185547,0.70166,0.599121,
23003296384,-0.000488281,0.695801,0.58252,
23003318531,0.015625,0.71582,0.591797,
23003341377,-0.00732422,0.727539,0.59375,
23003356100,-0.012207,0.700684,0.599609,
23003371060,-0.00195312,0.729004,0.595703,
23003386285,0.0136719,0.727051,0.58252,
23003401063,-0.0126953,0.696289,0.60498,
23003423808,-0.0200195,0.735352,0.590332,
23003446347,0.00830078,0.727539,0.605957,
23003468877,0.00732422,0.716309,0.602051,
23003498628,0.0195312,0.682129,0.602051,
23003528676,0.012207,0.71582,0.599609,
23003558772,0.0449219,0.713379,0.606934,
23003573595,0.0288086,0.721191,0.578613,
23003588821,0.0170898,0.708008,0.587891,
23003603526,0.012207,0.749512,0.612793,
23003626096,0.0341797,0.757812,0.586426,
23003648548,0.0161133,0.709473,0.602539,
23003678658,-0.00585938,0.717773,0.597656,
23003701296,0.0258789,0.764648,0.598633,
23003731138,0.0283203,0.734863,0.606934,
23003746054,0.0249023,0.716797,0.600586,
23003768811,-0.00390625,0.716797,0.595703,
23003783558,0.0239258,0.727539,0.614258,
23003798591,0.0317383,0.734375,0.603027,
23003821224,0.0341797,0.698242,0.596191,
23003843702,0.00927734,0.713379,0.594238,
23003858605,0.0356445,0.739258,0.619629,
23003881234,0.0380859,0.742676,0.598145,
23003903787,0.027832,0.722168,0.57959,
23003918777,0.00976562,0.680664,0.58252,
23003941036,0.0180664,0.743164,0.60498,
23004009034,0.0390625,0.746094,0.588379,
23004031072,-0.0336914,0.69043,0.563965,
23004061320,-0.0131836,0.445312,0.70752,
23004083817,0.535645,0.745605,1.04248,
23004098577,0.577148,0.993652,0.975586,
