timestamp,x,y,z,
176291705643,-2.375,-0.8125,-2.375,
176291737038,-4.6875,-1.125,-2.0625,
176291750609,-3.5,-2.625,-2.6875,
176291767304,0,-6.5,-1.625,
176291783694,-1.1875,-4.8125,-4.1875,
176291803898,-5.625,-0.875,-3.25,
176291833168,-6.375,1.125,-1.3125,
176291848232,-1.75,-1.9375,-0.8125,
176291864163,0.1875,-5,-0.375,
176291888643,-1.4375,-3.125,-1.625,
176291916839,-0.75,1.4375,0.6875,
176291945596,2.375,-2.8125,2.875,
176291983363,1.6875,-5.4375,-1.0625,
176292006025,-2.4375,-2.1875,-1.6875,
176292020440,-0.375,0.75,1.4375,
176292043321,1.25,-1.375,2.4375,
176292065670,0,-3.9375,0,
176292110455,-1.4375,-1.5625,1.1875,
176292140694,-1.5625,0.1875,2.625,
176292170906,-4.0625,-2.375,0.375,
176292185471,-4.4375,-1,0.125,
176292200634,-0.5625,0.9375,2.9375,
176292215958,-0.375,-0.6875,2.6875,
176292245656,-4.625,-0.0625,0.5625,
176292277019,-0.4375,-2.4375,1.1875,
176292283194,-0.625,-2.875,1,
176292312925,-3.4375,0.25,-0.75,
176292343004,-0.4375,-3,-0.25,
176292365632,-1.6875,-1.5,-0.9375,
176292410384,-0.6875,-2.25,-1.4375,
176292433112,0,-1.75,-0.6875,
176292463101,-3.25,-0.75,-1.875,
176292485622,0.25,-3.1875,-1.4375,
176292522994,-1.0625,-2.1875,-3.1875,
176292545689,-1,-3.4375,-2.75,
176292583074,-2.75,-3.3125,-3.75,
176292613181,-1.625,0.1875,-2.5,
176292650614,0.0625,-0.6875,-1.5,
176292672980,-0.25,-0.5625,-3.875,
176292710421,1.125,2.3125,-1.75,
176292725485,-0.1875,-1.1875,-2.8125,
176292770673,-4.625,-0.625,-3.375,
176292800629,-1.875,-1.0625,-3.875,
176292838134,2.5625,-4.1875,-2.5,
176292912849,1.875,-1.5625,-2.5,
176292950660,-2.125,-0.1875,-2.4375,
176292972990,-4.75,-1.25,-3.875,
176293002930,0.6875,-1.8125,-1.375,
176293025376,-0.0625,-2.4375,-1.75,
176293063157,-0.25,-2.5625,-1.25,
176293085490,-1.0625,-2.375,-1.5,
176293130591,-3.5625,-4.625,-4,
176293183095,-0.8125,-1.1875,-1.5625,
176293205447,0.8125,-2.6875,-1,
176293228130,-0.625,-3.25,-2.625,
176293242955,-1.9375,-0.8125,-2.375,
176293265571,-0.75,1.5,-2,
176293280646,0.25,-0.3125,-1.8125,
176293302889,-1,-3,-3.25,
176293317936,-4,-1.9375,-3.1875,
176293340441,-3,-0.25,-1.875,
176293363020,1.3125,-1.5,1.3125,
176293377969,-1.3125,-1.125,-2,
176293407878,-3.5625,-0.75,-2.5,
176293430458,-2.625,-1.0625,-1.125,
176293445410,-0.9375,-1.8125,-0.6875,
176293460493,-1.8125,-1.75,-2.1875,
176293482980,-2.375,-2.625,-1.75,
176293505422,-2.0625,-2.5625,-0.6875,
176293528151,-3.5625,-2.1875,-1.125,
176293558033,-1.6875,-3.8125,-0.25,
176293580614,-3.625,-2.5,-1.625,
176293602926,-1.5,-3.3125,-0.5,
176293625517,-0.6875,-3.1875,0,
176293647999,-2.8125,-2.25,-0.75,
176293663191,-1.5625,-2.9375,-1.4375,
176293678074,-0.5,-3,-0.0625,
176293700619,-1.3125,-2.125,-0.625,
176293730635,-4,-1.125,-1.8125,
176293745531,-0.875,-2.0625,-1,
176293775508,-0.9375,-2.5625,-1.9375,
176293790521,-1.3125,-2.625,-2.5,
176293805420,-2.9375,-1.375,-1.125,
176293842995,1.75,-3.375,0.25,
176293857996,0.9375,-4.25,-1.4375,
176293880637,-1.3125,-2,-1.25,
176293902974,-2.125,-0.875,-1.125,
176293917911,-1.8125,-1.8125,-0.875,
176293940541,-1.625,-3.25,-2.5,
176293963061,-2.875,-1.3125,-1.5625,
176293978027,-3.8125,-0.5625,-1.4375,
176294007869,-1.0625,-2.4375,0.4375,
176294037950,1.75,-3.9375,1.375,
176294068155,1.875,-3.3125,0.5625,
176294098110,2.0625,-5.25,1.75,
176294120604,-2,-1.6875,0.375,
176294142941,-3.4375,0.625,0.6875,
176294172968,-3.4375,-1.5,0.375,
176294188169,-1.625,-2.5,0.1875,
176294232950,-2.625,0,-0.625,
176294255366,-2,-0.6875,-0.5625,
176294270496,-2.375,-0.9375,-1.4375,
176294292958,-3.625,1.125,-1.3125,
176294300444,-1.25,-1.0625,-0.125,
176294330644,-2.0625,-0.4375,-1.3125,
176294353049,-3.0625,1.375,-1.1875,
176294375471,-2.625,0.4375,-1.25,
176294390499,-2.75,0.3125,-1.4375,
176294412879,-2.75,0.25,-2.125,
176294420717,-2.8125,0.875,-2.375,
176294450375,-2.375,0.1875,-1.5625,
176294472958,-1.9375,-1.6875,-0.875,
176294480388,-3.6875,-0.0625,-2.9375,
176294517876,-3.5625,0.375,-2.8125,
176294540366,-2.5625,-1.4375,-1.5,
176294555479,-2.625,-2.5625,-1.3125,
176294563155,-2.9375,-2,-2.8125,
176294585634,-0.125,-3.1875,-1.4375,
176294607966,-2.75,-4.125,-0.3125,
176294630482,-2.125,-4,-2.8125,
176294653167,0.375,-4.125,-1.125,
176294660452,-0.9375,-4.25,-1.1875,
176294682914,-3.4375,-3.25,-2.625,
