timestamp,roll,pitch,yaw,
176291705643,202,260,32,
176291737038,202,260,32,
176291750609,202,260,32,
176291767304,202,259,32,
176291783694,202,259,32,
176291803898,202,259,31,
176291833168,202,259,31,
176291848232,202,259,31,
176291864163,202,259,32,
176291888643,202,260,32,
176291916839,202,260,32,
176291945596,202,260,32,
176291983363,202,260,32,
176292006025,202,260,32,
176292020440,202,260,32,
176292043321,202,260,32,
176292065670,202,260,32,
176292110455,202,260,32,
176292140694,203,260,32,
176292170906,203,260,32,
176292185471,203,260,32,
176292200634,203,260,32,
176292215958,203,260,32,
176292245656,203,260,32,
176292277019,203,260,32,
176292283194,203,260,32,
176292312925,203,260,32,
176292343004,203,260,33,
176292365632,203,260,32,
176292410384,203,260,32,
176292433112,203,260,32,
176292463101,203,260,32,
176292485622,203,260,32,
176292522994,203,260,32,
176292545689,203,259,32,
176292583074,202,259,32,
176292613181,202,259,32,
176292650614,202,260,32,
176292672980,202,260,32,
176292710421,202,260,32,
176292725485,202,260,32,
176292770673,202,260,32,
176292800629,202,260,32,
176292838134,202,260,32,
176292912849,202,260,31,
176292950660,202,260,31,
176292972990,202,260,31,
176293002930,202,260,31,
176293025376,202,260,31,
176293063157,202,260,31,
176293085490,202,260,31,
176293130591,202,260,31,
176293183095,202,260,31,
176293205447,202,260,31,
176293228130,202,260,31,
176293242955,202,261,31,
176293265571,202,261,31,
176293280646,202,261,31,
176293302889,202,261,31,
176293317936,202,261,30,
176293340441,202,261,30,
176293363020,202,261,30,
176293377969,202,261,30,
176293407878,202,261,30,
176293430458,202,261,30,
176293445410,202,261,30,
176293460493,202,261,30,
176293482980,202,261,30,
176293505422,202,261,30,
176293528151,202,261,30,
176293558033,202,261,30,
176293580614,202,261,30,
176293602926,202,261,30,
176293625517,202,260,30,
176293647999,202,260,30,
176293663191,202,260,30,
176293678074,202,260,30,
176293700619,202,260,30,
176293730635,201,260,30,
176293745531,201,260,30,
176293775508,202,260,30,
176293790521,202,260,30,
176293805420,202,260,30,
176293842995,202,260,30,
176293857996,202,260,30,
176293880637,202,260,30,
176293902974,202,260,30,
176293917911,201,260,30,
176293940541,201,260,30,
176293963061,201,260,30,
176293978027,201,260,30,
176294007869,201,260,30,
176294037950,202,260,30,
176294068155,202,260,30,
176294098110,202,260,30,
176294120604,202,260,30,
176294142941,202,260,30,
176294172968,202,260,30,
176294188169,202,260,30,
176294232950,202,260,30,
176294255366,202,260,30,
176294270496,202,260,30,
176294292958,202,260,30,
176294300444,202,260,30,
176294330644,202,260,30,
176294353049,202,260,30,
176294375471,202,260,30,
176294390499,202,260,30,
176294412879,202,260,30,
176294420717,202,260,30,
176294450375,202,260,30,
176294472958,202,260,30,
176294480388,202,260,30,
176294517876,202,261,30,
176294540366,202,261,30,
176294555479,202,261,30,
176294563155,202,261,30,
176294585634,202,261,30,
176294607966,201,260,30,
176294630482,201,260,30,
176294653167,201,260,30,
176294660452,201,260,30,
176294682914,201,260,30,
