timestamp,x,y,z,
88052161374,1.6875,-3.4375,-1,
88052169025,3.125,-3.625,0.5,
88052184040,2.9375,-3.0625,0.5,
88052206476,0.375,-2.875,0.5,
88052222422,-3.8125,-2.3125,0.875,
88052245988,-6.1875,-1.5625,0.6875,
88052276869,-4.9375,-1,0.8125,
88052288966,-2.6875,-0.75,0.3125,
88052306253,1.8125,0.5625,-0.5625,
88052343232,3.875,1.3125,-0.5625,
88052357806,4.125,0.8125,-0.0625,
88052401417,1.25,0.625,-0.1875,
88052446476,-2,0.1875,-0.75,
88052453884,-2.625,-0.625,-0.8125,
88052528962,-2.125,-0.875,-0.5625,
88052536426,0.375,-1.5,-0.25,
88052551416,0.3125,-2.6875,0.25,
88052589040,-6.75,-2.4375,-0.625,
88052626315,-4.6875,-1.875,-0.6875,
88052641325,-0.875,-1.625,-1,
88052723819,2.125,-0.8125,0.5625,
88052813829,0.3125,-0.3125,0.4375,
88052828846,1.25,-0.5625,-0.125,
88052873811,2.3125,-0.9375,0.0625,
88052918892,-1.1875,-0.0625,0.1875,
88052942572,-1.4375,-0.125,0.25,
88052948754,-0.5625,0.125,-0.0625,
88052963785,1.125,0.5625,0.25,
88053001445,-0.125,0.625,0.9375,
88053038750,0.125,0.4375,0,
88053053852,1.9375,0.4375,-1,
88053076266,2,0.125,-0.625,
88053083732,2,-0.5625,-0.1875,
88053121303,1.3125,-1.0625,0.0625,
88053136309,0.5,-1.25,0.25,
88053151263,-2.75,-1.625,-0.0625,
88053188788,-1.625,-1.5,-0.25,
88053218741,-0.0625,-2,0.0625,
88053233802,1.125,-3.125,0.3125,
88053271543,1.6875,-3.8125,-0.1875,
88053286334,1.9375,-5.4375,-0.75,
88053323935,1.3125,-6.25,-0.875,
88053353771,-1.1875,-5.5,-0.625,
88053398793,-0.6875,-3.375,-0.25,
88053413799,-1.4375,-2.25,-1.0625,
88053429026,-1.0625,-0.375,-0.9375,
88053466339,-0.1875,0.6875,-1.125,
88053488805,0.25,1.25,-1.375,
88053503763,1.625,0.3125,-1.875,
88053549072,2.0625,0.5,-3.5625,
88053564045,2.6875,1.1875,-2.6875,
88053601358,2.0625,1.125,-1.8125,
88053631563,-3.8125,0.75,-0.8125,
88053661310,-6.75,-2.5625,-1.125,
88053691559,-3.4375,-3.625,-1.6875,
88053706587,0.5,-4.625,-1.4375,
88053736375,1.6875,-5.5,-0.625,
88053751346,0.1875,-6.9375,0.4375,
88053796325,-6.3125,-4.5,1.0625,
88053833902,-5.6875,-3.1875,0.5,
88053879026,0.0625,-2.4375,1.5625,
88053893865,0.25,-0.375,0.625,
88053931509,1.4375,-0.4375,-0.375,
88053961576,2.6875,-0.5,-0.3125,
88053976545,1.0625,0.125,0.8125,
88054006235,-0.375,-0.0625,1.125,
88054058874,-1.875,-1.125,-0.3125,
88054103846,-2.5,-1.4375,-0.125,
88054141505,0.375,-1.6875,0,
88054163820,1.6875,-1.5625,0,
88054194097,-2.375,-1.875,1.5,
88054216223,-3.3125,-2.3125,-0.4375,
88054246369,3.5625,-1.125,1.6875,
88054283774,4.75,-1.5,2,
88054299016,2.5625,-1,0.8125,
88054329037,2.375,-0.375,0.5,
88054351327,1.75,-0.5,0,
88054418840,-0.3125,-1.625,-0.5625,
88054433978,1.375,-1.125,-0.4375,
88054463915,9.0625,-2,1.875,
88054471488,7.125,-0.75,2.125,
88054486496,1.6875,0.9375,2.8125,
88054523930,-1.0625,1.3125,2.625,
88054553949,-0.4375,0.4375,3.625,
88054568850,-0.875,1.1875,3.3125,
88054584020,1.75,0.8125,3.3125,
88054629001,2.25,0.25,4.3125,
88054659044,1.125,1,3.1875,
88054681515,1.3125,1.125,1.5625,
88054711245,0.4375,1.1875,0.6875,
88054726523,-2.1875,0.5,-0.3125,
88054771511,-7.0625,0.4375,-0.0625,
88054794065,-6.0625,-0.8125,-0.3125,
88054809079,-5.625,-1.8125,-0.5,
88054853852,-5.125,-1.75,-1.875,
88054891381,-4.0625,-1.8125,-2,
88054899082,-4.0625,-1.8125,-1.75,
88054936306,-4.875,-1.625,-1.4375,
88055026252,-3.6875,-2.625,-1.6875,
88055063810,0.1875,-3.5625,-1.625,
88055116319,0.75,-1.875,-1.4375,
