timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
106488395263,-11,36,110,-31,-17,8,-33,-10,
106488395263,3,-10,-95,53,106,-16,-45,-14,
106488423318,-1,20,31,34,-7,63,74,10,
106488423318,67,34,34,-80,-13,-15,-36,13,
106488446342,-55,24,-23,-41,-8,24,-14,6,
106488446342,-28,8,60,41,-36,-13,-8,-21,
106488453415,-12,-7,-44,8,17,-10,-39,-25,
106488453415,-32,-89,-117,26,20,10,7,-17,
106488462423,31,-23,20,79,-57,-19,4,14,
106488462423,32,81,114,-67,21,-7,23,35,
106488475804,7,-27,26,-5,25,-12,-36,2,
106488475804,18,-10,-49,-51,-29,7,-8,-12,
106488483273,-8,12,-119,-59,-23,0,28,4,
106488483273,-38,-90,-5,121,8,-4,-15,-12,
106488491016,-30,30,-9,-36,63,25,22,-17,
106488491016,32,29,-100,-25,11,6,5,28,
106488521056,19,-7,50,-70,47,46,47,27,
106488521056,11,6,-49,6,-88,-64,-38,15,
106488543523,13,4,8,76,-44,-16,-55,-33,
106488543523,-26,52,107,-94,58,43,5,-19,
106488550806,41,17,-63,-4,-46,13,30,26,
106488550806,-14,-77,-54,-73,2,50,13,4,
106488565746,29,34,88,-53,55,16,36,27,
106488565746,38,54,-65,-99,-9,-14,27,5,
106488573699,0,-23,-65,89,23,10,-17,15,
106488573699,-14,1,25,69,-54,-5,42,-32,
106488597381,0,0,110,-119,127,74,-72,19,
106488597381,43,13,-14,-55,-65,-43,75,32,
106488618749,19,6,118,25,-23,36,44,31,
106488618749,-7,8,26,-5,18,35,-11,0,
106488626547,9,-20,-104,88,-41,-8,-38,-17,
106488626547,-16,0,113,56,-27,0,10,12,
106488663347,-92,-54,-47,23,-2,-17,-2,-22,
106488663347,39,58,127,-41,6,9,-17,-8,
106488670815,-6,-12,-90,60,119,60,23,34,
106488670815,9,-28,-102,-80,-128,-97,-51,-34,
106488679674,-1,-61,-67,-10,72,39,42,-7,
106488679674,-8,48,69,23,-52,-18,25,3,
106488700755,-29,5,78,29,24,26,-42,-34,
106488700755,-19,-67,23,58,-11,16,29,-9,
106488738315,-41,23,57,-78,17,3,-35,-30,
106488738315,5,-39,-120,3,-46,-62,-2,-21,
106488753557,29,19,113,-65,-92,-59,-25,11,
106488753557,44,68,-52,-128,82,42,0,60,
