timestamp,roll,pitch,yaw,
23896335769,226,175,16,
23896356464,226,175,16,
23896380869,226,175,16,
23896395851,227,177,16,
23896416796,226,175,16,
23896439877,227,176,16,
23896457292,227,177,16,
23896485433,227,178,16,
23896501154,227,177,16,
23896532290,226,176,16,
23896558792,226,175,17,
23896581750,226,175,16,
23896604460,226,175,16,
23896628467,226,174,16,
23896656550,226,174,16,
23896680813,226,174,16,
23896708875,226,174,16,
23896732947,226,173,16,
23896753967,226,174,16,
23896769287,226,174,16,
23896793414,226,174,16,
23896814094,226,174,16,
23896830862,226,174,16,
23896844084,226,173,16,
23896866328,226,173,16,
23896888954,226,173,16,
23896911208,226,173,16,
23896933736,226,173,16,
23896956269,226,173,16,
23896971436,226,172,16,
23896993732,226,172,16,
23897016236,226,172,16,
23897031217,226,172,16,
23897053741,226,172,16,
23897076242,226,171,16,
23897091292,226,171,16,
23897113782,226,171,16,
23897136326,226,171,16,
23897151235,226,171,16,
23897173739,226,171,16,
23897196280,226,171,16,
23897211266,226,171,16,
23897233740,226,171,16,
23897256244,226,171,16,
23897271254,226,171,16,
23897293762,226,171,16,
23897316253,226,171,16,
23897331268,226,171,16,
23897353794,226,171,16,
23897383827,226,171,16,
23897398856,226,171,16,
23897421250,227,171,16,
23897436342,227,171,16,
23897451284,227,170,16,
23897473825,227,170,16,
23897496483,227,170,16,
23897511262,227,170,16,
23897533849,227,170,16,
23897556456,227,170,16,
23897571496,227,170,16,
23897593715,228,170,16,
23897616411,228,170,16,
23897631297,228,170,16,
23897653823,228,170,16,
23897676360,228,170,16,
23897691476,228,170,16,
23897721303,228,170,16,
23897744074,228,170,16,
23897758813,228,171,16,
23897774013,229,171,16,
23897796345,229,171,16,
23897818742,229,171,16,
23897833765,229,171,16,
23897856448,229,171,16,
23897893819,229,172,16,
23897908789,229,172,16,
23897931302,229,172,16,
23897938847,229,172,16,
23897961516,229,172,16,
23897983906,229,172,16,
23898013875,229,172,16,
23898036310,229,172,15,
23898058885,229,172,15,
23898073974,229,172,15,
23898096333,229,172,15,
23898118753,229,172,15,
23898156322,229,172,15,
23898178885,229,172,15,
23898216427,229,172,15,
23898239026,229,172,15,
23898276443,229,172,15,
23898298979,229,172,15,
23898336308,229,172,15,
23898358983,229,171,15,
23898396242,229,171,15,
23898419041,229,171,15,
23898456323,229,171,15,
23898479032,229,171,15,
23898524008,229,171,15,
23898539002,229,171,15,
23898576520,229,171,15,
23898598778,229,170,15,
23898636306,229,170,15,
23898666318,229,170,15,
23898718755,229,170,15,
23898756538,229,170,14,
23898778782,229,171,14,
23898816245,229,171,14,
23898838818,229,171,14,
23898876473,229,171,14,
23898898954,229,171,14,
23898943854,230,171,15,
23898966242,230,171,15,
23898996504,230,171,15,
23899018791,230,171,15,
23899063961,230,171,15,
23899094065,230,171,15,
23899146516,231,171,15,
23899199032,231,170,15,
23899243836,232,170,15,
23899303979,232,169,15,
