timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
283916268244,3,5,0,2,1,-4,3,2,
283916268244,0,0,1,1,-1,-1,1,0,
283916275828,-3,1,0,1,-2,-6,-1,1,
283916275828,-4,0,-1,-2,0,-1,-3,-3,
283916283396,3,1,0,2,0,0,0,-2,
283916283396,-6,-1,0,0,-4,-2,-4,-3,
283916290899,3,0,0,-3,-3,-2,-2,-4,
283916290899,-1,0,0,4,0,-1,-1,1,
283916306128,2,-6,-3,-6,-2,-6,-5,-5,
283916306128,-4,-1,-7,-3,2,0,-2,-1,
283916313146,4,2,5,7,2,4,2,0,
283916313146,1,-2,1,1,-1,1,-3,-1,
283916328514,-3,-6,-10,-2,-5,-1,-2,-4,
283916328514,2,-2,2,0,-1,-2,0,0,
283916335924,-3,-8,-9,-11,-4,-5,-5,-6,
283916335924,1,4,1,1,3,3,3,1,
283916351014,-2,-2,5,5,2,-1,0,2,
283916351014,-1,0,-3,-4,-1,-3,2,-2,
283916358355,1,-3,-7,-3,-6,-3,0,-1,
283916358355,0,-1,1,0,-1,-4,-2,-4,
283916373326,-4,-4,2,3,-2,0,-1,2,
283916373326,-1,5,-2,1,-3,5,1,-1,
283916388680,2,3,3,1,-2,-3,2,1,
283916388680,-1,1,-5,-6,-6,-1,-1,0,
283916410844,-4,-3,-6,-4,-2,-1,-1,-1,
283916410844,-2,-5,1,-3,-3,-5,-2,0,
283916425915,-1,5,1,3,5,8,-1,1,
283916425915,2,-3,1,5,-4,-4,-3,0,
283916433142,-4,2,2,-4,1,5,1,-6,
283916433142,-2,-4,-6,-4,-2,1,0,1,
283916451313,0,3,4,6,5,3,0,2,
283916451313,-2,-1,-3,3,-2,0,0,-2,
283916464635,-2,-4,-3,0,1,-1,-2,-1,
283916464635,-3,1,-5,-7,2,0,2,-1,
283916478284,-2,2,-1,-1,-6,-5,-1,1,
283916478284,-6,-8,-6,0,-1,-3,-4,-4,
283916493209,-4,-1,3,4,3,1,-3,1,
283916493209,-2,0,1,1,-1,0,0,1,
283916502597,-5,-4,0,2,-4,-2,-3,0,
283916502597,2,-2,-3,2,-3,-1,-2,-2,
283916524796,-3,3,-1,2,5,1,-2,4,
283916524796,-2,2,3,-2,-3,-2,0,-2,
283916538195,3,2,-3,1,-2,-1,0,-5,
283916538195,3,-2,-3,0,1,-1,-3,-1,
283916545743,0,-1,0,-6,1,-2,-3,-6,
283916545743,0,-2,-1,1,-1,2,0,0,
283916560756,1,4,2,3,4,3,2,0,
283916560756,-3,-7,-9,-8,-5,-3,-4,-2,
283916590809,-6,-7,-6,7,1,-3,-4,-2,
283916590809,-1,-3,-5,-13,-4,-1,-2,-4,
283916598189,-2,-8,-7,-5,-4,-3,-1,-3,
283916598189,3,1,8,5,0,-1,1,0,
283916605828,2,2,-4,-4,-3,-3,0,-1,
283916605828,-2,-4,-3,2,-4,1,-5,0,
283916613192,-1,-2,-1,-6,-2,0,-4,-2,
283916613192,-3,-6,6,4,0,2,-3,1,
283916620884,3,1,2,0,4,1,-2,5,
283916620884,-3,-1,-5,-1,-2,-2,2,-3,
283916635727,-3,6,1,2,-2,-1,2,1,
283916635727,-1,-4,-9,-5,-3,-2,-3,-1,
283916643436,-4,1,3,-5,-1,0,-3,-1,
283916643436,1,-3,-1,-1,1,-3,-1,-1,
283916658218,-3,-6,1,5,-1,0,-4,1,
283916658218,-1,3,-2,-4,-1,-1,-2,-3,
283916665692,-6,-4,-7,-5,-4,0,0,-6,
283916665692,0,5,2,5,1,-1,-1,1,
283916673285,0,-3,-3,-2,-3,-1,0,-6,
283916673285,-3,-6,-5,-5,-2,-3,-1,-3,
283916680755,2,0,-1,-1,-1,-4,1,-2,
283916680755,-3,-3,0,-1,1,2,0,0,
283916695638,2,-2,-2,2,0,-2,-3,0,
283916695638,2,0,2,-1,-2,5,-1,0,
283916703180,2,0,0,-2,-3,-3,0,-2,
283916703180,-5,3,1,3,1,-1,0,-3,
283916718346,1,-1,3,-8,-2,1,3,1,
283916718346,-6,-5,-9,-2,-5,-3,0,-3,
283916725841,-1,2,4,3,-2,0,-2,0,
283916725841,1,1,1,2,2,1,0,-1,
283916733284,-4,-1,-5,-4,-3,0,-4,-3,
283916733284,1,-2,-6,-6,-2,-3,-3,-2,
283916740702,-1,-2,-4,-2,-1,3,0,-1,
283916740702,-4,-4,-3,-8,0,-3,-6,0,
283916755604,1,2,5,6,0,-2,-1,2,
283916755604,2,0,3,9,3,1,1,2,
283916763345,0,-3,-4,-6,-4,-3,1,-3,
283916763345,0,-4,-1,-4,-7,-4,-2,-1,
283916778292,-3,-3,-1,-1,5,-3,0,0,
283916778292,-1,3,0,-3,-2,-1,-1,-1,
283916785767,-1,7,3,3,2,2,0,2,
283916785767,4,-1,-3,-3,-2,-3,-2,-4,
283916793317,-3,1,0,-3,1,-4,-1,-3,
283916793317,0,0,1,0,-3,-2,-2,-2,
283916800777,1,-1,-5,-4,-2,2,0,-3,
283916800777,3,1,1,0,0,1,2,5,
283916815635,1,0,-1,4,0,-1,-1,0,
283916815635,-3,-1,0,-5,-1,-4,1,-1,
283916823357,-2,-4,-4,-7,-3,-2,-4,-4,
283916823357,-2,1,1,5,-1,-1,-2,2,
283916838199,-2,-6,-5,-9,-2,1,-1,-4,
283916838199,-1,2,3,3,1,-2,2,-1,
283916845636,-2,-5,-3,1,-1,-4,-2,3,
283916845636,2,0,2,2,0,-1,-3,-3,
283916853164,1,-3,-6,-2,-1,-6,-2,-2,
283916853164,-5,-3,-8,-8,-2,-3,-3,-3,
283916860658,0,3,4,2,4,1,2,-2,
283916860658,1,-2,2,1,-5,-3,0,-2,
283916875651,-1,-3,-4,-3,-3,2,-3,-1,
283916875651,0,2,0,-1,1,-3,-5,1,
