timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
283916293149,1,-6,-23,-17,-8,0,0,-1,
283916293149,1,-6,-2,-17,-8,-4,-3,3,
283916303927,-13,-7,-8,18,32,-5,-7,-7,
283916303927,3,0,-30,-59,-27,7,4,5,
283916308237,1,0,8,52,19,2,4,8,
283916308237,26,17,34,17,6,3,7,18,
283916315752,-8,5,35,16,22,4,-3,-11,
283916315752,0,-4,-10,-9,-12,-6,-3,-2,
283916330789,2,-6,-25,-42,-3,-4,-1,6,
283916330789,9,19,40,56,10,0,2,8,
283916353410,-1,3,18,6,-2,-9,1,-10,
283916353410,-14,-13,-16,40,26,3,-5,-14,
283916360758,4,2,-9,-49,-32,1,0,-3,
283916360758,-6,-14,-32,-11,-2,-6,-4,-2,
283916375775,-7,-4,-5,-43,-33,-5,-10,-8,
283916375775,-6,-2,2,40,22,-1,-2,-2,
283916384732,10,2,0,-13,-14,-1,5,8,
283916384732,-3,7,42,10,-7,-1,-2,-3,
283916398546,0,-1,-8,19,23,5,1,1,
283916398546,-6,-6,-13,-14,-11,-7,-5,-7,
283916413204,5,-4,-28,16,16,-3,-2,3,
283916413204,0,-1,13,3,-23,-1,2,0,
283916435835,-5,-6,-1,-10,3,-5,-3,-3,
283916435835,0,11,0,26,9,1,-3,-2,
283916444661,24,20,21,-68,-22,7,10,15,
283916444661,-11,-16,-51,54,17,-15,-8,-10,
283916458374,-3,-17,-6,13,11,-2,-3,-5,
283916458374,0,15,54,16,-3,10,4,3,
283916467747,2,7,8,50,15,0,-1,1,
283916467747,-6,-11,-34,-44,2,-1,-5,-11,
283916480697,-3,1,20,-41,-36,-5,-3,-4,
283916480697,-3,-6,-28,26,6,1,0,2,
283916510811,10,18,18,1,-10,3,3,9,
283916510811,-23,-8,0,-9,17,-8,-9,-20,
283916519738,-7,-12,5,30,-1,1,1,-4,
283916519738,-2,-4,-3,-66,-45,-4,-4,0,
283916533241,7,-5,-22,17,0,1,4,5,
283916533241,12,13,9,-21,-4,-2,3,7,
283916540713,-10,-8,0,21,13,0,-3,-3,
283916540713,-1,8,3,-17,9,-4,-3,2,
283916555942,-1,-3,-8,-8,5,-5,-3,-4,
283916555942,4,5,15,-7,2,13,5,2,
283916579698,-5,3,10,-30,-2,5,-4,-8,
283916579698,0,-5,-14,-16,-11,-2,2,5,
283916585894,-5,-13,-29,48,20,2,-2,-7,
283916585894,-3,0,12,9,3,-1,-6,-4,
283916600752,0,2,-18,-24,-60,-4,1,-2,
283916600752,-1,-8,-25,12,17,2,0,-4,
283916608329,-6,2,21,-2,-4,-15,-9,-5,
283916608329,1,-3,-8,-36,-17,9,3,3,
283916615858,-4,5,36,16,20,-13,-8,-3,
283916615858,1,-3,-8,33,26,15,1,-3,
283916647013,0,-5,-16,-12,-19,-2,2,0,
283916647013,10,0,-17,-31,-11,-6,1,11,
283916653582,-10,-2,28,24,8,2,-3,-10,
283916653582,2,2,8,-39,-11,1,1,2,
283916668404,-7,-12,-26,22,-6,-1,0,-5,
283916668404,-1,2,14,-25,-9,-14,-3,1,
283916683230,-10,-8,-13,-47,-7,11,-1,-13,
283916683230,-9,-5,-5,73,30,-5,-4,-6,
283916690710,12,8,-2,8,3,1,5,9,
283916690710,-2,-2,-2,-49,-52,-11,-3,-3,
283916720765,15,13,13,-7,-22,0,1,14,
283916720765,-7,1,-22,-27,-8,-7,-5,-9,
283916728208,2,-2,23,7,36,4,2,5,
283916728208,-6,4,6,35,-33,-6,-1,-5,
283916735816,-4,-11,-25,1,14,2,-2,-6,
283916735816,5,3,14,-21,-17,-1,2,5,
283916743343,6,15,21,32,-8,-3,0,0,
283916743343,2,2,-6,-9,9,-1,-2,-1,
283916758110,-5,-10,-17,-32,-8,-2,-1,-4,
283916758110,1,-3,12,-9,-11,1,2,5,
283916773176,2,0,9,-56,-29,-3,3,2,
283916773176,-1,-3,9,46,29,3,-2,-2,
283916795712,-4,3,4,24,18,-9,-6,-12,
283916795712,11,3,-9,-21,1,20,8,9,
283916803282,-5,0,-16,-26,-20,-10,-5,-4,
283916803282,-16,-12,-26,-27,5,-6,-8,-10,
283916840619,-5,-7,21,-10,-40,-5,1,4,
283916840619,0,7,33,37,16,0,0,-2,
283916848123,3,-3,-41,1,-11,-4,-7,-9,
283916848123,1,-1,30,-46,-1,2,5,4,
283916863144,-5,-9,-3,70,28,4,-2,-9,
283916863144,5,1,-20,-27,-8,-3,-4,3,
283916870581,3,9,21,-40,-5,-1,0,2,
283916870581,-14,-15,-18,53,11,2,-7,-7,
283916885603,-2,-4,13,1,13,-8,-5,-1,
283916885603,4,12,37,8,-9,1,6,2,
283916893297,-2,5,17,-21,-9,0,1,4,
283916893297,1,4,3,-23,-10,-1,0,-1,
283916915615,8,-4,-35,26,11,-1,1,6,
283916915615,-1,1,19,-1,29,6,4,3,
283916923107,10,0,2,11,-19,6,7,11,
283916923107,-1,10,28,-6,31,-6,-3,-5,
283916953298,-2,-1,-11,30,-5,0,-1,-4,
283916953298,1,0,3,-11,2,-2,-3,0,
283916960730,1,12,20,21,13,4,1,1,
283916960730,5,1,-4,-44,-1,-5,2,9,
283916990610,-9,0,11,63,7,11,-3,-1,
283916990610,1,-8,-15,-49,-27,-4,0,-1,
283916998152,1,12,33,23,22,-4,-1,6,
283916998152,3,-8,-63,-26,-16,-5,0,-3,
283917005624,-6,3,50,8,-4,-7,-2,-5,
283917005624,-7,-3,-12,-36,-9,1,-1,-1,
283917013143,3,1,-33,-13,-5,-2,1,0,
283917013143,5,4,34,16,-4,-2,-3,0,
283917028174,-8,-22,-46,-20,1,-2,0,-1,
283917028174,-2,-3,-4,53,-5,0,0,3,
283917035649,-3,7,23,15,41,7,1,-5,
283917035649,-8,-15,-36,-24,-19,-1,-3,-7,
283917050770,1,-1,6,23,3,6,2,3,
283917050770,-6,-2,10,-27,-8,-17,-6,-6,
283917058372,6,6,-9,-23,-18,12,5,9,
283917058372,5,1,6,94,20,4,6,-1,
283917073382,-10,-5,2,-7,-20,-15,-10,-15,
283917073382,0,12,14,0,9,-1,-1,-6,
283917088345,4,0,10,-13,-15,3,1,8,
283917088345,7,12,7,22,9,4,1,4,
283917095662,-11,-22,-31,-4,15,-8,-4,-10,
283917095662,-8,-1,-1,4,17,5,-2,-5,
283917118372,-1,2,21,-10,-30,-11,-6,-5,
283917118372,10,19,24,18,23,12,8,15,
283917125759,6,-2,-23,9,-15,3,1,6,
283917125759,-3,-4,7,-12,-1,0,0,-2,
283917148234,2,-1,-20,-22,-5,-1,-1,3,
283917148234,10,-5,-13,30,38,6,6,9,
283917163163,4,10,33,-34,-22,6,4,4,
283917163163,-12,-28,-46,-12,-13,1,0,-9,
283917178146,-6,-1,-22,-2,21,-2,-2,-5,
283917178146,2,-5,1,1,-9,-4,0,5,
283917185830,-1,5,11,-8,-4,-2,-1,6,
283917185830,-9,-6,-2,20,36,-1,-3,-11,
283917200565,7,-5,-3,-22,0,-1,4,7,
283917200565,-6,-11,-19,-11,-9,-1,-3,-3,
283917208067,-4,1,-20,0,6,3,0,-6,
283917208067,3,5,27,-8,-6,-9,-5,2,
283917215678,7,1,10,26,4,3,2,7,
283917215678,-2,-9,-13,-32,-26,0,1,-1,
283917230685,-4,-4,0,44,19,-1,-4,2,
283917230685,6,5,-11,-21,30,8,5,2,
283917238227,-2,5,15,-10,-6,0,1,-6,
283917238227,2,4,18,44,-13,6,0,1,
283917253177,-11,-10,-16,-1,-7,1,-5,-14,
283917253177,13,-3,-29,-4,-4,-6,3,16,
283917268361,-1,0,13,0,26,9,-1,-7,
283917268361,-13,10,22,-33,-33,-2,-1,-9,
283917275703,9,-4,-12,39,43,14,3,9,
283917275703,-10,-4,-2,-6,-6,-12,-7,-6,
283917290861,6,0,-8,38,28,8,5,7,
283917290861,9,-12,-33,-64,-38,-6,0,0,
283917298110,-9,-2,16,8,-9,-3,0,5,
283917298110,1,1,-18,-20,-2,6,1,-3,
283917313179,5,16,21,-49,-20,-4,-1,-1,
283917313179,3,6,3,45,16,0,-1,5,
283917328165,-3,-18,-54,-81,-45,-3,2,-7,
283917328165,2,-3,20,91,21,2,2,3,
283917335573,0,1,-15,-27,-8,-5,-4,-4,
283917335573,-7,9,28,-75,-11,-4,-6,-12,
283917350801,10,7,3,14,-11,0,4,8,
283917350801,-4,-14,-19,27,-9,0,-4,-5,
283917358311,-4,-1,17,15,24,-4,-3,-3,
283917358311,-4,-8,-37,-29,-17,-5,-2,-2,
283917373352,-5,-2,8,61,-18,-10,-6,-10,
283917373352,-3,3,10,31,2,-3,-4,-11,
283917388121,-4,-11,-24,-18,-3,-3,1,-5,
283917388121,-10,-6,-15,-44,-23,-5,-2,-1,
283917395595,7,8,18,6,31,6,3,5,
283917395595,5,6,19,13,-1,9,4,5,
283917410706,5,2,-2,36,4,0,1,2,
283917410706,-19,-14,-19,-47,-24,-11,-8,-10,
283917418163,9,8,11,-6,6,2,4,7,
283917418163,5,2,-5,14,-5,-8,2,6,
283917433323,-3,-6,-9,36,-1,-5,-2,-6,
283917433323,-7,-10,4,-47,-26,-7,-4,-3,
283917455594,-2,-5,-46,83,35,3,-4,-10,
283917455594,6,15,53,-28,-13,-4,3,5,
283917478303,9,8,-1,7,12,9,3,4,
283917478303,-10,-5,-2,-15,4,-4,-4,-9,
283917493076,-1,-8,-21,-42,-20,-10,-8,1,
283917493076,-10,-8,-18,18,22,4,3,-5,
283917500627,-2,7,29,36,-23,-5,-6,-4,
283917500627,13,8,-8,-53,-5,6,8,7,
283917508288,0,-9,-5,-23,6,4,5,6,
283917508288,-7,-5,-32,-38,-10,-10,-5,-5,
283917530581,-2,-5,0,-7,-29,-1,1,-5,
283917530581,-1,-2,-9,-1,3,-1,-5,-4,
283917545735,-5,-7,-5,12,0,-9,-4,-4,
283917545735,7,12,25,-58,-7,0,3,6,
283917553277,-5,-6,-23,69,31,-8,-1,2,
283917553277,-2,-6,14,33,-16,7,3,-5,
283917568335,-9,-16,-40,-105,-21,-5,-5,-5,
283917568335,-9,9,45,13,-3,-4,-5,-10,
283917583306,-5,-6,-22,-30,-14,-10,-5,-6,
283917583306,7,9,9,32,33,7,4,12,
