timestamp,x,y,z,
145750068314,-0.8125,-1.75,0.125,
145750075919,-1.5,-1.3125,0.25,
145750083294,-2.125,-1.875,-0.5,
145750091067,-0.5,-2.125,-0.8125,
145750158303,-1,-1.5625,1.1875,
145750235232,-1.375,-0.3125,2.1875,
145750285779,-1.375,1.0625,2.6875,
145750308952,-2.375,0.375,1.6875,
145750353419,-0.5,0,2.0625,
145750360886,-1.1875,0.5,2.1875,
145750428288,-2.6875,-0.375,1,
145750436105,-0.4375,0.0625,0.375,
145750443265,0.4375,-0.5625,-0.4375,
145750489773,-1.3125,-0.625,-0.5625,
145750510936,2.4375,-0.3125,-0.5625,
145750563389,1.0625,-0.1875,0.625,
145750570939,-0.6875,-0.625,0.25,
145750585765,1.3125,-0.4375,0.4375,
145750593607,1,-0.4375,0.5625,
145750638288,-0.75,-0.875,-0.0625,
145750648742,-0.5,-1.3125,0.1875,
145750713531,-0.4375,0.25,1.625,
145750743383,-1.125,-0.1875,0.625,
145750750854,0.1875,-0.75,0.5,
145750765894,1,-1.8125,0.625,
145750773381,-0.25,-2.625,0.375,
145750788379,-0.4375,-1.9375,0.875,
145750797399,-0.625,-0.875,0.375,
145750818509,0.1875,-0.4375,0.125,
145750826083,0.0625,-0.3125,0.3125,
145750840908,0.3125,-0.1875,0.75,
145750848388,-0.125,-0.5625,1.25,
145750872170,0.375,-0.0625,0.875,
145750893384,0.0625,0.375,1.3125,
145750915965,0.25,0.0625,1.4375,
145750923380,-0.125,-0.0625,1.0625,
145750930816,0.3125,-0.4375,1,
145750949064,0.875,-0.0625,0.25,
145750953998,0.875,0,0.25,
145750968248,-0.875,-0.625,0.4375,
145750998577,0.25,-0.3125,0.875,
145751050787,0.9375,-0.0625,1,
145751065945,-0.625,-0.625,0.4375,
145751073366,-0.375,-0.75,0.25,
145751095856,0.9375,-0.4375,0.5625,
145751104766,0.75,-0.375,1.0625,
145751118450,-0.3125,-0.3125,1.4375,
145751195023,0.25,-0.6875,1.125,
145751208271,0.8125,-1.125,1.375,
145751269701,-0.5,-1.3125,2.3125,
145751290927,0.8125,-1.625,1.1875,
145751343261,-0.0625,-1.4375,1.375,
145751350723,-0.625,-1.4375,1.0625,
145751373343,0.0625,-1.75,0.875,
145751380702,-0.1875,-1.875,1.1875,
145751395786,0,-1.375,0.8125,
145751418239,-0.125,-1.5625,-0.875,
145751470744,1.3125,-2.375,-0.6875,
145751500853,1.375,-1.3125,0.8125,
145751523219,1.0625,-0.8125,1.3125,
145751545730,2,-1.1875,0.125,
145751650691,1.5625,-0.9375,1.8125,
145751703271,4.25,0.6875,1.9375,
145751757566,1.6875,-0.1875,1.5625,
145751763312,2.125,-0.4375,0.8125,
145751778203,2,-1.875,0.375,
145751832651,1.5625,-1.25,-0.0625,
145751905990,1.625,-1.4375,0.625,
145751958152,1.3125,-0.375,1.1875,
145751973220,2.1875,-1.1875,0.3125,
145751980710,1.3125,-1.1875,1.4375,
145751997326,2,-0.9375,0.875,
145752018167,0,-1.6875,0.6875,
145752048167,2.3125,-1.125,1.6875,
145752093208,1.1875,-0.75,1.6875,
145752145633,1.25,-0.8125,1.0625,
145752168256,-0.1875,-0.875,1.0625,
145752190697,1.6875,-1.1875,1.0625,
145752228146,1.3125,-0.5625,1.125,
145752310661,0.875,-0.8125,0.1875,
145752370675,-0.375,-0.8125,-0.25,
145752385683,1.625,-0.4375,0.3125,
145752408556,1.5,-0.3125,0.1875,
145752438241,0.0625,-0.375,0.875,
145752513175,1.25,-0.875,0.0625,
145752543126,-0.1875,-0.25,0.375,
145752588157,0.375,0,0.1875,
145752610693,-0.5625,-0.25,0.375,
145752663163,1.4375,-1,-0.375,
145752738173,0.625,-1.25,0.375,
145752768147,0.8125,-0.8125,0.6875,
145752985683,0.6875,-1.25,1,
