timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
145751127801,-13,-23,-48,-66,-28,-18,-14,-13,
145751127801,-2,-1,-27,-59,-60,-12,-2,-2,
145751141030,4,12,35,75,51,11,6,5,
145751141030,-26,-27,-34,-76,-60,-20,-17,-22,
145751155862,19,13,4,60,35,16,15,15,
145751155862,0,-13,-29,-32,-11,-3,-7,-6,
145751185721,-18,-25,-25,-60,-31,-17,-17,-14,
145751185721,20,10,-4,-16,-56,-6,6,11,
145751200795,-19,4,38,62,54,7,-2,-10,
145751200795,3,13,26,17,32,6,5,3,
145751215676,6,10,8,83,47,8,6,6,
145751215676,3,7,17,-26,-7,-2,-1,-1,
145751262811,-24,-24,-39,-64,-92,-23,-14,-15,
145751262811,8,8,10,-29,20,0,8,8,
145751277109,-15,-11,-29,-76,-66,-26,-24,-22,
145751277109,-2,-18,-35,-42,-73,2,10,2,
145751320732,7,10,28,57,74,3,1,7,
145751320732,-16,-17,-47,-79,-59,-13,-13,-13,
145751328155,7,4,-26,53,7,-3,3,7,
145751328155,38,51,105,92,51,44,23,25,
145751358181,5,15,9,44,-38,-1,0,0,
145751358181,-1,2,5,5,82,2,-1,-2,
145751425701,-16,-21,-24,14,-3,-8,-9,-12,
145751425701,7,24,12,-25,8,7,3,3,
145751448191,26,40,69,127,86,20,14,14,
145751448191,-22,-24,-17,-60,-66,-19,-15,-16,
145751479530,-15,-16,-18,-24,9,-6,-14,-17,
145751479530,-16,-31,-88,-90,-84,-30,-13,-12,
145751553147,-27,-39,-77,-128,-73,-32,-15,-23,
145751553147,21,22,19,-12,-6,1,14,19,
145751568166,21,21,12,111,73,11,10,18,
145751568166,4,19,36,-43,-40,8,2,-1,
145751575692,-17,-8,6,0,-32,9,-6,-14,
145751575692,-5,0,-29,-23,-49,-13,-5,-6,
145751620754,-9,-8,-14,-65,-32,-4,2,1,
145751620754,2,12,42,112,59,7,-1,1,
145751628279,-4,-8,3,32,33,-9,-10,-6,
145751628279,-16,-29,-41,-82,-49,-13,-5,-6,
145751690394,-7,-11,-9,-32,-3,9,5,1,
145751690394,26,37,51,90,79,27,12,11,
145751740739,-7,-31,-50,-81,-41,-10,-8,-6,
145751740739,1,11,-3,-18,6,-8,-5,1,
145751748124,13,11,14,-24,-24,3,6,8,
145751748124,-10,8,27,7,28,7,-10,-11,
145751815734,-14,-38,-53,-60,-49,-28,-18,-14,
145751815734,7,-5,-13,0,-67,0,10,9,
145751823152,-13,-14,-44,-42,-11,-16,-11,-12,
145751823152,26,24,55,79,12,11,20,21,
145751890953,-17,-5,7,32,1,-3,-17,-18,
145751890953,17,4,-14,-4,-22,9,20,17,
145751950741,-18,-33,-73,-99,-84,-15,-1,-5,
145751950741,18,19,40,91,81,4,4,10,
145751965708,12,5,33,64,23,1,3,7,
145751965708,-10,-3,3,-21,-6,-8,-8,-9,
145752025702,2,-14,-13,-24,-27,-11,-4,0,
145752025702,8,21,49,42,5,18,11,8,
145752033112,-27,-32,-42,-40,-14,-17,-22,-20,
145752033112,3,13,22,-43,11,6,5,4,
145752070647,-1,-18,-51,-39,-33,-8,-1,-1,
145752070647,18,26,20,-41,0,11,14,13,
145752100629,12,15,37,105,57,8,6,10,
145752100629,13,1,-28,-38,-9,0,-5,1,
145752123196,-20,-28,-59,-109,-48,-17,-14,-17,
145752123196,4,-18,-11,54,-2,0,5,10,
145752153130,14,17,25,127,88,21,11,8,
145752153130,-7,-17,15,-5,-16,-26,-7,-5,
145752175552,4,1,14,32,59,18,8,6,
145752175552,-14,-17,-4,-23,-4,-24,-16,-11,
145752183211,-19,-22,-51,-72,-45,-14,-12,-15,
145752183211,27,28,54,84,-19,6,14,20,
145752213120,12,19,32,72,45,12,10,8,
145752213120,-13,-7,-17,-37,-43,-20,-18,-14,
145752265976,-11,-9,-15,-86,-65,2,-1,-6,
145752265976,38,49,97,127,127,41,26,31,
145752295610,-32,-33,-72,-128,-128,-34,-27,-31,
145752295610,40,34,72,127,91,24,18,26,
145752303187,-21,2,19,47,25,6,-6,-13,
145752303187,-22,-28,-44,-91,-45,-16,-12,-12,
145752325622,15,6,4,61,-12,-16,8,16,
145752325622,25,31,36,30,33,18,13,14,
145752340631,-7,-18,-22,-28,3,8,0,-4,
145752340631,-16,-20,-49,-97,-47,-26,-16,-14,
145752355569,18,23,15,14,-24,-10,6,11,
145752355569,4,8,22,65,17,9,7,5,
145752378067,22,18,16,-8,24,14,14,16,
145752378067,-8,-14,-2,44,41,18,-2,-6,
145752400610,-5,-9,-32,-47,-39,-16,-7,-6,
145752400610,8,12,19,24,-7,-16,-2,3,
145752430617,13,31,44,36,4,1,13,12,
145752430617,0,-14,-23,-12,26,21,6,3,
145752453277,16,2,12,38,48,10,7,12,
145752453277,-15,-25,-25,-71,-63,-9,-9,-13,
145752490622,10,2,6,80,61,16,8,8,
145752490622,2,8,17,15,-9,-7,-2,-4,
145752505609,11,10,-29,-84,-82,-26,-3,5,
145752505609,4,25,38,90,56,6,-4,-1,
145752520606,-1,-1,-2,8,-29,2,7,4,
145752520606,24,33,77,56,59,20,12,17,
145752528926,-37,-39,-66,-128,-45,-19,-26,-30,
145752528926,1,-8,-3,31,5,-4,5,6,
145752565570,-16,-24,-49,-41,-12,-15,-9,-11,
145752565570,11,-6,-17,-5,-59,-10,5,10,
145752573171,6,15,33,106,61,14,6,5,
145752573171,-9,3,-12,2,7,-6,-6,-8,
145752603087,9,25,50,77,57,25,10,5,
145752603087,-18,-26,-69,-77,-56,-10,-13,-20,
145752648094,-19,-24,-19,4,-21,-17,-14,-15,
145752648094,15,3,-28,-50,-40,-2,5,10,
145752655624,-9,-8,-11,-29,-22,-2,-5,-6,
145752655624,3,6,10,56,36,10,-2,-1,
145752678111,15,35,43,42,55,22,6,1,
145752678111,-12,-37,-80,-128,-100,-36,-19,-13,
145752685701,30,42,61,48,-3,1,15,24,
145752685701,-17,-40,-28,-24,28,15,-5,-10,
145752693104,-31,-44,-64,-26,16,-10,-18,-21,
145752693104,1,6,-22,-110,-53,-13,-4,0,
145752708107,21,53,107,115,125,49,22,16,
145752708107,-12,-31,-38,-93,-63,-23,-14,-13,
145752715631,25,22,25,120,108,30,19,17,
145752715631,-5,21,17,-3,18,1,-8,-10,
145752730565,-9,-20,-44,-99,-88,-26,-16,-11,
145752730565,4,-12,-12,54,-12,-8,4,8,
145752753150,1,29,93,93,113,33,7,3,
145752753150,-19,-17,-36,-89,-59,-20,-16,-21,
145752783135,-7,-8,-19,-28,5,-4,-4,-5,
145752783135,-13,-10,-30,1,9,1,-2,-6,
145752790627,16,25,47,10,-1,-20,-5,5,
145752790627,7,13,35,28,26,21,13,6,
145752850884,-2,-17,-45,-42,-35,-12,-8,-4,
145752850884,9,5,13,28,30,5,6,7,
145752858118,-33,-36,-55,-61,-39,-14,-13,-19,
145752858118,28,25,22,7,33,30,20,22,
145753000806,-17,-24,-42,-60,-54,-13,-11,-12,
145753000806,5,17,-9,-91,-33,-11,-2,1,
