timestamp,x,y,z,
37458772646,0.975098,0.171387,0.236816,
37458793902,0.929199,0.291504,0.201172,
37458818508,0.950684,0.269043,0.261719,
37458833557,0.922852,0.192383,0.291016,
37458855295,0.915039,0.179199,0.281738,
37458876625,0.907715,0.1875,0.21875,
37458891558,0.943359,0.185059,0.28125,
37458923481,0.899902,0.197754,0.276367,
37458938231,0.898926,0.19043,0.274414,
37458967823,0.915039,0.210449,0.212402,
37458989095,0.979492,0.164062,0.241699,
37459019026,0.945801,0.206055,0.24707,
37459048878,0.914062,0.173828,0.196777,
37459079040,0.951172,0.146973,0.227051,
37459094002,0.947754,0.166504,0.241699,
37459131605,0.94043,0.276855,0.183594,
37459146413,0.969727,0.210449,0.21875,
37459168915,0.916992,0.229492,0.217285,
37459191392,0.969727,0.205566,0.235352,
37459208643,0.956055,0.212891,0.178223,
37459230778,0.962402,0.322266,0.227051,
37459251656,0.937988,0.341309,0.245605,
37459266418,0.882324,0.234375,0.168945,
37459282961,0.942383,0.17627,0.174316,
37459289110,0.962891,0.131836,0.275391,
37459333859,0.875,0.18457,0.220215,
37459356478,0.859863,0.297363,0.172363,
37459393890,0.934082,0.258789,0.256836,
37459416368,0.877441,0.237793,0.207031,
37459461388,0.928223,0.270996,0.232422,
37459484115,0.904297,0.243164,0.211914,
37459513896,0.921875,0.280273,0.202148,
37459551537,0.881836,0.353027,0.141113,
37459566366,0.893555,0.297852,0.182129,
37459588982,0.92334,0.19043,0.21582,
37459611391,0.906738,0.196289,0.216797,
37459633793,0.876953,0.222168,0.193359,
37459656439,0.881348,0.212402,0.192383,
37459671326,0.913086,0.248047,0.239746,
37459686584,0.88916,0.269043,0.202637,
37459708879,0.899902,0.246582,0.17334,
37459731249,0.927246,0.222656,0.211426,
37459746341,0.916016,0.259766,0.236328,
37459768845,0.889648,0.254395,0.175781,
37459791340,0.90918,0.270508,0.149414,
37459806351,0.958984,0.243164,0.229492,
37459836331,0.943359,0.25293,0.240723,
37459859100,0.946289,0.22168,0.175293,
37459873895,0.912109,0.265625,0.187988,
37459889047,0.896973,0.272461,0.23584,
37459911321,0.933594,0.246582,0.203613,
37459926407,0.962402,0.268066,0.222168,
37459948848,0.977539,0.206055,0.164551,
37459971436,0.959961,0.187988,0.250488,
37459993955,0.922852,0.199219,0.246582,
37460016528,0.928711,0.231934,0.179199,
37460038804,0.956543,0.231934,0.220215,
37460053992,0.928711,0.22998,0.209961,
37460068993,0.92627,0.218262,0.203613,
37460106555,0.911133,0.208984,0.192871,
37460121475,0.929199,0.187988,0.206543,
37460143991,0.918945,0.249512,0.213379,
37460166418,0.944336,0.289062,0.210938,
37460189039,0.935059,0.286621,0.277344,
37460211334,0.90918,0.236816,0.228027,
37460226487,0.950684,0.20752,0.228027,
37460256491,0.930176,0.259277,0.207031,
37460278904,0.919434,0.239746,0.220215,
37460293989,0.891602,0.22998,0.209961,
37460316359,0.877441,0.244629,0.198242,
37460331309,0.948242,0.265137,0.212891,
37460346321,0.902832,0.256348,0.172852,
37460369081,0.870117,0.247559,0.170898,
37460391333,0.907227,0.226074,0.178711,
37460406381,0.936523,0.22168,0.228516,
37460428893,0.910156,0.237793,0.165039,
37460451576,0.887207,0.253418,0.168945,
37460466617,0.921387,0.250977,0.209961,
37460488848,0.9375,0.194336,0.230957,
37460511277,0.919434,0.21582,0.209961,
37460526557,0.90625,0.224121,0.175293,
37460549024,0.931152,0.25,0.222168,
37460571632,0.931641,0.248047,0.241699,
37460586250,0.890137,0.258789,0.203125,
37460608796,0.898926,0.281738,0.231934,
37460631504,0.900879,0.29834,0.237305,
37460646333,0.927246,0.225098,0.259766,
37460669027,0.939453,0.183594,0.246582,
37460691558,0.937988,0.279297,0.191406,
37460713906,0.936035,0.259766,0.214355,
37460736391,0.937012,0.275391,0.233398,
37460758870,0.946289,0.249512,0.159668,
37460788959,0.942383,0.273926,0.172852,
37460811402,0.927246,0.330566,0.149902,
37460834257,0.941895,0.284668,0.15332,
37460856514,0.931641,0.27002,0.157227,
37460901359,0.938965,0.281738,0.143066,
37460916349,0.930176,0.27002,0.121094,
37460938820,0.924316,0.258789,0.170898,
37460961320,0.899414,0.267578,0.146973,
37460976346,0.909668,0.26709,0.129883,
