timestamp,roll,pitch,yaw,
37458772646,218,32,271,
37458793902,218,32,271,
37458818508,218,32,272,
37458833557,217,32,272,
37458855295,217,33,273,
37458876625,217,33,273,
37458891558,217,34,274,
37458923481,217,34,274,
37458938231,217,34,275,
37458967823,217,34,275,
37458989095,218,34,275,
37459019026,218,34,274,
37459048878,219,34,274,
37459079040,219,33,274,
37459094002,219,33,274,
37459131605,221,32,273,
37459146413,222,32,272,
37459168915,223,32,271,
37459191392,223,32,271,
37459208643,224,32,270,
37459230778,225,32,269,
37459251656,227,34,269,
37459266418,228,35,268,
37459282961,228,35,268,
37459289110,228,36,268,
37459333859,228,36,269,
37459356478,229,37,269,
37459393890,229,38,269,
37459416368,229,38,269,
37459461388,230,39,269,
37459484115,230,39,269,
37459513896,230,38,269,
37459551537,231,39,268,
37459566366,232,39,267,
37459588982,232,38,266,
37459611391,232,38,266,
37459633793,232,38,266,
37459656439,232,38,266,
37459671326,232,38,266,
37459686584,232,38,265,
37459708879,232,37,265,
37459731249,231,37,265,
37459746341,231,37,265,
37459768845,231,37,265,
37459791340,231,37,264,
37459806351,231,37,264,
37459836331,231,37,264,
37459859100,231,37,264,
37459873895,231,37,263,
37459889047,231,37,263,
37459911321,231,36,263,
37459926407,231,36,263,
37459948848,231,36,263,
37459971436,231,36,263,
37459993955,231,36,263,
37460016528,231,36,263,
37460038804,230,36,263,
37460053992,231,36,263,
37460068993,230,36,263,
37460106555,230,36,262,
37460121475,230,36,262,
37460143991,230,36,262,
37460166418,230,36,262,
37460189039,230,36,262,
37460211334,231,37,262,
37460226487,231,37,262,
37460256491,231,37,262,
37460278904,231,38,262,
37460293989,230,38,262,
37460316359,230,39,262,
37460331309,231,39,262,
37460346321,231,39,262,
37460369081,231,39,262,
37460391333,231,39,262,
37460406381,230,39,262,
37460428893,230,39,261,
37460451576,230,39,261,
37460466617,230,39,261,
37460488848,230,38,261,
37460511277,230,38,261,
37460526557,229,37,261,
37460549024,229,37,261,
37460571632,229,37,261,
37460586250,229,37,260,
37460608796,230,37,260,
37460631504,230,37,259,
37460646333,231,37,258,
37460669027,232,36,257,
37460691558,233,36,256,
37460713906,234,36,255,
37460736391,235,36,254,
37460758870,236,36,253,
37460788959,238,35,251,
37460811402,239,35,250,
37460834257,240,35,248,
37460856514,241,35,247,
37460901359,243,35,245,
37460916349,244,35,244,
37460938820,244,35,244,
37460961320,245,35,243,
37460976346,245,35,243,
37461006323,245,35,243,
37461021299,245,35,243,
37461036318,245,34,243,
37461058834,245,34,244,
37461073886,245,34,243,
37461088862,245,34,244,
37461111298,245,34,244,
37461134044,246,34,244,
37461148890,246,34,243,
37461171566,247,34,243,
37461193856,248,34,241,
37461209019,249,33,240,
37461231246,250,32,239,
37461253871,251,32,238,
37461268813,251,31,238,
37461291399,252,31,237,
37461313819,252,30,237,
37461328805,252,30,236,
37461351357,252,30,236,
37461381490,253,30,236,
37461396296,252,30,236,
37461418891,252,30,236,
37461434004,253,30,236,
37461449121,253,30,236,
37461471486,253,30,236,
37461493854,252,30,236,
37461509066,252,30,236,
37461539056,252,30,236,
37461568860,252,31,236,
37461583902,251,31,236,
37461599137,251,31,236,
37461628752,252,31,236,
37461651351,252,31,235,
37461681372,253,32,235,
37461696367,253,32,234,
37461718918,254,32,233,
37461734109,255,32,232,
37461749083,256,32,231,
