timestamp,roll,pitch,yaw,
144305968328,199,168,247,
144306020949,199,168,247,
144306050922,199,168,247,
144306073348,199,168,247,
144306135170,198,168,246,
144306155972,198,168,246,
144306215828,198,168,246,
144306238405,198,168,246,
144306245851,198,168,246,
144306268338,198,168,246,
144306298727,198,168,246,
144306330136,198,167,247,
144306343398,198,167,247,
144306388309,198,168,246,
144306395853,198,168,246,
144306403281,198,167,246,
144306410803,198,167,246,
144306440833,198,167,246,
144306458923,198,167,246,
144306463547,198,167,246,
144306493435,198,167,246,
144306500830,198,166,246,
144306515877,198,166,246,
144306525179,198,166,246,
144306546016,198,165,246,
144306575846,198,165,246,
144306600596,198,165,246,
144306607691,198,165,246,
144306613466,198,165,246,
144306620835,198,165,246,
144306628333,198,165,246,
144306652778,198,165,246,
144306665966,198,165,246,
144306675091,198,165,246,
144306703483,198,165,246,
144306740930,198,165,246,
144306770852,198,165,246,
144306831239,198,165,246,
144306906008,198,165,246,
144306995819,198,165,246,
144307153296,199,167,246,
144307168474,199,167,245,
144307213280,199,167,245,
144307327256,199,167,245,
144307603538,199,165,244,
144307740061,198,165,244,
144307783382,198,165,244,
144307798562,198,165,244,
144307955893,198,165,244,
144308151002,198,165,244,
144308188389,198,165,244,
144308240846,198,165,244,
144308285798,198,165,244,
144308338446,198,165,244,
144308398285,198,165,244,
144308518331,198,165,244,
144308533343,198,165,244,
144308713550,198,164,244,
