timestamp,roll,pitch,yaw,
37057869974,270,48,279,
37057892454,270,48,279,
37057918110,270,48,279,
37057932982,270,48,278,
37057952517,271,47,278,
37057985386,271,47,278,
37057990221,271,47,277,
37058015654,272,47,277,
37058052182,272,46,276,
37058079917,272,46,276,
37058102636,273,46,276,
37058124943,273,46,275,
37058156280,273,46,275,
37058169820,273,46,275,
37058192899,274,46,275,
37058208743,274,46,275,
37058222373,274,47,275,
37058244938,274,47,275,
37058267831,274,47,274,
37058282422,274,47,274,
37058304872,274,47,274,
37058327405,274,47,274,
37058342401,274,47,274,
37058373667,274,47,273,
37058379921,274,47,273,
37058409881,274,48,273,
37058440100,275,48,272,
37058462645,275,49,272,
37058492465,276,50,271,
37058530018,277,50,270,
37058559764,277,51,270,
37058574856,277,51,270,
37058597540,278,50,269,
37058642415,279,50,268,
37058665160,279,50,267,
37058739844,280,48,266,
37058799937,282,48,265,
37058822308,282,48,265,
37058859975,282,48,264,
37058890084,283,47,263,
37058927549,283,46,263,
37058942621,284,46,262,
37058965088,284,45,261,
37058980078,285,45,260,
37059002313,285,44,260,
37059032312,286,44,259,
37059047438,286,43,259,
37059092452,287,40,258,
37059107554,287,39,258,
37059129832,287,39,258,
37059152320,287,38,258,
37059167294,287,38,258,
37059197535,288,38,258,
37059227547,288,38,258,
37059272643,291,36,255,
37059317584,294,35,253,
37059340074,295,35,251,
37059377558,298,33,247,
37059452368,302,32,244,
37059565120,304,33,242,
37059580054,303,33,243,
37059632393,301,34,245,
37059662395,297,36,249,
37059707542,294,33,252,
37059737585,292,32,252,
37059759987,291,31,253,
37059775058,288,28,254,
37059797316,284,25,257,
37059819880,281,23,259,
37059849833,277,21,262,
37059872279,273,20,266,
37059909798,266,18,272,
37059940006,263,17,275,
37059962512,260,17,278,
37059999934,257,18,280,
37060037508,257,19,280,
37060059843,257,20,280,
37060082495,257,21,279,
37060105111,259,23,276,
37060119810,260,24,274,
37060142531,261,24,273,
37060164920,263,25,271,
37060217465,265,27,268,
37060232374,266,28,267,
37060269864,267,29,266,
37060307504,267,31,265,
37060397269,269,35,261,
37060412335,266,36,262,
37060449856,265,36,263,
37060480002,264,36,263,
37060494968,264,36,263,
37060532343,263,37,263,
37060555050,263,37,262,
37060577493,263,37,262,
37060592477,263,37,262,
37060622506,263,37,262,
37060644834,263,37,261,
37060660013,263,37,261,
37060704903,263,37,259,
37060719772,264,37,258,
37060757528,265,37,257,
37060787319,266,37,255,
37060825036,267,36,253,
37060840050,268,36,252,
