timestamp,roll,pitch,yaw,
21251733213,262,58,134,
21251756434,262,58,134,
21251770162,262,58,134,
21251793789,262,58,134,
21251815100,262,58,134,
21251829404,262,58,134,
21251882778,262,58,134,
21251889221,262,58,134,
21251934197,262,58,134,
21251964780,262,58,134,
21252001656,262,58,134,
21252016775,262,58,134,
21252041098,262,58,134,
21252063267,262,58,134,
21252093844,262,58,134,
21252114522,262,58,134,
21252137254,262,58,133,
21252152217,262,58,133,
21252174155,262,58,133,
21252196949,262,58,133,
21252204219,262,58,133,
21252211721,262,58,133,
21252249280,262,58,133,
21252271725,262,58,133,
21252309357,262,58,133,
21252331638,262,57,133,
21252369234,262,57,133,
21252391661,262,57,133,
21252429277,262,57,132,
21252451758,262,57,132,
21252489140,262,57,132,
21252511716,262,56,132,
21252549169,262,56,132,
21252586626,262,56,132,
21252676872,262,56,132,
21252699200,262,56,132,
21252729316,262,56,132,
21252751644,262,56,132,
21252766613,262,56,132,
21252781631,262,56,132,
21252804294,262,56,132,
21252834210,262,56,132,
21252849114,262,56,132,
21252871850,262,56,132,
21252886716,262,55,132,
21252901589,262,55,132,
21252924286,261,55,132,
21252946805,261,55,133,
21252961894,261,55,133,
21252984388,261,55,133,
21253006555,261,55,133,
21253021645,261,55,133,
21253044103,261,55,133,
21253066771,261,55,133,
21253081647,261,55,133,
21253104175,261,55,134,
21253134154,261,55,134,
21253156823,261,55,134,
21253171686,261,55,134,
21253186613,261,55,134,
21253224175,261,55,134,
21253246698,261,55,134,
21253284283,261,55,134,
21253299182,261,55,134,
21253314314,261,55,134,
21253329176,261,55,134,
21253336664,261,55,134,
21253351660,261,55,134,
21253366874,261,55,134,
21253396678,261,55,134,
21253426687,261,55,134,
21253441661,261,55,134,
21253456691,261,55,134,
21253486523,261,55,134,
21253509061,261,55,134,
21253531622,261,55,133,
21253546899,261,55,133,
21253569109,261,55,133,
21253599237,261,55,133,
21253614303,261,55,133,
21253636797,261,55,133,
21253651736,261,55,133,
21253674282,261,55,133,
21253696834,261,55,133,
21253719099,262,55,133,
21253756746,262,56,133,
21253779324,262,56,133,
21253794344,262,56,133,
21253809323,262,56,133,
21253831628,262,56,133,
21253854186,262,56,133,
21253869314,262,56,133,
21253891780,262,57,133,
21253914328,262,57,133,
21253929353,262,57,133,
21253951681,262,57,133,
21253974184,262,57,133,
21253989129,262,57,133,
21254019088,262,57,133,
21254041663,262,58,133,
21254056587,262,58,133,
21254071827,262,58,133,
21254094317,262,58,133,
21254109265,262,58,133,
21254131764,262,58,133,
21254154070,262,58,133,
21254169123,262,59,133,
21254191897,262,59,133,
21254221857,262,59,133,
21254236613,262,59,133,
21254259066,262,59,133,
21254274072,262,59,133,
21254289168,262,59,133,
21254311603,262,59,133,
21254334286,262,59,133,
21254349348,262,59,133,
21254371622,262,59,133,
21254394121,262,59,133,
21254409056,262,59,133,
21254431673,262,59,133,
21254454063,262,59,133,
21254469114,262,59,133,
21254491656,263,59,133,
21254514285,263,59,133,
21254536764,263,59,133,
21254551776,263,59,132,
21254574305,263,60,132,
21254596562,263,60,132,
21254611721,263,60,132,
21254634109,263,60,132,
21254656820,263,60,132,
21254671688,263,60,132,
21254694407,263,59,132,
21254716779,263,59,132,
