timestamp,roll,pitch,yaw,
20676463983,294,46,142,
20676480757,294,46,142,
20676504486,294,46,142,
20676523875,294,46,142,
20676538926,295,47,142,
20676563239,295,47,141,
20676593867,295,47,141,
20676631103,295,47,141,
20676636571,295,47,141,
20676673925,295,47,141,
20676698128,295,47,141,
20676719009,296,47,140,
20676744319,296,47,140,
20676778845,296,47,139,
20676801404,296,47,139,
20676853866,297,47,139,
20676930356,296,47,139,
20676975120,296,47,140,
20676988998,295,47,140,
20677026390,295,47,141,
20677041339,295,47,141,
20677056562,295,47,141,
20677078991,295,47,141,
20677101227,295,47,141,
20677116396,295,47,141,
20677139058,295,47,141,
20677161240,295,47,141,
20677176587,296,47,141,
20677198980,296,47,140,
20677221459,296,47,140,
20677236386,297,47,140,
20677259031,297,47,140,
20677281473,297,47,140,
20677296363,297,47,139,
20677318941,298,47,139,
20677341580,298,47,139,
20677356387,298,47,139,
20677378786,298,47,139,
20677401386,298,47,139,
20677416437,298,46,139,
20677438818,298,47,139,
20677461421,298,47,139,
20677476251,298,47,139,
20677506494,298,47,139,
20677536274,298,47,139,
20677551461,298,47,139,
20677566529,298,47,139,
20677581458,298,47,139,
20677596306,298,47,139,
20677618783,297,47,139,
20677641507,298,47,139,
20677656277,297,47,139,
20677678832,297,47,139,
20677701204,297,47,140,
20677716371,297,47,140,
20677738869,297,47,140,
20677761250,297,47,140,
20677776340,296,47,140,
20677798924,296,47,140,
20677821266,296,47,140,
20677836191,296,47,141,
20677859016,296,47,141,
20677881396,296,47,141,
20677911589,296,47,141,
20677926441,296,47,141,
20677949076,296,47,141,
20677963857,296,47,140,
20677978815,296,47,140,
20678009076,296,47,140,
20678031450,296,47,140,
20678046470,296,47,140,
20678083964,296,47,140,
20678098894,296,47,140,
20678121230,296,47,140,
20678143762,296,47,141,
20678158797,296,47,141,
20678181464,296,47,141,
20678204004,296,47,141,
20678218758,296,47,141,
20678256193,296,47,141,
20678278798,296,47,141,
20678301460,295,47,142,
20678323946,295,47,142,
20678339017,295,47,142,
20678361425,295,47,142,
20678383840,295,47,142,
20678398950,295,47,142,
20678428855,295,47,142,
20678451521,294,47,142,
20678466489,295,47,142,
20678481457,295,47,142,
20678503855,294,47,142,
20678519005,294,47,143,
20678541450,294,47,143,
20678563821,294,47,143,
20678578964,294,47,143,
20678601248,294,47,143,
20678623944,294,47,143,
20678638828,294,47,143,
20678661340,294,47,142,
20678683955,294,47,143,
20678698994,294,47,143,
20678721484,294,47,143,
20678743825,294,47,143,
20678758820,294,47,143,
20678781339,294,47,143,
20678803758,294,47,143,
20678826420,294,47,143,
20678841315,294,47,143,
20678864062,294,48,143,
20678886514,295,48,142,
20678901598,295,48,142,
20678931569,295,48,142,
20678953843,295,48,142,
20678968893,295,48,142,
20678983931,295,48,142,
20679006254,295,48,142,
20679021472,295,48,142,
20679043825,295,48,142,
20679066432,295,48,142,
20679081445,295,48,142,
20679103992,295,48,142,
20679126241,295,47,142,
20679141488,295,48,142,
20679163752,295,47,142,
20679186261,295,47,142,
20679201240,295,47,142,
20679223956,295,47,142,
20679246332,295,47,142,
20679261293,295,47,142,
20679284001,295,47,142,
20679306437,295,47,142,
20679321376,295,47,142,
20679343711,295,47,142,
20679366446,295,47,142,
20679381507,295,47,142,
20679403829,295,47,142,
20679426336,295,47,142,
20679448971,295,47,142,
