timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
36531271252,14,36,32,107,102,-7,46,3,
36531271252,-3,-3,-20,-36,-29,4,5,-4,
36531276659,-20,-48,-28,-95,-98,-29,-38,-12,
36531276659,1,4,25,96,109,21,6,3,
36531284575,-10,-10,-4,-111,-93,-9,-27,-7,
36531284575,3,27,7,15,83,24,6,0,
36531291658,19,47,23,124,127,19,70,11,
36531291658,-9,-15,-29,33,91,20,-34,-2,
36531300537,-33,-81,-43,-84,-104,8,-84,-13,
36531300537,10,26,35,-48,-89,-32,4,1,
36531314351,10,16,-9,-119,-89,-40,30,4,
36531314351,-7,-30,-22,14,12,-36,6,-9,
36531323166,17,50,43,117,126,27,53,8,
36531323166,-1,-6,-15,6,-9,13,-8,-2,
36531336708,-21,-40,-11,-8,-14,14,-46,-11,
36531336708,10,18,4,-90,-22,-10,12,0,
36531344178,3,-2,-8,-109,-124,-25,4,0,
36531344178,1,10,2,0,72,3,26,1,
36531353088,5,21,14,127,127,39,3,3,
36531353088,-13,-25,-15,-62,-128,-4,-33,-6,
36531359346,-15,-35,-11,99,87,-8,-38,-9,
36531359346,0,-7,3,12,34,22,-10,4,
36531374143,-10,-7,-4,-28,-6,-3,-29,-3,
36531374143,16,20,5,-107,-62,-44,45,3,
36531381875,24,47,23,74,78,-2,63,9,
36531381875,-20,-41,-23,67,50,21,-32,-10,
36531396756,-11,-8,-6,-45,-2,25,-38,-6,
36531396756,0,-1,4,67,8,-23,13,0,
36531405513,6,-4,-28,-68,68,-6,0,4,
36531405513,-10,-34,0,19,-69,-27,-7,-3,
36531411713,9,33,24,86,-104,26,-8,1,
36531411713,-14,-14,-9,-65,40,37,-40,-3,
36531419416,12,17,6,-43,-71,-35,32,0,
36531419416,-1,-2,-26,95,127,-6,7,3,
36531434157,-14,-43,-13,-62,20,17,-29,-11,
36531434157,6,46,26,-5,-53,13,12,-4,
36531442040,-3,0,-17,39,-5,-16,12,1,
36531442040,-12,-25,10,-67,-26,-11,-29,-8,
36531452297,25,51,35,-53,-38,-59,65,8,
36531452297,-8,-23,-24,113,127,0,-11,0,
36531464229,-23,-23,0,59,80,69,-52,-8,
36531464229,7,42,5,4,88,16,8,2,
36531479090,-15,-57,-39,-17,-2,3,-21,-5,
36531479090,2,-2,10,-128,-121,-45,4,-2,
36531486697,18,37,31,48,-73,-19,40,6,
36531486697,1,8,7,44,38,-12,14,-3,
36531501735,-11,-29,-24,-36,-22,-8,-22,-9,
36531501735,13,42,20,-78,44,41,35,5,
36531510527,6,22,22,-49,-65,-13,12,6,
36531510527,-2,-10,19,125,45,5,1,-2,
36531518688,0,24,5,-106,-98,15,-9,-6,
36531518688,14,23,-1,71,79,-34,50,4,
36531531698,5,2,-13,76,125,15,7,5,
36531531698,-27,-45,-31,-39,-58,-1,-59,-13,
36531539176,-4,10,14,75,-11,13,-12,3,
36531539176,-4,-31,-35,-128,-128,-27,-15,1,
36531554173,11,-15,21,9,-18,-70,56,0,
36531554173,28,73,45,127,127,36,58,15,
36531584087,-6,-10,-2,-99,-29,-3,-10,-1,
36531584087,-14,-41,-20,-108,-102,-28,-48,-11,
36531591731,3,28,26,92,62,4,17,2,
36531591731,-2,-3,-3,99,-12,6,-11,1,
36531599169,-6,-25,-19,-74,-55,21,-23,-4,
36531599169,23,50,29,-29,-3,-24,81,5,
36531606615,9,4,-1,45,81,4,21,4,
36531606615,-25,-40,-45,-116,-80,-1,-58,-13,
36531621902,-17,-57,-46,-125,-128,-25,-47,-10,
36531621902,18,18,33,104,127,-12,57,7,
36531629160,0,7,-4,28,92,34,-12,2,
36531629160,1,26,0,-63,-49,5,7,-4,
36531636618,3,-12,-20,-24,-45,-83,34,-4,
36531636618,-4,-19,12,38,68,29,-12,0,
36531651800,-6,-8,-20,-109,-86,1,-37,-3,
36531651800,-9,-17,7,125,0,-2,-7,-5,
36531659081,19,59,22,-5,87,38,38,12,
36531659081,-5,-2,-12,54,-18,-15,-1,-6,
36531674179,-1,1,11,-4,65,28,-5,-3,
36531674179,-4,-6,-13,20,22,13,-14,5,
36531681632,-19,-66,-35,-128,-128,-47,-62,-10,
36531681632,18,25,32,30,51,-17,58,1,
36531689273,1,14,0,127,127,2,9,0,
36531689273,-19,-50,-37,-77,-10,11,-57,-9,
36531696670,2,13,35,-42,-75,4,-1,-5,
36531696670,17,47,19,29,92,-9,50,10,
36531711758,-1,-33,-25,-128,-124,-26,3,-6,
36531711758,8,30,20,91,-14,-6,25,-1,
36531719378,-8,-13,-33,37,119,20,-17,-2,
36531719378,-5,0,16,-30,-128,10,-20,-1,
36531741554,8,40,38,113,112,28,13,11,
36531741554,-33,-64,-53,-91,49,30,-77,-16,
36531749128,7,6,11,-37,-47,-36,23,0,
36531749128,5,-8,-7,29,60,-53,16,2,
36531756519,1,-1,8,33,49,28,7,-4,
36531756519,4,37,30,100,127,28,8,2,
36531764185,-8,-14,-34,-89,-75,23,-33,-3,
36531764185,0,-18,-16,-128,-128,-80,4,-4,
36531779056,12,-3,10,46,38,-55,52,2,
36531779056,-8,-13,-3,93,127,57,-13,-5,
36531794255,-7,2,15,36,51,78,-36,3,
36531794255,-20,-7,-7,-93,-79,-8,-53,-6,
36531801577,2,-8,-18,-28,18,-10,2,6,
36531801577,0,-3,1,9,-95,1,-4,-3,
36531809009,-2,4,2,70,23,26,0,-3,
36531809009,-6,-3,-2,-4,119,55,-37,1,
36531816720,-16,-6,-4,-16,-61,33,-61,-3,
36531816720,18,23,-24,-128,-107,-80,40,7,
36531831570,29,37,21,47,39,-104,120,9,
36531831570,5,-24,-1,21,74,24,24,4,
36531839097,-27,-29,11,11,0,47,-75,-12,
36531839097,-7,-13,-35,-128,-58,40,-40,-4,
36531854404,5,-4,3,7,-47,-59,12,-1,
36531854404,12,6,15,76,56,-40,29,2,
36531861552,1,38,41,127,68,59,3,0,
36531861552,-2,18,-11,52,127,67,-15,-3,
36531869078,-11,-30,-44,-119,-128,-61,-30,-7,
36531869078,11,-18,-13,-54,-128,-93,57,1,
36531876594,7,16,50,127,127,39,27,7,
36531876594,-27,-2,4,-20,96,115,-103,-10,
36531891531,-12,-15,-35,-121,-69,3,-45,-1,
36531891531,17,31,10,-115,-120,-47,58,7,
