timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
26640120298,8,6,-11,-55,-77,4,1,4,
26640120298,3,5,33,62,78,-33,0,-8,
26640142746,-3,3,4,-29,14,28,3,-5,
26640142746,4,-2,-7,-13,-31,-16,-5,6,
26640150232,2,13,17,24,52,18,0,6,
26640150232,3,-11,-12,2,-26,10,11,8,
26640157711,-18,-19,-16,-9,-13,-14,-21,-16,
26640157711,6,-5,-13,-7,-24,-15,-2,2,
26640174094,-12,-10,3,-31,46,8,-3,-12,
26640174094,-4,5,25,-18,-25,12,-4,-3,
26640189697,-5,-11,-6,38,57,-8,10,1,
26640189697,0,-4,-51,11,-2,12,5,2,
26640195171,5,-1,52,9,-30,-13,-7,0,
26640195171,-16,-26,-76,16,28,11,1,-13,
26640203060,22,50,107,-12,2,28,10,12,
26640203060,8,9,-16,-45,-3,-40,-2,1,
26640210192,5,-7,-28,8,42,11,6,6,
26640210192,2,6,9,36,9,-11,-6,-5,
26640217727,-9,-7,-29,0,-37,-2,-7,-15,
26640217727,1,1,24,-12,-16,6,5,11,
26640226587,9,2,-40,-3,18,-10,-6,2,
26640226587,-25,1,61,-4,12,8,2,-9,
26640249140,-24,16,23,22,-21,8,-3,-9,
26640249140,4,0,-13,-39,-13,-10,-5,4,
26640262782,3,6,22,-11,-29,-13,3,7,
26640262782,14,19,-14,30,47,24,1,4,
26640270250,-20,-23,-11,5,11,-4,-3,-13,
26640270250,1,-12,-76,-36,-30,18,-6,2,
26640294327,-11,-12,62,-27,-14,-5,18,2,
26640294327,3,-8,3,7,10,-2,-10,-6,
26640315278,-73,-42,18,-3,26,-1,-7,-54,
26640315278,-8,-13,-70,-61,-37,-13,-4,-2,
26640330241,1,-15,29,11,-4,-12,-10,1,
26640330241,0,14,5,23,28,20,18,3,
26640337966,6,4,-17,-36,-24,-7,-14,5,
26640337966,11,10,57,20,-20,17,6,6,
26640354230,-4,-10,15,68,22,-1,12,2,
26640354230,-3,19,11,-52,-87,-3,0,-1,
26640360535,34,37,-9,78,56,16,4,18,
26640360535,-27,-39,-50,-11,23,4,-7,-16,
26640369908,7,-11,-6,-16,-36,10,10,7,
26640369908,-9,-15,-25,-9,-4,-10,0,-11,
26640382945,-4,0,55,-40,-31,1,-2,-7,
26640382945,11,15,-13,25,-11,-9,7,0,
26640412719,7,4,-4,5,11,-1,-1,0,
26640412719,-1,-3,2,3,20,1,-1,-5,
26640435426,8,2,6,-47,-41,-2,0,9,
26640435426,-33,-30,-26,-73,-55,2,-9,-15,
26640444195,23,21,54,70,65,5,16,22,
26640444195,4,0,-10,93,40,15,-15,-5,
26640488059,-11,-13,-22,-43,-56,-4,-7,-2,
26640488059,-8,-2,-18,-29,15,-11,3,-4,
26640495270,-32,-12,60,-26,5,10,8,-18,
26640495270,24,20,-32,69,23,3,-2,14,
26640502817,18,17,6,-9,3,-5,-3,5,
26640502817,-5,-27,-35,-34,-62,-21,-5,-5,
26640517801,14,11,4,-18,-25,5,7,4,
26640517801,-9,9,37,60,38,-25,-2,-2,
26640555132,1,-1,13,-14,-35,-18,-4,5,
26640555132,-17,-16,-8,-7,32,11,3,-13,
26640570397,0,-7,19,0,-7,-2,-4,-1,
26640570397,0,31,5,-8,-4,4,1,-4,
26640577879,7,-2,-17,-12,-5,9,5,6,
26640577879,23,15,18,5,-11,2,-11,16,
26640592924,-2,-7,-22,-36,49,-27,4,2,
26640592924,-11,15,40,87,10,3,-4,-9,
26640615217,21,11,-25,6,-24,6,-6,8,
26640615217,36,2,-30,-48,-19,-6,2,23,
26640622679,-34,-24,-17,-2,-21,-14,-7,-26,
26640622679,-6,-22,-31,-2,-34,-5,-9,-2,
26640630267,3,3,20,0,-1,15,0,8,
26640630267,-3,-9,-40,-27,-1,-12,3,-11,
26640637863,6,14,81,40,14,10,0,9,
26640637863,-4,8,-22,-36,-24,-8,-3,-6,
26640645365,-6,-6,-25,-13,13,19,1,-8,
26640645365,-19,-17,9,-15,5,-26,-16,-12,
26640660254,17,11,7,29,7,7,17,10,
26640660254,9,-4,-2,-11,-17,-10,7,7,
26640682769,3,7,-4,6,10,-1,-24,1,
26640682769,-8,-31,-68,-53,13,-4,-1,-3,
26640690206,-4,0,60,54,40,13,6,-2,
26640690206,-1,21,3,-23,-16,-1,5,-1,
26640705384,55,24,-25,19,-40,-5,18,34,
26640705384,-34,-10,2,-53,23,7,-14,-26,
26640712626,-10,-7,-49,33,2,0,1,-4,
26640712626,-12,-6,37,12,32,6,1,-5,
26640720206,-8,-12,15,-45,-53,-12,-5,-3,
26640720206,-9,-9,-15,19,24,25,-2,-2,
26640727890,-5,-12,-62,-15,1,-3,-5,-4,
26640727890,-5,7,43,26,7,14,7,-2,
26640742894,-5,-6,-5,6,-12,4,-6,-1,
26640742894,7,-3,-41,35,26,-14,-12,-2,
26640750170,3,8,42,-22,-20,-1,-1,11,
26640750170,-13,-10,-43,22,23,3,-9,-14,
26640757755,-16,-13,27,4,3,-2,13,-7,
26640757755,16,26,18,26,-2,6,8,7,
26640765238,0,10,-55,-35,-25,-24,-20,3,
26640765238,-27,-51,38,8,13,13,9,-16,
26640780275,-4,35,3,-27,0,2,-7,-3,
26640780275,9,-11,-68,19,-12,3,-2,7,
26640787862,-8,-11,34,-34,-11,6,-3,-9,
26640787862,27,13,-7,-10,-29,-45,-10,14,
26640802820,-23,-8,-23,-10,33,16,3,-15,
26640802820,-11,22,103,50,-33,8,20,0,
26640810349,16,8,-9,74,96,12,-7,-2,
26640810349,12,-17,-35,0,-15,-17,1,5,
26640817889,2,11,27,-7,29,11,-3,-3,
26640817889,-15,-18,-43,-9,-22,-16,-7,-6,
26640825359,-14,-13,-17,0,35,11,9,-7,
26640825359,6,0,2,-48,-55,0,-7,5,
26640847641,9,24,58,43,27,-6,11,13,
26640847641,-3,-14,-45,-57,-36,-1,-7,-9,
26640855268,1,2,10,37,-26,-4,-1,-2,
26640855268,-11,1,-8,-4,0,-2,-7,-8,
26640877729,3,-3,-2,-40,-10,8,5,7,
26640877729,10,10,9,-3,-1,-7,2,8,
26640892850,-33,-23,-25,47,53,11,-8,-20,
26640892850,-2,-6,3,4,-5,-4,6,2,
