timestamp,x,y,z,
175253071773,0.896973,-0.0200195,0.3125,
175253086732,0.937012,-0.0205078,0.277344,
175253109262,0.942383,-0.0400391,0.280762,
175253154352,0.92627,0.00585938,0.282715,
175253163166,0.958984,0.00732422,0.339355,
175253169519,0.950684,-0.0219727,0.336914,
175253193304,0.939941,-0.019043,0.30127,
175253217504,0.855469,0.065918,0.291016,
175253230583,0.963379,-0.0131836,0.34668,
175253281813,0.986816,-0.0883789,0.300293,
175253289186,0.881836,0.0419922,0.279297,
175253341705,0.855957,-0.0112305,0.269043,
175253371686,0.975586,0.0820312,0.352051,
175253431710,1.00098,0.0117188,0.241699,
175253484443,0.964355,0.0625,0.26123,
175253499298,0.879395,-0.0454102,0.255371,
175253515736,0.92041,0.119141,0.249023,
175253529353,0.959961,0.0327148,0.29248,
175253551827,0.930176,0.0361328,0.338379,
175253575727,0.931152,0.00830078,0.249512,
175253604235,0.907227,0.0263672,0.305664,
175253626681,0.909668,0.00683594,0.344727,
175253665570,0.875,0.0727539,0.275391,
175253769479,0.961914,0.090332,0.236328,
175253874268,0.990234,-0.034668,0.356934,
175253911698,0.873535,0.027832,0.293945,
175253934275,0.956055,-0.0249023,0.271484,
175254016876,0.957031,-0.0805664,0.377441,
175254054290,0.887695,0.034668,0.291992,
175254091706,0.9375,0.090332,0.316406,
175254114184,0.980469,-0.00683594,0.33252,
175254151816,0.863281,0,0.321289,
175254174419,0.98291,0.0429688,0.328125,
175254189218,0.976074,-0.059082,0.335449,
175254219303,0.885742,0.0336914,0.28418,
175254279212,1.02051,0.00537109,0.285645,
175254331704,0.98877,-0.0522461,0.306641,
175254414149,0.905762,-0.00537109,0.373535,
175254451923,0.862793,0.0791016,0.355469,
175254497015,0.986816,0.015625,0.374023,
175254541818,0.868652,-0.0161133,0.37793,
175254609395,0.946777,-0.0205078,0.339355,
175254676890,1.02588,-0.0126953,0.377441,
175254714358,0.856445,-0.0175781,0.314453,
175254751854,0.941895,-0.0209961,0.326172,
175254811617,0.875,0.0146484,0.294434,
175254841846,0.948242,0.134766,0.37207,
175254946871,0.85791,0.177246,0.308594,
175254961652,1.04541,-0.0102539,0.433594,
175255051690,0.917969,0.0161133,0.350586,
175255096604,0.913574,0.0219727,0.32959,
175255134117,0.911133,-0.0195312,0.325684,
175255239224,0.977539,-0.00537109,0.369141,
175255269393,0.89209,0.0185547,0.404297,
175255284298,0.868164,-0.00244141,0.362793,
175255306639,0.88916,0.0302734,0.330566,
175255366613,0.910156,-0.0844727,0.345703,
175255411671,0.870605,-0.0834961,0.415039,
175255464069,0.939941,0.103027,0.352539,
175255501594,0.880371,-0.10791,0.368652,
175255509077,0.89209,-0.0732422,0.370117,
175255546814,0.970215,0.207031,0.317383,
175255599119,0.83252,0.117188,0.331543,
175255651797,0.917969,-0.0576172,0.364258,
175255681633,0.817871,0.0224609,0.338867,
175255711573,0.904297,0.065918,0.364258,
175255734418,0.893555,0.00830078,0.360352,
175255756862,0.941406,0.0126953,0.328125,
175255779364,0.959473,0,0.337402,
175255794362,0.908691,0.0527344,0.354492,
175255816662,0.905762,-0.0688477,0.324707,
175255846833,0.883789,0.0761719,0.282227,
175255861951,0.947754,0.050293,0.388184,
175255884421,0.984863,-0.0571289,0.344238,
175255951792,0.907715,-0.0996094,0.355957,
175255966825,0.853516,0.0258789,0.271484,
175255981687,0.92334,0.0952148,0.331543,
175255996862,0.976074,-0.0830078,0.37207,
175256011581,0.882324,-0.0126953,0.369629,
175256034331,0.841797,0.0664062,0.296875,
175256056593,0.951172,-0.00341797,0.302734,
