timestamp,x,y,z,
178261044714,0.876953,0.175293,0.360352,
178261066132,0.885254,0.190918,0.35791,
178261088763,0.924316,0.165527,0.350098,
178261104556,0.916016,0.178223,0.390137,
178261128244,0.888672,0.116211,0.375,
178261148963,0.882324,0.106934,0.377441,
178261164176,0.883301,0.204102,0.341797,
178261216427,0.88916,0.208008,0.361328,
178261224965,0.900879,0.145508,0.371094,
178261261277,0.913574,0.123535,0.365234,
178261291106,0.844238,0.146973,0.344727,
178261309105,0.892578,0.205078,0.363281,
178261328918,0.899902,0.149414,0.336914,
178261343912,0.897949,0.186523,0.379883,
178261367556,0.87793,0.120605,0.356934,
178261388758,0.873535,0.178711,0.352051,
178261411283,0.919922,0.22168,0.381348,
178261448632,0.957031,0.188477,0.384277,
178261463792,0.926758,0.182617,0.435547,
178261478630,0.863281,0.166016,0.390137,
178261501174,0.911133,0.188477,0.410156,
178261525599,0.879395,0.108398,0.390137,
178261555117,0.902344,0.128906,0.365234,
178261576226,0.900391,0.151855,0.387207,
178261594408,0.887695,0.196289,0.366211,
178261606191,0.875977,0.170898,0.333496,
178261621152,0.89502,0.126953,0.398926,
178261636353,0.892578,0.157715,0.322266,
178261673833,0.919434,0.187012,0.373047,
178261688730,0.841309,0.133789,0.344727,
178261711152,0.894531,0.114258,0.348633,
178261748574,0.872559,0.172363,0.327148,
178261778753,0.897461,0.194824,0.344727,
178261823663,0.894531,0.213867,0.337891,
178261838884,0.915527,0.159668,0.374512,
178261876338,0.913574,0.162109,0.407227,
178261891121,0.868652,0.216797,0.332031,
178261921318,0.924316,0.245117,0.342773,
178261943581,0.920898,0.147461,0.387695,
178261966050,0.871094,0.115723,0.36084,
178262018829,0.903809,0.190918,0.392578,
178262048669,0.888672,0.14502,0.368652,
178262063776,0.888672,0.230957,0.345703,
178262101108,0.945312,0.105957,0.348145,
178262131074,0.916992,0.148926,0.412598,
178262183608,0.871582,0.241699,0.36084,
178262206042,0.908203,0.174805,0.35498,
178262236333,0.929688,0.206543,0.328613,
178262281311,0.908691,0.138672,0.356445,
178262303761,0.92627,0.109863,0.325684,
178262348563,0.897461,0.160645,0.394531,
178262371061,0.875488,0.255859,0.331543,
178262401157,0.958984,0.0976562,0.414062,
178262423918,0.851562,0.222656,0.302734,
178262461112,0.916992,0.174316,0.339355,
178262491349,0.907715,0.0498047,0.376465,
178262528816,0.910156,0.277832,0.319824,
178262543826,0.948242,0.217285,0.378418,
178262581133,0.904297,0.111816,0.365234,
178262603826,0.861816,0.239746,0.380371,
178262626186,0.912598,0.235352,0.307129,
178262663612,0.915527,0.078125,0.398438,
178262686045,0.854004,0.188965,0.303223,
178262731050,0.912598,0.125977,0.333496,
178262798606,0.947266,0.130859,0.407227,
178262858799,1.00146,0.213379,0.413086,
178262903849,0.867188,0.185547,0.32666,
178262933751,0.955566,0.170898,0.29541,
178262978655,0.866699,0.18457,0.291504,
178262993818,0.878418,0.193848,0.303223,
178263038807,0.894043,0.115234,0.333496,
178263068633,0.926758,0.128418,0.359863,
178263106182,0.907227,0.22168,0.339355,
178263121357,0.922852,0.167969,0.312012,
178263151140,0.897461,0.17041,0.341309,
178263166142,0.886719,0.191895,0.362305,
178263203774,0.893555,0.199707,0.352539,
178263226200,0.927734,0.217285,0.341309,
178263271058,0.893555,0.0986328,0.366699,
178263301146,0.888184,0.208008,0.365723,
178263398601,0.908691,0.176758,0.339844,
178263413710,0.940918,0.195801,0.344727,
178263466145,0.904297,0.229492,0.3125,
178263488648,0.878418,0.210449,0.250977,
178263526351,0.89502,0.183594,0.32373,
178263548640,0.90625,0.220703,0.354492,
178263586107,0.868164,0.169434,0.289062,
178263623615,0.896484,0.181152,0.351562,
178263646222,0.891602,0.186523,0.274414,
178263683631,0.903809,0.154785,0.325195,
178263706289,0.90332,0.193848,0.282715,
178263758669,0.91748,0.150391,0.289062,
178263773773,0.897461,0.179688,0.324707,
178263803865,0.996094,0.207031,0.32666,
178263826310,0.87793,0.137207,0.276855,
178263863596,0.883301,0.200195,0.323242,
178263893550,0.835938,0.181152,0.285156,
178263931085,0.924805,0.109375,0.319824,
178263953576,0.896484,0.177246,0.312012,
178263976072,0.93457,0.279297,0.310547,
178264006068,0.904297,0.132812,0.302246,
178264028573,0.908203,0.155762,0.338379,
