timestamp,x,y,z,
141906376724,-1.9375,1,-0.75,
141906413486,-2.8125,0.6875,-1.8125,
141906423817,-1.9375,0.8125,-2.625,
141906435934,-1.8125,0.4375,-1.6875,
141906446297,-2.5,0.875,-1.25,
141906473518,-2.5,0.75,-2.25,
141906489618,-2.5,-0.5,-2.3125,
141906504652,-3.875,-0.0625,-1.6875,
141906525986,-3.625,0.5625,-1.3125,
141906548889,-3.125,0.1875,-2.4375,
141906565446,-3.0625,-0.1875,-2.6875,
141906608246,-3.9375,0.9375,-1.5625,
141906623408,-3.3125,0,-1,
141906750779,-2.25,1,-1.875,
141906758267,-2.9375,-0.1875,-2.25,
141906810815,-2.25,0.5625,-2.25,
141906870921,-1.25,0.125,-2.375,
141906931175,0.0625,0.625,-2.3125,
141907014671,-1.8125,-0.3125,-1.5,
141907035923,-1.1875,0,-1,
141907058272,-0.875,1.25,-0.375,
141907080892,-1.6875,0.625,-0.4375,
141907110675,-1.9375,-0.9375,-0.1875,
141907125751,-1.5625,-1.4375,0.375,
141907140950,-1.5,-1.25,0.125,
141907163183,-0.375,-1,-1.3125,
141907178186,0.6875,-2,-2,
141907200934,-0.0625,-0.875,-2.125,
141907223243,-0.6875,-1.125,-2.25,
141907238523,0.4375,-1.25,-2.1875,
141907260831,1.125,-0.6875,-2.25,
141907290741,-0.3125,-1.8125,-1.5625,
141907305690,-1.3125,-1.6875,-2,
141907343438,-1.25,-1.6875,-3.5625,
141907365727,-1.3125,-2.25,-2.625,
141907395773,-2.625,-1.9375,-2.375,
141907418475,-3.0625,-1.875,-2.0625,
141907433313,-1.75,-0.6875,-2.1875,
141907448251,-0.375,0.125,-1.4375,
141907463251,-0.5,0.75,-1.0625,
141907485768,-1.25,1,-1.375,
141907515744,-0.4375,0.875,-1.125,
141907553256,-0.8125,1,-0.375,
141907575743,-1.875,1.25,-1.6875,
141907590968,0.0625,1.1875,-2.375,
141907620723,-1.125,0.75,-2,
141907643436,-2.125,2.125,-2.3125,
141907680762,-0.9375,0.75,-2.5,
141907703227,-1.4375,0.75,-2,
141907748470,-1.875,1.4375,-2.9375,
141907763298,-0.125,1.375,-2.9375,
141907815710,-3.3125,0.5625,-1.625,
141907860971,-0.375,0.625,-3.3125,
141907883375,-2.625,0.1875,-3,
141907920777,-1.5625,0.125,-3.5,
141907943524,0.0625,1.375,-3,
141907995936,-2.5,0.875,-2.25,
141908063222,-0.625,0.375,-1.75,
141908078463,-0.75,0.75,-1.6875,
141908123466,0.125,-0.0625,-1.5625,
141908160698,0.875,-0.125,-2.4375,
141908183222,-0.125,-0.5625,-2.125,
141908221075,-1.8125,-0.125,-1.6875,
141908243173,-1.375,0.125,-1.5625,
141908288236,1.125,0.6875,-3.25,
141908318306,1.375,0.1875,-3.75,
141908370740,-1.0625,-1.125,-2.4375,
141908408268,1.4375,0.1875,-1.875,
141908430789,-1.3125,-0.3125,-1.25,
141908460986,-0.375,-0.5625,-2.3125,
141908490948,0.125,-0.75,-2.5,
141908543483,-2.25,-0.3125,-1,
141908558317,-0.9375,0,-2.0625,
141908610748,-1.1875,0.25,-0.875,
141908640823,-1.4375,-0.0625,-1.625,
141908678452,-2.75,0.75,-0.625,
141908715723,-6.0625,-3.625,-1.8125,
141908723497,-2.875,-2.25,-1.375,
141908738297,-1.75,-0.6875,-0.5,
141908753470,-2.1875,0.4375,-0.6875,
141908775699,-1.5625,0.4375,-1.75,
141908798474,0.8125,0.625,-1.875,
141908813242,-0.1875,0.875,-1.4375,
141908835988,-2.6875,0,-1.625,
141908865750,-1.75,-0.25,-2.5,
141908895704,0.5,0.1875,-2.0625,
141908918531,-1.625,-0.0625,-1.1875,
141908940898,0,0,-1.625,
141908955979,0.9375,-0.375,-1.25,
141908978273,-0.4375,-0.5625,-0.1875,
141908993229,0,-0.6875,-0.1875,
141909015741,1.375,0.5625,-1.3125,
141909038480,1.125,1.1875,-0.9375,
141909053516,0.1875,0.75,0,
141909075971,-0.9375,0.625,0.1875,
141909105928,-0.375,-0.4375,-0.5625,
141909120990,-0.8125,-0.375,-0.875,
141909150782,-0.6875,0.9375,-0.25,
141909165762,-0.5,0.375,-0.625,
141909180746,-0.0625,0.5,-1.8125,
141909203265,1.875,0.8125,-1.4375,
141909225754,1.4375,0.3125,-1.3125,
141909240732,1.625,0.3125,-1.8125,
141909263280,1.875,0.3125,-2.5625,
141909278320,2.375,0.6875,-1.9375,
141909293520,0.875,1.0625,-1.625,
141909315722,0,0.9375,-2.125,
141909338230,1,0.0625,-2.875,
141909353447,0,-0.1875,-2.5,
