timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
37642692837,-30,-3,60,70,-13,-7,-13,-31,
37642692837,-29,-7,-9,52,2,-4,-10,-26,
37642699295,44,2,-70,-97,-25,2,9,29,
37642699295,-4,-3,22,101,-64,-21,-5,-4,
37642713944,41,66,80,-48,105,50,29,31,
37642713944,14,27,62,106,83,11,-3,9,
37642721525,-96,-98,-75,-60,-90,-55,-54,-69,
37642721525,25,55,-21,-48,-1,-15,3,10,
37642744298,16,12,55,52,47,50,38,28,
37642744298,-2,16,18,-15,82,3,-16,-8,
37642751472,-35,-12,15,63,-22,-20,-1,-19,
37642751472,25,58,18,-105,-57,11,7,6,
37642766906,88,93,116,127,117,60,56,64,
37642766906,-62,-81,-59,-66,36,-1,-29,-37,
37642773955,-7,62,51,117,66,-17,-11,-16,
37642773955,18,-30,-127,-128,-110,5,5,8,
37642796557,-13,-40,12,65,-2,-26,-17,-4,
37642796557,-2,13,23,61,61,18,14,2,
37642811603,20,9,-70,-128,-70,-5,-12,3,
37642811603,7,-6,60,68,13,-12,13,15,
37642820999,1,88,108,34,47,21,1,-15,
37642820999,-5,-61,-79,-47,33,5,-18,-8,
37642835333,33,-15,-37,-39,5,5,-3,28,
37642835333,-3,26,80,84,44,16,28,7,
37642849370,-72,-32,-16,35,-51,-33,-43,-59,
37642849370,51,13,-58,-113,-54,4,15,29,
37642856411,74,76,68,-4,122,66,47,45,
37642856411,-56,-40,-3,41,-60,-33,-40,-35,
37642878933,-48,-70,-128,-128,-128,-51,-10,-25,
37642878933,31,52,58,61,-29,22,26,13,
37642895340,74,63,82,59,120,52,24,53,
37642895340,-50,-40,-53,29,-35,-14,-24,-35,
37642901513,-27,14,18,-13,-13,-7,-6,-18,
37642901513,63,30,7,-101,-10,40,38,48,
37642954019,-68,-102,-81,52,2,-20,-32,-41,
37642954019,57,127,127,48,80,15,22,29,
37642961449,-32,-34,-7,21,72,9,-20,-30,
37642961449,-61,-104,-81,-5,-89,-89,-46,-35,
37642999224,-29,-36,-34,27,28,12,-18,-22,
37642999224,33,53,67,88,91,-1,14,19,
37643016923,-41,-90,-66,-2,29,2,-26,-24,
37643016923,-34,34,71,47,-77,-46,-11,-29,
37643036729,-30,-57,-97,-92,-113,-32,-11,-16,
37643036729,80,61,58,48,127,55,42,62,
37643043952,22,21,34,-54,3,7,6,12,
37643043952,-43,-36,-47,-38,-93,-28,-22,-31,
37643074053,-19,-19,-7,3,-41,0,-12,-9,
37643074053,46,80,98,104,71,30,30,29,
37643089199,-19,-25,-10,13,96,21,-14,-14,
37643089199,-45,-7,-1,22,-8,-12,-13,-29,
37643096521,22,52,42,-93,-63,20,27,18,
37643096521,11,-14,-49,-8,71,22,-4,3,
37643104113,-31,-7,51,42,-26,-12,-12,-22,
37643104113,0,29,18,125,95,-5,-2,-5,
37643126449,-30,3,-14,4,-15,1,-4,-17,
37643126449,12,18,34,-23,-52,-4,1,5,
37643156350,1,-53,-77,-65,-19,-5,2,8,
37643156350,-12,-29,-79,-60,-72,-19,-4,0,
37643163917,17,17,-14,-46,28,22,19,16,
37643163917,-33,49,95,106,86,20,-16,-32,
37643186368,13,-56,-74,-93,-89,-56,-12,6,
37643186368,38,60,74,-73,47,40,26,26,
37643201478,-7,-10,-38,-25,-29,7,-6,-9,
37643201478,0,-13,-35,90,11,-31,-8,-2,
37643208891,5,-1,-11,-101,-58,-7,3,13,
37643208891,3,-36,-33,-57,-52,5,19,6,
37643223899,-22,-41,-73,-51,-11,1,-17,-26,
37643223899,28,-25,-47,25,-49,-31,-2,34,
37643261429,-18,32,72,-29,-87,-21,2,-9,
37643261429,51,95,118,11,87,45,23,23,
37643268983,-15,-34,-32,92,-16,-4,-14,-14,
37643268983,-25,-22,-41,-6,13,-22,-18,-20,
37643291453,8,14,14,-86,-44,-49,-11,1,
37643291453,13,45,39,-66,-23,42,20,4,
37643328947,-4,41,38,12,-51,-7,-7,-15,
37643328947,-28,-2,10,-86,-86,-28,-21,-22,
37643343898,11,9,29,93,16,-4,4,5,
37643343898,10,-11,-76,-104,-29,-6,-7,3,
37643358916,-50,-35,-55,-77,-128,-42,-31,-39,
37643358916,69,109,127,9,69,36,43,43,
37643366445,-14,-35,-51,-72,32,28,-1,-9,
37643366445,-59,-30,-57,46,-32,-43,-32,-37,
37643381449,43,89,100,22,-22,17,36,29,
37643381449,-24,3,-37,-82,-18,5,-12,-18,
37643388845,-8,-17,-11,75,78,1,-5,-5,
37643388845,-27,10,-22,-53,-60,-6,-14,-24,
37643411324,42,35,2,-63,21,19,24,25,
37643411324,-31,-28,49,78,47,3,-8,-21,
37643418840,4,-53,-57,-47,20,1,-5,6,
37643418840,12,-24,-46,-1,20,5,14,15,
37643433798,-19,22,60,12,-3,10,4,-6,
37643433798,37,90,65,44,8,-3,8,8,
37643441277,-26,-35,-56,-84,-74,-7,-7,-6,
37643441277,-4,-33,-28,44,-26,-38,-13,-4,
37643456503,26,-2,-17,50,79,8,3,11,
37643456503,-1,-68,-49,30,15,7,6,21,
37643478822,30,33,29,15,-42,-22,9,15,
37643478822,4,33,104,52,97,19,5,-3,
37643501372,-21,12,-8,11,-2,-20,-24,-23,
37643501372,2,-53,-111,-128,-75,-4,8,8,
37643508905,-31,-9,-23,-21,-90,-17,-11,-15,
37643508905,77,60,99,102,127,39,39,53,
37643523785,-17,5,10,-12,25,9,-6,-8,
37643523785,19,-4,29,83,-38,-23,-4,5,
37643546336,-8,-30,-60,-65,-54,6,26,4,
37643546336,-12,-49,-13,97,45,1,2,9,
37643553775,-20,35,7,-85,-39,-15,-2,-20,
37643553775,21,-63,-91,-89,-76,-15,-12,8,
37643568782,-31,18,17,46,4,-31,-13,-23,
37643568782,-7,-14,-49,-101,-10,-5,-7,-9,
37643583823,-19,-33,-28,-45,-90,-30,-17,-3,
37643583823,66,95,82,57,44,30,44,43,
37643591341,-16,-25,7,59,48,17,-17,-18,
37643591341,-60,-27,-69,-97,-100,-37,-29,-44,
37643613817,41,0,19,-13,-96,-34,-3,16,
37643613817,-34,-61,-120,-80,29,-14,-11,-8,
37643628873,0,8,-19,66,54,6,10,0,
37643628873,40,65,73,28,127,66,35,33,
37643643889,-27,-60,-16,87,20,-7,-14,-13,
37643643889,-38,-26,-53,-60,-98,-17,-7,-32,
37643666331,46,79,64,20,48,47,34,26,
37643666331,31,-12,10,40,1,11,17,35,
37643681276,-60,-77,-99,-60,-128,-53,-27,-41,
37643681276,44,37,42,-64,-43,1,31,40,
37643703853,1,-34,-27,-7,57,20,2,16,
37643703853,-56,11,58,116,17,-21,-35,-55,
37643733808,3,40,101,67,14,-6,2,1,
37643733808,-8,-42,-75,-107,-57,-20,-12,-12,
37643748792,-27,-32,27,127,6,-28,-7,-13,
37643748792,67,111,102,10,114,50,27,37,
37643756317,-35,-74,-63,-8,-6,-10,-24,-19,
37643756317,-20,52,78,62,-38,-20,-7,-23,
37643763805,8,24,-23,-59,-83,-18,-6,-4,
37643763805,38,55,67,-67,87,28,20,29,
37643778785,-2,2,31,75,113,20,-3,4,
37643778785,-39,-42,-68,29,-82,-40,-32,-38,
37643793881,24,41,54,-76,-10,14,9,4,
37643793881,-4,-49,-56,33,86,29,2,18,
37643808857,-52,-35,-20,6,7,-55,-35,-35,
37643808857,-27,-24,-62,-12,-122,-31,-19,-25,
37643816488,42,-2,-29,-128,-70,19,25,35,
37643816488,23,-16,-40,19,23,11,14,23,
37643831327,-74,-44,-91,-16,-52,-49,-35,-52,
37643831327,58,25,35,-76,-72,5,19,28,
37643846304,-29,-41,-25,-9,-55,14,5,0,
37643846304,4,33,-9,-13,19,0,7,-4,
37643853829,64,37,46,-4,82,34,34,59,
37643853829,-75,-53,-48,8,-8,-6,-35,-54,
37643876330,14,39,55,24,-35,-20,-10,-10,
37643876330,10,-77,-71,10,27,14,16,34,
37643884093,-25,8,38,76,-6,-18,-5,-20,
37643884093,32,66,55,2,51,24,15,12,
37643906307,85,74,61,-128,1,39,37,51,
37643906307,-7,-26,22,127,121,6,-7,2,
37643921351,-59,-8,-28,0,-18,-30,-33,-54,
37643921351,74,40,26,-104,28,22,31,59,
37643936322,-64,-48,-13,127,16,-12,-23,-39,
37643936322,-6,30,-17,-128,-124,3,10,-10,
37643943917,17,23,-23,-73,-104,-32,-11,3,
37643943917,4,-33,-38,18,30,11,-2,8,
37643958884,-14,-8,-9,66,64,12,1,-12,
37643958884,-22,-6,-26,-51,-54,-17,-7,-12,
37643966300,-36,-21,-7,25,-57,-25,-27,-36,
37643966300,43,35,-4,-128,-92,14,30,38,
37643988814,-22,5,-32,-69,-115,-27,-9,-18,
37643988814,0,-17,-39,-81,-84,-12,-3,3,
37643996288,-5,9,11,82,61,41,15,2,
37643996288,43,72,104,86,114,37,14,13,
37644018840,-18,-34,-85,-109,-124,-31,12,2,
37644018840,-31,-50,-35,26,-36,-10,-11,-20,
37644033810,-28,0,-77,-99,-27,-27,-18,-22,
37644033810,88,76,54,-65,-8,47,42,55,
37644041340,-16,-23,40,125,127,39,-2,-6,
37644041340,-25,0,8,68,29,-30,-25,-28,
37644056309,8,-34,-1,-84,-125,-21,13,19,
37644056309,-35,-13,-54,39,-9,-8,-15,-29,
37644063870,44,58,30,-115,13,14,23,27,
37644063870,4,-29,-3,78,78,6,0,16,
37644071358,2,-41,-34,72,35,-10,-15,-2,
37644071358,-48,-35,-75,-109,-109,-40,-20,-25,
37644086439,79,56,54,-51,21,46,49,59,
37644086439,-41,-49,-10,107,56,4,-10,-16,
37644101285,-9,18,-2,8,-24,-14,-14,-18,
37644101285,-13,-56,-57,17,7,-4,-6,-4,
37644116341,-2,38,74,43,-50,-29,-6,-8,
37644116341,29,-16,-86,-122,1,32,21,29,
37644123806,-40,11,50,127,27,-1,-9,-30,
37644123806,47,25,21,-48,33,-3,5,26,
37644138827,51,21,3,-87,39,30,24,31,
37644138827,-49,-17,13,121,67,16,-9,-30,
37644153879,16,-14,-21,-64,-80,-9,-7,4,
37644153879,16,58,75,82,89,3,17,13,
37644168791,-24,-56,-63,-6,0,5,-3,-7,
37644168791,-53,-24,-75,-111,-87,-44,-32,-40,
37644176324,31,-51,-81,35,-90,-24,-1,12,
37644176324,39,81,91,-46,34,38,40,36,
