timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
23965710454,17,43,-23,83,94,1,-30,18,
23965710454,-18,-69,-66,-50,-91,-5,8,-2,
23965717891,-20,8,33,-36,32,-20,29,-28,
23965717891,20,50,-25,41,-17,1,-20,16,
23965725512,28,105,108,-28,6,-1,-25,5,
23965725512,18,-4,33,47,-38,9,-5,9,
23965735882,-27,-92,-25,-13,74,12,-6,1,
23965735882,-11,-32,-75,-26,-117,-13,12,3,
23965748063,33,89,34,17,35,2,-16,6,
23965748063,-7,-48,-5,18,-10,-1,13,-6,
23965755364,-23,-11,6,32,83,6,-26,2,
23965755364,8,85,-36,-42,-39,-9,-5,1,
23965778148,-55,-128,-25,-70,-57,-37,68,-46,
23965778148,12,27,115,102,92,23,-33,14,
23965787028,39,89,-46,-69,70,0,-10,11,
23965787028,-8,-105,-18,-14,75,17,6,5,
23965794498,-29,-16,-55,79,-55,-16,29,-15,
23965794498,18,79,13,-111,-38,-5,-14,3,
23965800526,20,43,33,69,-3,13,-25,17,
23965800526,49,127,52,-57,40,11,-32,14,
23965815401,-2,-89,-60,1,14,7,-1,11,
23965815401,-58,-25,-103,83,1,-19,27,-37,
23965822942,1,2,17,76,9,-3,20,-1,
23965822942,-25,-54,31,-82,92,13,9,-12,
23965841158,-4,-6,-96,-98,-125,-11,32,-14,
23965841158,-39,-109,10,37,61,-15,84,-36,
23965852964,7,17,-19,-89,20,16,-33,16,
23965852964,-11,-55,-43,26,-10,6,-24,17,
23965860385,20,88,69,83,21,13,-29,-4,
23965860385,25,60,75,-54,31,-9,-21,2,
23965876822,-13,-29,-3,-97,11,-9,-1,-5,
23965876822,1,9,-55,-53,-74,9,26,0,
23965892622,23,127,5,-26,-38,7,-3,-11,
23965892622,0,-46,-30,-28,-12,-11,28,-10,
23965898016,-6,-46,6,-13,-103,-4,-1,6,
23965898016,23,88,71,127,76,3,-49,14,
23965912878,64,94,42,-85,-128,19,-34,42,
23965912878,-75,-93,-86,-44,77,-29,83,-51,
23965921954,-21,29,-8,-30,-36,-4,0,-10,
23965921954,-3,19,16,-4,-102,-13,-21,4,
23965935463,-4,-63,50,-16,-10,-11,26,-8,
23965935463,6,73,-89,20,53,13,-26,3,
23965950605,-30,-115,60,51,28,-7,32,-17,
23965950605,8,39,50,13,-22,10,-24,11,
23965958109,17,65,-49,-84,-1,-15,1,-1,
23965958109,36,71,64,57,16,10,-10,13,
23965981896,-9,-70,-115,2,8,6,8,-8,
23965981896,-59,-84,52,-47,18,-18,28,-23,
23966003258,11,-12,-52,56,-15,0,-4,8,
23966003258,-30,-66,-68,-94,0,-7,4,-9,
23966010508,15,91,71,-36,-94,-8,2,0,
23966010508,15,-24,3,62,52,15,14,3,
23966017944,20,49,62,17,84,8,-9,7,
23966017944,13,14,-53,-68,-81,10,-27,8,
23966025354,-1,53,-37,-109,-15,-7,-17,3,
23966025354,6,-55,32,127,78,10,0,9,
23966032961,-12,-45,-97,-117,52,-1,-9,2,
23966032961,-7,19,-2,4,-118,-7,32,-17,
23966047821,29,70,-49,68,89,17,-45,13,
23966047821,41,55,-23,-62,32,16,-30,26,
23966063073,-27,-73,4,-71,-71,-11,51,-21,
23966063073,-5,12,-18,26,28,0,-2,-1,
23966078128,21,57,79,9,-29,-1,-10,12,
23966078128,18,35,-29,-99,48,5,-30,3,
23966092876,-15,-43,32,25,-82,7,-14,4,
23966092876,-27,-71,-25,-10,-18,-24,35,-24,
23966100368,-35,-43,-52,-8,1,-6,38,-13,
23966100368,-10,-47,-22,28,68,-2,10,-4,
23966115364,-58,-63,-18,37,16,-10,24,-40,
23966115364,4,62,-70,-17,-14,-5,11,-3,
23966130402,51,127,-7,-103,-110,-12,-25,18,
23966130402,-13,-48,55,69,-106,-8,48,-24,
23966145328,-6,-27,-98,19,2,-10,13,-13,
23966145328,-21,-51,-32,26,-35,-20,17,-12,
23966152802,29,34,-6,-127,94,36,-56,26,
23966152802,-23,-58,-6,55,70,-5,5,-5,
23966167853,-78,-128,-31,41,62,-13,72,-36,
23966167853,-10,50,-7,-39,-18,-8,-43,8,
23966182883,29,88,-1,-13,38,20,-63,32,
23966182883,9,44,110,46,8,0,0,-15,
23966190483,13,76,-35,12,-118,-5,15,-8,
23966190483,-2,-108,-50,39,15,-7,23,1,
23966205494,-25,-78,-53,-102,-5,-11,22,-15,
23966205494,15,62,24,-19,33,5,-15,11,
23966213016,42,41,115,88,86,32,-76,35,
23966213016,-35,-60,-46,38,-52,-17,38,-21,
23966227848,19,16,114,-64,127,-11,5,-2,
23966227848,5,7,6,71,-106,14,-17,18,
23966242800,-18,-36,-60,86,53,-12,18,-26,
23966242800,-42,-78,-65,-62,32,-3,32,-18,
23966250352,5,6,-62,20,15,12,-24,12,
23966250352,65,127,127,-82,36,11,-62,29,
23966265519,-11,-64,-25,25,-31,-3,50,-7,
23966265519,0,12,-3,-5,78,-14,-16,8,
23966287927,31,46,10,-67,49,30,-57,33,
23966287927,-80,-83,40,33,-90,-26,68,-56,
23966302784,13,84,9,50,78,2,4,-4,
23966302784,5,-27,-32,-23,-38,3,-2,6,
23966310317,-30,-80,-76,51,-32,-25,37,-24,
23966310317,26,28,-46,-42,89,25,-44,22,
23966325502,-23,-70,-50,29,56,2,40,-21,
23966325502,-16,-30,-23,-30,55,-14,-1,-9,
23966340315,6,9,80,81,-107,-27,20,-6,
23966340315,-10,-15,-43,-12,-18,7,20,-11,
23966348055,-5,-55,31,6,-3,12,-25,5,
23966348055,-14,-61,-53,77,98,17,-41,10,
23966362889,1,9,6,-85,-128,-23,44,-14,
23966362889,20,70,24,70,77,-10,12,-1,
23966377993,-8,8,-27,55,-73,-6,-10,-6,
23966377993,19,22,47,30,30,35,-45,11,
23966392861,-46,-48,-53,-37,-61,-43,55,-27,
23966392861,-11,46,10,-1,61,1,20,-12,
23966400421,-4,-18,9,22,34,0,-7,4,
23966400421,22,43,29,-21,-94,-6,-21,14,
23966415382,-4,2,25,50,63,3,3,-10,
23966415382,-23,-60,-28,-99,-103,-13,19,-3,
23966430520,26,50,-22,-3,78,35,0,3,
23966430520,-19,-59,5,3,-82,-25,30,-16,
23966445343,-12,-22,-10,10,43,-11,-14,-3,
