timestamp,x,y,z,
23965523029,0.904297,0.429199,-0.0893555,
23965552957,0.897461,0.459473,-0.078125,
23965561151,0.875488,0.47998,-0.0864258,
23965586083,0.873535,0.482422,-0.0878906,
23965605703,0.876465,0.455566,-0.0761719,
23965620680,0.838867,0.455566,-0.0639648,
23965646040,0.848633,0.462891,-0.0429688,
23965695774,0.871094,0.450684,-0.0419922,
23965702910,0.881836,0.454102,-0.0649414,
23965740902,0.88916,0.471191,-0.0625,
23965763171,0.878418,0.472656,-0.0585938,
23965808006,0.867188,0.451172,-0.0625,
23965830586,0.87793,0.458984,-0.0449219,
23965848598,0.869629,0.467285,-0.0512695,
23965867949,0.880859,0.458496,-0.0756836,
23965883232,0.855957,0.454102,-0.065918,
23965905597,0.880371,0.467285,-0.0507812,
23965930014,0.881348,0.441895,-0.0478516,
23965945061,0.87207,0.453125,-0.0683594,
23965973168,0.865234,0.472656,-0.078125,
23965987995,0.876465,0.464355,-0.0673828,
23965995666,0.871094,0.462891,-0.0703125,
23966040717,0.865234,0.450195,-0.0688477,
23966055660,0.85791,0.461914,-0.0673828,
23966085580,0.884277,0.467773,-0.0722656,
23966108237,0.882812,0.458008,-0.0722656,
23966122989,0.875488,0.46582,-0.0566406,
23966138022,0.880371,0.463867,-0.0639648,
23966160541,0.880371,0.453125,-0.0761719,
23966175592,0.873535,0.462891,-0.0771484,
23966198077,0.874023,0.472656,-0.0717773,
23966220607,0.893555,0.437012,-0.0595703,
23966235438,0.889648,0.448242,-0.0610352,
23966258111,0.875,0.461914,-0.0883789,
23966295314,0.892578,0.476562,-0.0585938,
23966317850,0.860352,0.466797,-0.0722656,
23966332881,0.889648,0.45752,-0.0634766,
23966370347,0.901855,0.478516,-0.0751953,
23966385403,0.892578,0.480957,-0.0585938,
23966407977,0.851074,0.484863,-0.0742188,
23966423067,0.849609,0.478027,-0.0581055,
23966438053,0.877441,0.470703,-0.0522461,
23966467931,0.884277,0.460938,-0.0698242,
23966490626,0.879883,0.453613,-0.0463867,
23966505630,0.865234,0.45166,-0.0493164,
23966550528,0.855469,0.468262,-0.0595703,
23966565512,0.870605,0.47168,-0.0585938,
23966610532,0.868652,0.45752,-0.0644531,
23966625293,0.860352,0.469727,-0.0668945,
23966640594,0.866211,0.47168,-0.065918,
23966663112,0.873047,0.479004,-0.0761719,
23966678092,0.873535,0.45459,-0.0610352,
23966700388,0.860352,0.477539,-0.0561523,
23966723111,0.877441,0.495117,-0.0737305,
23966738067,0.870117,0.487793,-0.0649414,
23966760559,0.858887,0.473145,-0.0493164,
23966782934,0.875,0.443359,-0.0400391,
23966797842,0.859375,0.469727,-0.0522461,
23966820327,0.851074,0.481934,-0.0493164,
23966843100,0.858887,0.487793,-0.0654297,
23966857856,0.879883,0.477051,-0.0595703,
23966880562,0.87207,0.471191,-0.0561523,
23966902915,0.85791,0.480469,-0.0566406,
23966917840,0.853516,0.490723,-0.0498047,
23966940588,0.859863,0.467285,-0.0566406,
23966962830,0.869141,0.484375,-0.0498047,
23966977914,0.861816,0.49707,-0.0585938,
23967000432,0.870605,0.480957,-0.0527344,
23967023083,0.870605,0.465332,-0.0415039,
23967045555,0.891602,0.487305,-0.0498047,
23967068151,0.869629,0.500488,-0.0629883,
23967083038,0.850586,0.493652,-0.046875,
23967105582,0.857422,0.47168,-0.0405273,
23967135399,0.845703,0.462891,-0.0483398,
23967150417,0.868652,0.475586,-0.0532227,
23967173084,0.86084,0.489258,-0.0454102,
23967187971,0.850098,0.48584,-0.0263672,
23967202912,0.841309,0.479492,-0.0478516,
23967225547,0.869629,0.482422,-0.0429688,
23967247921,0.870605,0.494141,-0.059082,
23967262952,0.860352,0.485352,-0.0380859,
23967285389,0.858887,0.493164,-0.050293,
23967307851,0.874512,0.490234,-0.0537109,
23967330381,0.867676,0.492188,-0.0424805,
23967352806,0.844238,0.46875,-0.0424805,
23967382882,0.870605,0.462402,-0.0444336,
23967405560,0.871582,0.476074,-0.0541992,
23967427956,0.861328,0.496582,-0.0644531,
23967443061,0.873047,0.479492,-0.0327148,
23967465513,0.867676,0.473633,-0.0385742,
23967487934,0.860352,0.468262,-0.0458984,
23967503028,0.870117,0.477539,-0.0556641,
23967525610,0.86377,0.486816,-0.0517578,
23967547939,0.871582,0.48877,-0.0561523,
23967570651,0.857422,0.483398,-0.0454102,
23967593001,0.853516,0.469238,-0.0585938,
23967615573,0.866211,0.467285,-0.0595703,
23967630382,0.86377,0.489258,-0.0600586,
23967652837,0.881348,0.479492,-0.0537109,
23967690406,0.865234,0.470215,-0.0532227,
23967705554,0.871094,0.463379,-0.0458984,
23967728072,0.899414,0.470215,-0.0483398,
23967757980,0.846191,0.473633,-0.0400391,
23967772838,0.840332,0.467773,-0.0361328,
23967795555,0.863281,0.47168,-0.0439453,
23967810401,0.891602,0.481445,-0.0458984,
23967825623,0.877441,0.477539,-0.050293,
23967847864,0.851074,0.474609,-0.0483398,
23967870385,0.873535,0.471191,-0.0419922,
23967885330,0.879395,0.47168,-0.0517578,
23967907940,0.867188,0.486816,-0.0551758,
23967930501,0.879395,0.48291,-0.0336914,
23967945382,0.866699,0.471191,-0.0537109,
23967975463,0.869141,0.467773,-0.0585938,
23967998072,0.87793,0.501953,-0.0268555,
23968012857,0.894043,0.480957,-0.043457,
23968028030,0.869141,0.445801,-0.0629883,
23968050381,0.852539,0.478027,-0.0209961,
23968065549,0.849609,0.473633,-0.0336914,
23968087939,0.861328,0.479004,-0.0517578,
23968117827,0.869141,0.475586,-0.0556641,
23968140561,0.864746,0.489746,-0.0400391,
23968177829,0.868652,0.479004,-0.0400391,
23968200369,0.841797,0.484375,-0.0532227,
23968245312,0.879395,0.474121,-0.0375977,
23968267953,0.866211,0.470215,-0.0595703,
23968298045,0.862305,0.484375,-0.0229492,
23968320321,0.87207,0.478027,-0.0493164,
23968358141,0.856445,0.467285,-0.0400391,
23968380353,0.846191,0.471191,-0.0488281,
23968417846,0.858887,0.470215,-0.0449219,
23968447969,0.876465,0.479004,-0.0429688,
23968507882,0.883789,0.483398,-0.0356445,
