timestamp,roll,pitch,yaw,
40845751483,202,290,186,
40845759070,201,290,186,
40845774088,201,291,186,
40845804940,201,291,186,
40845813296,201,291,186,
40845835808,200,292,186,
40845858595,200,292,186,
40845873559,200,293,186,
40845897040,200,293,186,
40845933633,199,293,185,
40845969123,199,293,185,
40845993479,199,293,185,
40846006435,199,293,185,
40846036697,199,293,185,
40846053484,199,293,185,
40846074006,199,293,184,
40846089149,199,293,185,
40846119141,199,293,185,
40846134304,199,293,185,
40846158026,199,292,185,
40846171462,199,292,185,
40846194305,199,292,185,
40846217814,199,292,185,
40846239090,199,291,185,
40846246510,199,291,185,
40846277928,200,290,185,
40846283993,200,290,185,
40846358969,199,289,185,
40846373942,199,288,184,
40846411313,200,288,185,
40846434031,200,287,185,
40846486642,201,287,186,
40846508986,201,287,186,
40846531375,202,287,186,
40846554069,202,287,187,
40846591365,203,287,187,
40846621360,203,287,187,
40846681581,204,287,187,
40846764007,204,288,188,
40846839056,205,288,189,
40846898947,204,287,188,
40846914036,205,287,188,
40846951508,205,287,188,
40846966492,205,286,188,
40847004108,206,286,189,
40847026601,206,286,188,
40847063992,206,285,188,
40847094020,206,286,188,
40847131480,206,286,188,
40847161370,206,286,189,
40847213825,206,286,189,
40847251425,206,287,189,
40847288896,206,287,189,
40847318881,206,287,189,
40847371610,206,287,189,
40847386638,206,287,189,
40847416553,206,287,190,
40847454079,206,287,190,
40847468897,206,286,190,
40847536341,205,285,189,
40847559143,205,285,189,
40847619030,205,283,189,
40847641482,205,283,189,
40847663994,205,283,190,
40847716406,205,282,190,
40847731438,205,282,190,
40847738872,205,282,190,
40847761512,205,282,190,
40847776635,205,282,190,
40847799099,205,281,190,
40847806602,206,281,191,
40847836592,205,281,191,
40847866369,206,281,191,
40847881424,205,281,191,
40847903845,205,281,191,
40847918895,205,281,191,
40847933879,205,281,191,
40847948978,205,281,191,
40848001337,205,281,191,
40848046370,205,281,191,
40848068872,205,281,191,
40848076532,205,281,192,
40848091382,205,281,192,
40848100357,205,281,192,
40848113809,205,281,192,
40848129092,205,281,191,
40848159013,204,280,191,
40848211319,204,280,191,
40848226335,204,280,191,
40848241399,204,280,191,
40848248882,203,280,191,
40848256527,203,279,191,
40848271575,203,279,191,
40848294085,203,279,191,
40848308815,203,279,191,
40848331404,203,278,191,
40848354029,203,279,191,
40848369012,202,278,191,
40848421325,202,278,191,
40848451537,202,278,191,
40848473813,201,278,190,
40848489027,201,277,190,
40848511290,200,277,190,
40848541399,200,277,190,
40848556438,200,277,189,
40848571592,200,276,189,
40848594011,199,276,189,
40848608835,199,276,189,
40848631425,198,275,188,
40848653859,198,274,188,
40848669055,199,274,189,
40848691372,199,274,189,
40848713857,200,273,190,
40848728926,201,273,190,
