timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28512991074,-4,-1,34,6,38,9,-6,-6,
28512991074,-9,-2,-27,-40,-35,0,-4,-3,
28512996153,15,21,21,-30,-46,-22,3,0,
28512996153,-11,-5,-6,11,17,16,-12,-8,
28513003566,1,3,6,12,-56,-4,4,4,
28513003566,-4,1,-30,10,37,1,1,-8,
28513020550,1,-4,7,-65,-14,1,0,1,
28513020550,10,-2,-16,8,-44,-27,0,0,
28513041620,-16,-10,-12,29,23,25,-11,-6,
28513041620,10,9,23,-5,7,-6,6,6,
28513056095,-14,-9,-14,55,31,14,-10,-3,
28513056095,-7,1,2,-4,5,0,5,6,
28513063777,9,13,58,-32,-17,-15,4,1,
28513063777,-5,-1,-48,8,-25,1,-3,-4,
28513078768,17,0,30,-9,73,-15,8,9,
28513078768,-9,-13,-35,-3,-14,25,-3,-7,
28513087490,-17,-3,-12,19,59,-4,-14,-3,
28513087490,-1,14,41,11,-6,3,1,-1,
28513093903,0,-5,-21,-40,-56,-19,2,0,
28513093903,5,1,11,11,41,-9,-1,0,
28513101180,13,4,-31,-1,-3,-9,10,-1,
28513101180,-10,-10,31,3,-13,6,-12,-3,
28513125762,-12,-4,-46,-32,-9,1,-7,-2,
28513125762,24,8,42,-62,-105,-10,13,14,
28513139913,-5,8,18,49,-12,6,-6,0,
28513139913,-5,-6,2,-22,-14,-12,-2,-1,
28513146385,17,-2,0,-74,-57,-12,9,8,
28513146385,16,9,9,1,-22,-16,3,1,
28513161365,-18,-12,-6,20,9,4,-5,-9,
28513161365,10,6,28,-49,-54,-11,8,3,
28513168528,-2,0,-43,13,65,6,-5,-11,
28513168528,-9,-10,-7,5,10,4,-6,5,
28513185747,-3,17,1,9,-13,10,-5,-3,
28513185747,-8,-9,2,11,-6,-3,-6,-5,
28513198947,-20,3,10,12,42,18,-10,-6,
28513198947,-17,-11,-19,22,10,4,-6,-4,
28513206322,-24,-20,-12,-18,-26,-2,-12,-5,
28513206322,19,-2,2,-78,-30,-21,8,3,
28513221405,22,18,31,64,-34,-6,11,5,
28513221405,-13,2,-27,12,62,4,-6,-8,
28513228785,-10,-15,5,-6,-46,1,-11,-2,
28513228785,4,2,15,10,9,-16,1,1,
28513238181,-1,-6,4,-27,-18,6,-2,-4,
28513238181,1,14,-6,-22,-17,7,-3,-4,
28513251221,-11,-7,-11,26,45,18,-4,-5,
28513251221,3,9,27,27,5,-10,5,1,
28513258643,0,16,-27,-12,-21,-3,-2,0,
28513258643,-13,-7,-21,1,-5,2,-9,-4,
28513273526,5,-18,-9,-33,-5,-15,8,3,
28513273526,-3,-19,-21,17,5,10,-10,1,
28513281144,3,16,41,-43,-54,-7,0,4,
28513281144,9,13,-8,-5,50,10,1,-1,
28513297717,-12,-18,-10,-16,-31,-6,-4,-6,
28513297717,3,-2,-13,-25,16,-1,-3,-3,
28513326170,-19,5,8,54,18,1,-8,-5,
28513326170,-2,6,9,24,19,10,-6,1,
28513333774,-9,-11,-7,1,3,2,-2,2,
28513333774,-2,-11,-1,-43,-76,-9,-6,0,
28513341019,31,17,49,0,25,-7,20,6,
28513341019,-33,-7,-36,-3,-11,13,-20,-21,
28513356237,-1,-25,-27,-33,20,9,-3,1,
28513356237,-7,5,3,-40,5,2,-2,-4,
28513363559,10,6,3,40,-5,-5,4,-1,
28513363559,-12,0,15,18,25,8,-9,0,
28513386134,-6,-10,-19,-50,-1,0,-5,-3,
28513386134,12,3,9,27,30,-10,8,3,
28513401210,0,10,7,-41,-34,3,-6,-7,
28513401210,-8,-19,-3,43,20,11,-1,-2,
28513416196,-15,-2,-36,60,68,4,-9,-11,
28513416196,-15,-5,15,-11,-2,7,-7,4,
28513431102,12,11,41,7,-11,-9,4,3,
28513431102,6,13,-39,-23,-33,-13,3,-4,
28513438914,5,-21,-6,-19,-40,-3,-1,4,
28513438914,2,6,-7,12,26,-5,-1,-2,
28513445971,-13,-6,9,5,33,26,-2,-1,
28513445971,1,2,-30,-60,18,-3,6,2,
28513461068,-11,-7,-45,8,14,6,-8,-6,
28513461068,-1,-5,14,-11,2,-7,1,0,
28513475999,5,10,5,8,-37,-10,1,-1,
28513475999,-10,2,16,8,25,9,-9,-10,
28513490937,1,-2,-17,-24,-45,-6,-1,3,
28513490937,10,6,-3,-15,25,7,3,3,
28513498516,20,6,14,25,-5,-25,7,5,
28513498516,-23,-29,-24,-46,-62,16,-9,-6,
28513513444,11,11,-35,-7,-22,-5,3,4,
28513513444,-24,-6,-1,-31,-13,3,-15,-8,
28513536133,12,4,-13,-40,-49,-11,4,7,
28513536133,7,-4,1,-23,-8,-2,5,3,
28513543689,-3,3,17,33,-16,1,-4,-4,
28513543689,11,8,12,34,22,-1,6,2,
28513558678,-9,-5,-6,-36,6,0,-4,-6,
28513558678,17,-3,-8,-22,-74,-25,7,1,
28513566110,-8,-12,-10,28,33,1,-4,-11,
28513566110,-22,4,-7,14,20,17,-15,-11,
28513581095,5,-21,20,13,36,14,-2,3,
28513581095,-7,-7,6,35,-2,-10,-1,-3,
28513596225,-3,3,5,4,18,3,-4,-4,
28513596225,6,-9,-14,-70,-13,-16,1,7,
28513611004,16,10,28,42,-1,4,5,3,
28513611004,1,-5,23,40,57,-3,0,2,
28513618468,-13,0,-38,-19,-23,-4,-5,-4,
28513618468,11,4,12,6,-11,-6,3,2,
28513633747,-34,-10,28,21,-8,12,-14,-14,
28513633747,-12,-1,-6,35,26,2,-9,-4,
28513648483,-1,-3,4,-21,-53,-2,-3,4,
28513648483,10,9,-11,30,50,2,6,-3,
28513656002,-6,10,27,-31,-26,-1,-5,5,
28513656002,6,-30,-47,-34,-10,-16,9,3,
28513678561,-13,0,-12,16,-7,-1,-10,-9,
28513678561,-14,-11,13,-15,-70,14,-5,-5,
28513686060,26,10,-18,-60,41,-18,18,9,
28513686060,-18,12,80,127,35,14,-10,-17,
28513701143,11,-1,15,7,21,-16,9,3,
28513701143,15,24,28,-31,-96,-19,9,9,
28513715982,17,-1,-30,8,-14,1,7,9,
28513715982,6,4,20,-14,-8,4,6,2,
28513730954,10,6,16,16,3,-15,7,-1,
28513730954,-9,16,-37,5,17,8,-2,-6,
28513738411,-17,-22,6,-26,-24,2,-9,-4,
28513738411,-1,0,-26,12,0,-14,-4,-3,
28513753520,-3,-13,-27,-10,-6,-16,0,-1,
28513753520,9,7,-13,-6,1,6,7,2,
28513768594,-7,-7,51,38,0,-16,-7,-6,
28513768594,19,-5,-43,18,22,12,9,4,
28513775903,-29,-8,19,41,44,14,-10,-13,
28513775903,-11,-1,-32,-38,33,6,-10,1,
28513791212,-3,-2,-6,-64,-88,-3,4,1,
28513791212,-3,-11,-1,6,66,-20,1,-7,
28513798590,-10,6,8,10,-16,2,-5,-1,
28513798590,13,13,12,-7,3,-1,5,5,
28513813584,16,0,-11,-15,18,0,5,1,
28513813584,-3,8,15,36,2,5,-3,-1,
28513836070,5,9,0,4,22,7,6,7,
28513836070,-14,-25,-25,-30,-15,-5,-7,-3,
28513843431,3,-5,6,5,-38,-3,-4,2,
28513843431,14,2,33,-11,2,-7,5,2,
28513858503,-1,9,-38,-28,-15,-18,-4,-8,
28513858503,-4,-5,32,32,21,22,-7,-3,
28513866200,-25,-1,-29,-35,-9,17,-13,-11,
28513866200,12,0,-4,31,38,-6,3,6,
28513880980,-10,-8,-5,-15,-32,1,-9,-1,
28513880980,6,-10,0,13,51,0,5,2,
28513896106,6,9,12,2,-7,1,0,-3,
28513896106,-7,2,-32,-35,-9,7,-3,-3,
28513911004,7,-11,-7,15,-30,-17,1,-2,
28513911004,15,12,78,25,11,-11,9,4,
28513918767,16,16,-41,-54,-29,-3,6,-2,
28513918767,-32,-14,8,39,49,18,-18,-20,
28513933540,-13,-22,6,-14,12,6,0,-3,
28513933540,3,11,18,69,42,18,0,-4,
28513948468,-13,10,16,24,6,18,-8,-4,
28513948468,0,17,5,9,0,9,-4,-3,
28513955952,4,-18,-5,-23,-27,-23,0,2,
28513955952,9,2,-26,-39,-23,-6,7,2,
28513970985,18,14,39,-9,4,-15,6,3,
28513970985,-2,-3,-22,2,-8,-1,-4,-1,
28513978691,2,3,11,20,5,-8,4,0,
28513978691,-5,-9,8,-36,14,-1,-5,-5,
28514000944,-21,5,16,21,57,26,-10,-11,
28514000944,-27,-42,-36,-84,-54,-1,-6,-4,
28514016236,5,16,17,4,-9,-11,0,3,
28514016236,-10,-22,-35,14,42,9,-6,-1,
28514023491,6,12,0,18,-31,-20,2,4,
28514023491,-2,4,2,36,72,15,1,-4,
28514038740,-9,-12,-7,-3,15,6,0,2,
28514038740,8,15,31,8,5,-7,4,3,
28514046173,3,7,10,5,-3,-9,-1,2,
28514046173,0,-24,-34,-39,-63,-19,-6,1,
28514053444,20,17,6,27,17,-4,8,8,
28514053444,5,11,-14,-19,-27,3,-2,1,
28514068665,-10,-11,-2,10,10,3,-3,-6,
28514068665,-9,-16,-20,-37,-16,-8,-3,-3,
28514076038,-5,0,3,0,0,7,-4,-4,
28514076038,10,14,23,28,2,-10,3,5,
28514098665,-17,-21,-7,-22,-7,1,-8,-5,
28514098665,13,23,-7,4,-4,3,-1,5,
28514106154,-9,-30,-12,22,38,1,3,-9,
28514106154,-8,1,9,11,-21,-12,-2,2,
28514128728,-10,26,14,14,5,23,-10,-1,
28514128728,8,5,5,-8,12,-2,5,6,
28514143540,-8,-3,12,16,-15,-7,-6,-8,
28514143540,10,-3,-5,-46,-6,-7,7,4,
28514151026,3,-16,5,39,5,-15,0,1,
28514151026,-10,-6,-49,9,-7,1,-5,-4,
28514165975,11,10,6,-36,13,-6,5,9,
28514165975,0,2,47,34,-31,-15,0,-5,
28514173817,-15,-9,-50,-65,8,-4,-15,-10,
28514173817,5,15,4,33,-59,-1,1,5,
28514181146,1,-16,-11,-27,40,17,6,2,
28514181146,-4,1,11,18,9,3,-2,-3,
28514196097,4,18,2,-62,-27,-2,-3,1,
28514196097,2,-4,-3,-1,-32,2,-1,-2,
28514211081,-6,-13,37,14,18,-1,-1,-3,
28514211081,-7,-19,-48,-17,14,-9,-2,-6,
28514218477,-3,2,-4,15,-35,-15,-3,-4,
28514218477,0,-8,-29,-26,8,8,-8,-7,
28514241038,-5,12,25,-17,-32,-4,-3,2,
28514241038,20,15,-3,-10,49,-9,4,4,
28514248594,-22,-25,-20,43,15,9,-9,-10,
28514248594,-16,-5,-5,-16,-9,-7,-11,-2,
28514263687,-8,-7,-2,-16,-13,-6,-5,-8,
28514263687,-2,-12,-14,-14,22,-3,1,-1,
28514278702,-1,2,-13,38,22,-5,2,2,
28514278702,-10,4,9,13,-28,-4,-5,-7,
28514285971,-3,1,20,8,-6,-7,-6,3,
28514285971,10,15,74,35,1,4,7,1,
28514308615,-24,-5,-69,-45,-10,21,-12,-12,
28514308615,-4,-9,-21,-19,10,0,-5,0,
28514316192,-2,-17,-23,16,-12,-6,2,1,
28514316192,-3,2,22,3,-8,0,1,4,
28514330968,25,35,32,-7,-2,-8,12,5,
28514330968,-21,-27,-13,-3,1,6,-10,-6,
28514338482,-4,-4,14,1,-25,-10,-9,-5,
28514338482,0,9,-7,16,2,3,1,-3,
