timestamp,x,y,z,
35865071431,2.4375,4.75,-5,
35865087807,4.1875,2.625,-6.5,
35865111071,4.125,0.4375,-6.9375,
35865124114,2.9375,-1,-6.1875,
35865146622,1.8125,-1.75,-5.25,
35865171206,-0.0625,-1.75,-4.5,
35865185938,-0.1875,-1.3125,-3.625,
35865206879,1.6875,-1.25,-2.625,
35865244138,3,-2.375,-0.9375,
35865251496,3.875,-5.25,-0.625,
35865296755,2.5625,-7.375,-0.5,
35865328324,-0.6875,-2.8125,-0.9375,
35865371438,-3.875,2.0625,-1.125,
35865394069,-2.375,2.875,-0.25,
35865438908,-1.875,2.1875,-0.625,
35865454088,-2.5,0.5625,-1,
35865484013,-2.875,2.5625,-2.4375,
35865529023,-2.625,2.9375,-2.375,
35865588973,-1.5625,0.5,-1.25,
35865626451,-2.6875,0.5625,-1.625,
35865671696,-2.5,-2.75,-1.4375,
35865701626,-3.25,-6.8125,-1.25,
35865731820,-7.375,-3.6875,-3.375,
35865769000,-6.9375,0.5,-2.5,
35865791822,-6.0625,-0.6875,-1.875,
35865814013,-7.8125,-0.6875,-2.5,
35865836463,-6.875,0.375,-2.125,
35865866650,-5.5625,0.0625,-1.1875,
35865896511,-5.625,-1.375,-0.9375,
35865948973,-3.9375,-1.25,-2.375,
35865986455,0.375,-0.0625,-2.375,
35865993798,-0.25,0.3125,-3.125,
35866023928,1.625,0,-3.4375,
35866046430,1.875,0.0625,-3.6875,
35866076639,1.625,-0.25,-4.75,
35866106371,1.25,-1.1875,-5.125,
35866143999,-0.125,-0.8125,-5.9375,
35866196330,1.375,-3,-8.25,
35866226401,4.3125,-1,-9.625,
35866271322,3.4375,1.125,-8.5625,
35866293820,4.1875,1.875,-7.5625,
35866324124,7.0625,2.5625,-6.3125,
35866368948,6.0625,2.1875,-4.5625,
35866466323,3.5625,1.8125,0.0625,
35866481310,0.75,0.3125,-0.0625,
35866548932,-3.25,-2.5625,-2.4375,
35866586570,-5.3125,-3.5,-3.625,
35866593939,-5.125,-3.6875,-4.6875,
35866669140,-5.5625,-3.375,-6.1875,
35866706594,-1.4375,-2.0625,-7.375,
35866713874,-1.125,-2.5625,-7.375,
35866781549,1.375,-5.4375,-5.625,
35866826336,0.8125,-2,-7.3125,
35866893927,-2.625,-4.4375,-8.625,
35866938940,-1.3125,-4,-7,
35866961437,-1.875,-4.9375,-5.6875,
35867021533,-6.4375,-4.5,2.4375,
35867066601,-5.25,-4.9375,4.9375,
35867081330,-6.125,-4.3125,5.1875,
35867148829,-4.4375,0.25,3.9375,
35867201386,-3.9375,0.125,1.0625,
35867268957,-6,-1.0625,-0.75,
35867313866,-5.9375,-1,-2.25,
35867336659,-5.9375,-1.5625,-2.4375,
35867366545,-5.25,-2.0625,-1.25,
35867396472,-5.1875,-1.375,-0.6875,
35867411295,-5.9375,-1.625,-0.0625,
35867448852,-5.375,-0.875,0.4375,
35867478893,-3,-2.25,0.4375,
35867531386,-2.625,-1.625,0.1875,
35867554093,-2.625,-0.75,0,
35867568860,-1.4375,0.8125,-0.25,
35867599104,-1,-0.125,0.3125,
35867613875,-2.125,0.125,0,
35867628937,-2.6875,-0.25,-0.4375,
35867651346,-3.9375,-0.375,-0.75,
35867673817,-3.8125,0.125,-1.3125,
35867704093,-4.9375,-0.6875,-1,
35867726547,-5.375,-0.9375,-1.125,
35867741425,-4.1875,-0.75,-1.5,
35867771659,-7.875,-2.25,-0.625,
35867786404,-9,-1.5,-0.1875,
35867824115,-9.3125,-0.75,-0.5,
35867846428,-8.625,-0.0625,-1.5625,
35867869097,-7.8125,0.875,-2.6875,
35867891611,-7.875,0.375,-2.9375,
35867906479,-8.125,-0.375,-2.625,
35867936303,-7.9375,-1.3125,-2.625,
35867951569,-7.375,-1.375,-2.25,
35867966377,-7,-1.25,-2.5,
35867988949,-5.25,-2.0625,-3.875,
35868018990,-2.8125,-2.4375,-3.875,
