timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
25850588066,-5,-16,-4,1,9,2,-3,1,
25850588066,-4,-8,-3,-18,-31,-3,-3,-2,
25850595602,2,9,2,12,39,2,1,-1,
25850595602,-4,0,3,3,14,-1,-3,-1,
25850603118,-5,-4,-5,-1,-9,-4,-5,-2,
25850603118,1,0,2,-11,-30,2,2,4,
25850610372,-2,-2,2,8,20,-2,-1,-6,
25850610372,0,3,-16,-37,-7,-1,1,-3,
25850626060,4,8,10,36,20,-3,6,-3,
25850626060,-2,-4,-10,0,-4,-1,-3,1,
25850640342,-2,0,2,-32,-64,0,2,1,
25850640342,-5,-13,-2,0,63,-2,-5,-5,
25850647912,2,4,4,16,-11,2,-2,2,
25850647912,-3,0,-4,22,24,1,-2,-8,
25850663451,-5,-18,-4,25,0,1,-9,-4,
25850663451,6,12,7,15,-5,0,4,1,
25850672419,-9,-10,-13,-48,-37,-4,-7,-2,
25850672419,1,2,0,13,2,-7,3,0,
25850679420,-3,-8,-1,2,2,-2,-6,-1,
25850679420,0,4,7,11,-24,-1,-3,2,
25850685717,-1,-5,0,-16,1,3,-5,-4,
25850685717,1,4,1,-8,-3,-3,-1,4,
25850708042,2,8,-6,-29,-13,-1,5,0,
25850708042,-7,-17,-11,-11,-64,-8,-5,-9,
25850716956,1,7,6,23,61,5,4,-2,
25850716956,-11,-28,-6,-6,7,-1,-8,-6,
25850730351,6,9,-3,-10,-9,2,2,1,
25850730351,-4,-2,-5,6,9,-2,1,-3,
25850745696,-6,-4,-2,-11,-38,3,-10,-4,
25850745696,-3,-2,3,-5,-13,-3,2,-1,
25850753017,0,1,5,-16,-23,0,2,2,
25850753017,1,2,-8,16,8,3,-2,-2,
25850760364,-10,-18,-4,11,-5,-6,-2,1,
25850760364,4,16,-1,8,20,6,1,-2,
25850770060,-11,-15,-1,-24,-25,-8,-8,-1,
25850770060,5,12,0,-4,-11,2,3,1,
25850775333,1,2,6,-1,-7,1,-5,-1,
25850775333,1,-4,1,-16,-20,-3,-4,-2,
25850790359,5,11,-3,23,14,1,7,4,
25850790359,-10,-23,-3,2,14,-1,-11,-2,
25850799457,0,-5,1,-11,-14,-1,2,3,
25850799457,9,17,11,11,-16,4,5,5,
25850805546,-2,-3,-21,19,12,-4,-3,-1,
25850805546,-5,-5,1,-9,-20,2,-5,0,
25850820448,-3,-2,-8,18,20,0,-5,-3,
25850820448,-6,-9,-1,-29,-33,-1,-4,-5,
25850827936,2,-5,0,-19,-17,2,2,1,
25850827936,3,4,-2,8,-22,-1,0,-4,
25850842892,-5,0,8,22,40,-5,1,-2,
25850842892,-4,-10,-17,-1,9,-3,-4,1,
25850851955,0,2,4,-11,-23,-2,3,1,
25850851955,-1,6,-2,13,19,-1,3,2,
25850858547,-7,-7,7,-3,-1,-3,-5,-5,
25850858547,2,9,-2,22,-6,0,6,3,
25850865409,-5,-4,1,4,-2,1,-7,1,
25850865409,-3,-4,-6,-32,-8,-3,-5,2,
25850880542,11,14,-7,12,11,-3,14,1,
25850880542,-8,-15,6,-39,-50,-6,-12,-7,
25850887798,-3,-6,-5,-6,11,1,-2,-1,
25850887798,-4,0,-4,5,18,1,-3,-4,
25850904119,-5,-3,1,21,0,2,-7,-3,
25850904119,0,-5,-1,-14,-9,-3,-4,-2,
25850933023,3,2,9,-26,-10,-2,2,1,
25850933023,4,4,-12,25,-5,2,1,0,
25850940281,2,-4,-6,4,-8,-3,0,-1,
25850940281,-2,-2,3,-24,-9,-1,-1,-1,
25850948050,-2,6,-2,16,7,-1,-2,-8,
25850948050,-3,-2,-7,-23,-19,-4,1,-5,
25850962862,-3,-16,-5,13,8,-3,2,1,
25850962862,-3,-5,1,3,-8,-4,-2,-4,
25850970485,-2,5,3,-14,-37,-2,-1,0,
25850970485,-3,4,4,4,4,-1,-4,-7,
25850985513,-1,-1,5,6,-1,-3,4,5,
25850985513,-1,-1,-3,-8,-14,-7,-1,-3,
