timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
6220354002,-5,62,35,-7,7,-10,26,2,
6220354002,-4,-48,-92,-95,-27,-18,-94,1,
6220367008,4,-48,-68,-96,-16,-21,39,4,
6220367008,-18,55,78,93,-11,-8,-62,-22,
6220374458,-5,-34,-80,-47,-16,-32,28,-4,
6220374458,-16,-21,25,-32,-21,70,48,8,
6220382429,14,26,84,101,14,-1,-4,8,
6220382429,7,6,-123,-128,-60,-15,37,9,
6220399008,11,45,119,127,26,-20,-17,17,
6220399008,4,21,-10,68,-60,-14,-22,2,
6220404616,-15,-59,-18,2,79,40,16,-27,
6220404616,3,49,114,67,-29,10,-10,3,
6220419584,-3,32,-28,-111,-24,5,-54,-6,
6220419584,3,-40,-19,44,-93,-58,1,17,
6220434917,-17,-12,-50,-32,91,39,-37,-18,
6220434917,7,1,38,5,62,35,90,-16,
6220443623,-3,41,127,116,-94,-84,-40,-5,
6220443623,3,-35,-70,-70,35,63,31,19,
6220494626,1,-30,-8,-35,-99,-33,-17,-4,
6220494626,21,83,99,103,69,-7,2,4,
6220509516,0,28,-111,-114,-22,5,90,17,
6220509516,1,-28,-37,-60,65,-10,-46,-10,
6220517185,10,-37,-74,-56,34,28,20,10,
6220517185,-29,-16,-44,-51,-128,-45,-44,-24,
6220524658,-17,-39,-98,-25,28,7,-15,-2,
6220524658,25,31,71,60,90,34,9,2,
6220541002,30,52,87,121,-68,-15,-12,5,
6220541002,-33,0,15,49,75,87,64,-1,
6220556652,-9,-18,-57,-36,15,13,10,-8,
6220556652,13,71,49,66,-56,-13,-15,-10,
6220562147,7,13,35,86,39,-36,15,-11,
6220562147,-24,-108,-118,-128,-26,21,2,-20,
6220577376,-8,42,55,87,-46,-94,-27,-3,
6220577376,12,37,-9,124,37,66,45,18,
6220584456,-3,-19,-12,-66,9,6,7,-2,
6220584456,-4,3,-128,-105,-42,-43,-8,32,
6220593583,-3,-28,95,-103,-38,-14,-41,-45,
6220593583,0,37,67,95,-73,-31,-24,-17,
6220599776,7,-8,-60,-110,56,44,-5,20,
6220599776,7,1,29,15,2,-18,-18,-8,
6220614555,-18,-71,-125,-95,-29,63,3,21,
6220614555,-1,87,57,46,-13,-66,-19,-11,
6220621977,8,-26,-11,87,26,9,-13,12,
6220621977,-9,4,-27,-47,-39,-20,-15,-27,
6220637145,11,-37,-69,53,-19,-5,62,9,
6220637145,-5,-6,-9,-9,71,64,-55,-18,
6220645903,-11,20,33,-10,-29,-24,-26,-22,
6220645903,-3,-15,35,-14,-34,-88,-35,2,
6220659787,4,-32,78,65,52,27,-9,-2,
6220659787,5,42,-128,-12,-8,8,91,19,
6220666956,-12,-30,-6,-58,-27,7,-19,17,
6220666956,9,17,21,75,92,-12,-6,-4,
6220682010,-3,32,-7,29,-21,6,23,16,
6220682010,16,-80,-87,-121,-16,9,-33,-13,
6220689556,-54,38,52,65,95,17,20,-11,
6220689556,4,57,74,80,-44,-45,-28,-7,
6220705884,11,78,27,-53,29,75,-7,-4,
6220705884,23,-55,-59,-76,-4,-19,43,36,
6220727057,-7,-41,-55,-77,-9,6,14,-27,
6220727057,-10,-51,-68,42,-52,-14,-1,-1,
6220741924,3,76,94,94,59,-5,-45,-11,
6220741924,4,-4,-90,-4,-19,-20,46,4,
6220764405,-6,0,-89,-74,-30,13,-10,1,
6220764405,-8,28,127,118,-7,-75,-79,-26,
6220772146,1,-14,18,69,39,13,33,-5,
6220772146,-12,-38,-104,-128,-53,24,-26,-9,
6220787026,-1,2,94,52,-111,-8,-6,8,
6220787026,14,25,64,56,61,-8,20,-1,
6220802064,-3,19,-65,-81,53,0,-3,-4,
6220802064,-16,-97,-87,-94,-52,-69,-12,-10,
6220816914,9,92,-29,-49,-9,16,20,-7,
6220816914,-8,-13,22,-54,3,14,5,4,
6220839508,34,7,-73,-82,56,23,-78,30,
6220839508,11,103,127,127,55,53,34,5,
6220854487,-2,30,-116,-103,-61,-68,-9,-7,
6220854487,-14,-83,21,-15,-3,-10,10,-28,
6220862114,3,2,98,97,53,58,-37,14,
6220862114,1,15,-92,-77,70,-45,52,16,
6220884426,-12,-9,-32,-28,-96,-62,-89,-14,
6220884426,-6,51,26,34,110,85,49,-33,
6220899413,10,8,-25,-36,2,-26,-34,-4,
6220899413,16,45,-35,22,-24,65,45,21,
6220914414,0,-43,-119,-128,-46,-4,-45,7,
6220914414,-20,-94,-128,-128,-84,-48,-7,-15,
6220937065,-17,-5,121,91,-27,-44,17,-15,
6220937065,25,22,81,84,6,-50,-22,21,
6220951986,19,16,-104,-72,1,5,29,-5,
6220951986,-34,0,22,-40,-55,-57,-83,-11,
6220966914,1,-10,-108,-76,-14,-64,47,6,
6220966914,3,-13,-44,-22,-59,13,-30,-3,
6220982100,10,11,67,4,76,40,-4,0,
6220982100,-34,-65,-28,-128,-56,-4,42,-12,
6220996983,1,-5,38,5,35,-63,-96,-17,
6220996983,22,18,106,127,5,25,14,0,
6221027179,22,16,77,18,-41,-67,-5,43,
6221027179,-37,0,-32,-39,-51,12,23,-12,
6221041849,13,50,-22,66,68,-35,1,23,
6221041849,-10,-38,-73,-107,-25,64,-32,-8,
6221049429,27,-45,-28,-5,-16,-35,11,1,
6221049429,17,7,-45,12,29,11,-6,6,
6221072151,-15,12,-32,0,-62,-77,1,-10,
6221072151,-20,-33,-62,-73,-65,33,-43,-21,
6221087188,29,121,115,14,-29,57,-38,42,
6221087188,6,-63,-108,-120,-67,-87,32,11,
6221102032,-26,-99,-92,-63,-29,-24,31,-16,
6221102032,19,39,107,74,-98,-66,-38,-25,
6221116889,17,34,90,84,57,5,-19,-6,
6221116889,15,-21,-22,51,88,28,40,-8,
6221131922,17,-64,-128,-44,85,81,18,17,
6221131922,-44,23,127,76,28,-27,-40,-14,
6221147011,17,99,64,119,31,-30,32,-9,
6221147011,12,-103,-72,-128,93,21,99,45,
6221162082,-15,32,-14,-18,-92,-11,-72,-3,
6221162082,-3,-17,59,6,14,-31,-9,-38,
6221177161,-14,-26,-49,-83,62,63,-41,-20,
6221177161,8,-9,-12,47,-66,-32,-13,8,
6221191934,-8,-55,47,-2,1,13,28,4,
6221191934,-8,-47,-116,-109,-7,-10,-8,14,
6221207071,-14,-96,-93,-60,42,-2,-22,-24,
6221207071,9,82,73,82,-39,59,38,0,
6221221933,-17,-11,64,69,-61,23,29,-1,
6221221933,9,-5,-46,16,127,25,-17,7,
6221237140,-1,-22,-100,-69,-61,-41,29,18,
6221237140,-15,-11,-38,-15,-6,-1,-41,-19,
6221251993,13,-21,-115,-31,42,97,-39,-18,
6221251993,-36,-15,52,-39,-128,-128,-9,-6,
6221259700,11,20,6,60,2,15,54,18,
6221259700,29,29,-11,111,51,48,-7,34,
6221274394,7,59,127,127,42,-8,-61,10,
6221274394,18,21,-11,-68,40,70,50,18,
6221289621,-33,-64,42,-12,-50,-43,-57,-27,
6221289621,22,1,76,78,-22,-2,-57,-3,
6221296991,-22,-7,-98,-128,-55,-33,20,0,
6221296991,2,38,97,95,61,-57,-13,-1,
6221311862,23,50,95,37,36,9,28,15,
6221311862,16,-29,37,-94,-34,15,3,-9,
6221319479,-20,-27,-12,93,70,17,38,-10,
6221319479,-15,7,-92,-111,21,17,0,-1,
6221334509,-11,-40,-128,-128,-98,36,17,-11,
6221334509,-14,-62,127,69,-47,-124,-33,4,
6221349391,24,86,67,115,112,60,28,36,
6221349391,-13,-56,-128,-128,-65,-18,-25,-39,
6221357168,-1,-88,-39,-2,89,-1,8,1,
6221357168,3,73,111,126,35,-5,-28,-6,
6221372123,26,73,-52,10,-2,-13,0,49,
6221372123,-18,-6,-86,-66,-31,14,41,-4,
6221379439,-9,24,127,108,-48,-36,-91,-28,
6221379439,5,-20,-83,-57,-32,20,-3,-4,
6221394382,-1,-8,-70,-128,-1,-31,-32,-1,
6221394382,-7,-33,52,62,-49,34,28,10,
6221409609,9,78,109,65,24,5,-33,-16,
6221409609,-17,68,49,64,23,-11,43,5,
6221416869,9,13,-58,-98,-114,1,57,12,
6221416869,6,-12,59,-14,117,35,-36,-15,
6221439521,-4,-81,-116,-36,-82,-82,46,2,
6221439521,-8,-101,-125,-95,-103,-26,-36,-13,
6221446928,-5,113,127,127,33,20,47,-9,
6221446928,24,-4,-128,-100,56,68,-44,26,
6221462088,-6,16,76,72,-32,7,-84,-15,
6221462088,-6,-2,22,71,72,65,111,8,
6221476937,-8,-41,3,-46,0,-45,-84,-14,
6221476937,14,34,-19,127,-1,83,-38,2,
6221491912,-23,-32,40,-48,100,15,-42,-32,
6221491912,4,57,77,35,127,39,33,9,
6221499391,9,-102,-68,-79,-20,-36,-19,12,
6221499391,-25,118,83,102,-28,24,-43,-14,
6221514493,36,-1,-27,90,81,10,47,-23,
6221514493,-43,12,-72,-128,-105,-71,-31,4,
6221529346,-12,-32,-6,10,-95,-2,5,-9,
6221529346,-28,-36,-62,-92,-10,-13,-4,-16,
6221536870,0,15,125,114,-49,-6,38,-2,
6221536870,18,-56,-54,-46,121,14,-15,10,
6221551858,-14,-32,-53,-48,-75,-15,10,-10,
6221551858,12,60,127,70,94,60,61,-28,
6221559337,-2,26,-105,-4,-109,-110,-74,2,
6221559337,3,-53,32,-66,-73,21,-32,-4,
6221574347,-24,-16,-76,-91,8,31,-24,-67,
6221574347,0,-52,-93,-61,-15,-31,18,-24,
6221596818,-32,21,56,31,20,1,-55,-12,
6221596818,-7,-29,-98,-96,-99,-54,0,-16,
6221604328,7,26,127,127,26,-31,19,39,
6221604328,35,-28,34,74,25,24,16,11,
6221619327,3,41,-73,-128,26,23,67,-1,
6221619327,-6,-21,75,127,-46,-52,-53,5,
6221626803,8,-3,-128,-128,89,81,49,22,
6221626803,-32,-95,79,47,-17,-32,-71,-23,
6221641866,5,7,-54,-11,-32,34,-74,-11,
6221641866,0,-38,-107,-89,-46,-30,-39,0,
6221657062,4,-72,-72,-81,-91,-29,47,38,
6221657062,-2,120,127,124,92,60,23,-10,
6221686900,-1,-4,-101,24,36,-37,-34,-5,
6221686900,25,-74,82,-13,-19,-16,35,-2,
6221694337,19,127,108,51,18,42,39,13,
6221694337,7,-46,-112,-119,-41,3,28,16,
6221709439,-14,-107,-115,-41,120,-9,2,-22,
6221709439,9,57,56,7,-83,-71,75,29,
6221724666,-36,100,39,-88,-113,-23,19,-10,
6221724666,-56,15,45,117,116,17,2,-31,
6221739533,8,-13,-72,-103,-110,24,35,11,
6221739533,5,37,127,-47,22,-1,-11,10,
6221754399,2,-112,-45,-39,31,-29,3,-36,
6221754399,-9,-88,-103,-67,-128,-62,-31,5,
6221777164,-25,-27,103,110,44,-85,-33,6,
6221777164,35,61,49,85,13,-22,13,27,
6221799347,31,0,-107,-95,47,101,-8,6,
6221799347,0,21,83,65,5,-48,72,14,
6221806933,1,72,33,11,56,64,1,5,
6221806933,8,-13,-29,-116,-68,-9,-40,-2,
6221814442,-16,-104,-91,-92,-92,-51,-47,-20,
6221814442,-26,47,33,63,-27,-20,1,-24,
6221829410,19,29,-79,-6,-17,6,37,36,
6221829410,17,65,116,1,77,-5,-30,-50,
6221836964,6,73,127,127,59,4,-84,-16,
6221836964,13,-16,-50,58,-7,-8,60,25,
6221852014,7,19,-12,87,-100,20,-55,0,
6221852014,20,10,-38,47,127,27,41,21,
6221866914,-26,-72,-8,-19,-64,-5,-62,-2,
6221866914,16,109,35,83,70,18,67,15,
6221874443,24,-53,-128,-128,-7,-15,57,29,
6221874443,-36,-26,22,27,-94,-12,-76,-33,
6221889560,-32,-68,127,24,-73,-87,-20,-16,
6221889560,47,54,-69,-2,103,64,25,14,
6221904601,16,70,-42,22,41,56,55,25,
6221904601,-9,-128,-110,-115,-55,-79,11,8,
6221911960,32,85,127,127,21,12,30,0,
6221911960,-26,34,36,28,29,28,1,-6,
6221919501,6,-36,-85,-89,-108,-78,1,19,
6221919501,-15,-40,-61,-31,101,127,47,-40,
6221934592,3,-45,-35,-26,-70,-76,-54,-3,
6221934592,-19,-7,27,-32,-68,28,22,-8,
6221949571,18,41,2,96,27,37,40,10,
6221949571,11,73,-103,-127,11,-92,21,32,
6221957080,-21,-77,-61,127,47,49,-51,-48,
6221957080,-1,43,100,-27,-29,-7,11,39,
6221971907,16,63,-114,43,-68,29,-47,-16,
6221971907,2,-68,-84,-104,32,-74,-40,-16,
6221979505,-4,34,76,56,94,30,46,19,
6221979505,9,-26,-25,33,58,-86,-6,16,
6221994578,-2,-36,22,17,-14,10,0,-14,
6221994578,14,-86,-47,-48,-23,81,-35,-12,
6222009506,-17,127,127,127,-50,-57,-1,7,
6222009506,28,10,-52,14,-6,35,73,21,
6222017087,-7,-90,-63,-72,-60,76,9,7,
6222017087,-11,127,127,127,21,-48,8,-12,
6222031922,30,-50,-112,-29,36,54,-45,16,
6222031922,-10,-20,-48,-64,-128,-106,50,16,
6222039398,3,23,72,-55,58,52,-49,-16,
6222039398,-8,-46,-23,-5,68,-49,15,14,
6222054535,24,107,-97,1,66,16,38,38,
6222054535,10,-10,-120,-97,-113,-21,14,13,
6222069502,14,-77,-76,-93,23,52,9,-10,
6222069502,-48,-52,64,36,-123,-35,-82,-14,
6222077067,-26,7,31,72,19,54,67,0,
6222077067,15,48,-2,77,17,-18,-15,-10,
6222091991,-1,-44,-70,-47,59,-6,52,12,
6222091991,18,-39,31,25,-128,-28,-41,20,
6222099481,-18,61,39,63,65,-57,40,-5,
6222099481,-21,-33,9,-61,-27,62,-15,-37,
6222114445,-12,25,127,100,51,-77,97,13,
6222114445,35,52,-73,-67,32,13,-70,28,
6222129475,1,-7,78,-30,-81,-29,-5,-4,
6222129475,9,-3,74,-91,92,34,-23,18,
6222144402,-4,54,59,28,-25,11,27,-27,
6222144402,6,13,0,-59,68,61,11,5,
6222166835,22,19,-61,-33,55,-50,-15,-4,
6222166835,-32,-40,-128,-70,-32,27,-6,-5,
6222174581,-28,-117,-15,-48,-54,-17,-26,-10,
6222174581,14,50,127,127,-71,11,-3,-4,
6222189384,9,-67,46,28,-128,68,-38,-21,
6222189384,5,63,-89,33,86,-79,-57,5,
6222204440,-18,-56,-128,-128,-51,21,1,-9,
6222204440,-30,-100,106,-109,-66,0,-28,-26,
6222226940,22,-8,-108,-111,1,8,24,14,
6222226940,-50,-114,-95,-91,-128,-32,-7,-21,
6222241861,48,36,-48,-61,-57,-34,-53,13,
6222241861,-52,-68,26,87,11,15,52,3,
6222256866,-22,-29,65,-8,54,-34,-25,-29,
6222256866,-10,-47,-74,-20,-99,33,-12,-1,
6222272037,15,56,-71,-6,75,3,23,25,
6222272037,29,49,90,-54,-45,-44,-87,13,
6222286984,3,34,-68,32,-60,-102,-23,2,
