timestamp,x,y,z,
6360471389,0.945312,0.172363,0.214355,
6360493235,0.997559,0.215332,0.206055,
6360514731,0.952637,0.261719,0.206055,
6360531475,0.912598,0.186523,0.202637,
6360552203,0.98291,0.118164,0.236328,
6360567218,0.946289,0.243652,0.192383,
6360591330,0.898926,0.279785,0.186035,
6360613119,0.940918,0.169434,0.189941,
6360660270,0.957031,0.165527,0.177246,
6360664849,0.957031,0.228027,0.186035,
6360703914,1.00146,0.23584,0.208984,
6360732439,0.962402,0.251953,0.202148,
6360756034,0.943848,0.181152,0.230469,
6360769706,0.966309,0.103516,0.227051,
6360786952,0.968262,0.148438,0.208984,
6360807023,0.927734,0.251465,0.187012,
6360829691,0.936523,0.235352,0.211426,
6360852126,1.01172,0.13623,0.226562,
6360889813,0.907227,0.244141,0.197266,
6360912983,0.969238,0.177246,0.215332,
6360944389,0.921875,0.22998,0.201172,
6360964522,0.951172,0.157227,0.208496,
6360988390,0.982422,0.1875,0.20459,
6360994473,0.967285,0.218262,0.205566,
6361032164,0.939453,0.213867,0.222656,
6361054657,0.977051,0.147949,0.231445,
6361076939,0.984375,0.182617,0.203125,
6361092013,0.937988,0.308594,0.199219,
6361106983,0.995605,0.17041,0.256836,
6361129629,0.981445,0.0732422,0.234375,
6361152159,0.904297,0.236816,0.182129,
6361166947,0.904785,0.295898,0.212891,
6361189477,0.937988,0.186035,0.23584,
6361212024,0.98877,0.0664062,0.229492,
6361226962,0.922363,0.173828,0.202148,
6361241950,0.890137,0.286133,0.212891,
6361271983,1.00732,0.189453,0.268555,
6361286964,0.986816,0.146973,0.220215,
6361309706,0.921387,0.218262,0.226562,
6361324546,0.897461,0.175781,0.229492,
6361347189,0.958496,0.163086,0.235352,
6361362133,0.928711,0.17627,0.225098,
6361384472,0.934082,0.180176,0.225098,
6361407107,0.980469,0.156738,0.219238,
6361436964,0.982422,0.234375,0.205566,
6361467170,0.938477,0.224609,0.208984,
6361489490,0.988281,0.154297,0.21875,
6361519544,0.938477,0.27832,0.174805,
6361534596,0.942383,0.181641,0.20459,
6361549519,0.996582,0.0712891,0.223145,
6361587016,0.939941,0.311523,0.179688,
6361617184,0.994629,0.174805,0.211426,
6361639522,0.994141,0.17041,0.184082,
6361662150,0.953125,0.240234,0.179688,
6361692157,0.978027,0.158203,0.189941,
6361714719,0.95459,0.176758,0.188477,
6361729390,0.988281,0.205078,0.187988,
6361752016,0.96582,0.237793,0.184082,
6361767377,0.947754,0.225098,0.189941,
6361782161,0.98584,0.156738,0.198242,
6361804544,0.998535,0.262695,0.17627,
6361827105,0.929199,0.29541,0.197266,
6361849362,0.949219,0.114258,0.247559,
6361872021,0.958008,0.0786133,0.196777,
6361924454,0.933105,0.295898,0.166992,
6361946890,0.969238,0.206055,0.187012,
6361984505,0.928223,0.239746,0.195312,
6362006954,0.98584,0.139648,0.217285,
6362044441,0.908691,0.277832,0.185059,
6362074407,0.953125,0.129395,0.21875,
6362111940,0.834961,0.36377,0.154297,
6362126922,0.924805,0.250977,0.20752,
6362179380,0.935547,0.242188,0.18457,
6362201939,0.958496,0.271973,0.208008,
6362239419,0.964844,0.202637,0.186035,
6362269447,0.956055,0.206055,0.185547,
6362314367,0.941895,0.263672,0.157227,
6362344439,1.00537,0.226562,0.191406,
6362366926,0.958008,0.20166,0.155273,
6362404393,0.974609,0.177734,0.182617,
6362426973,0.977051,0.205078,0.182617,
6362464506,0.984863,0.180176,0.180664,
6362494446,0.982422,0.256348,0.166016,
6362546959,0.950195,0.19043,0.205566,
6362561951,0.986328,0.227051,0.160156,
6362591986,0.919922,0.196777,0.177246,
6362606916,0.973145,0.161621,0.179688,
6362652105,0.947266,0.28418,0.187012,
6362674722,0.977539,0.15918,0.188477,
6362771913,0.964844,0.161621,0.169922,
6362802144,0.918945,0.286621,0.152832,
6362832019,0.983398,0.145508,0.160156,
6362854444,0.937988,0.261719,0.163086,
6362891963,0.984863,0.220215,0.128418,
6362906935,0.951172,0.215332,0.156738,
6362952154,0.950684,0.21582,0.140625,
6362974634,0.942871,0.268555,0.154785,
6363019416,0.984375,0.198242,0.174316,
6363087127,0.931641,0.222656,0.14502,
6363124443,0.956543,0.237793,0.149902,
6363146993,1.00488,0.194824,0.156738,
6363184392,0.989258,0.23291,0.156738,
6363206938,0.987793,0.251953,0.146973,
6363244505,0.982422,0.167969,0.181641,
6363267155,0.97168,0.177246,0.185547,
6363304456,0.955078,0.217285,0.222656,
6363326922,0.963379,0.193359,0.186523,
6363364438,0.97998,0.227051,0.208008,
6363379689,0.969727,0.205078,0.204102,
6363401980,0.952148,0.206055,0.163574,
6363417140,0.96875,0.193359,0.155762,
6363439504,0.952637,0.198242,0.144043,
6363462168,0.92334,0.230469,0.128418,
