timestamp,x,y,z,
283334171810,0.930664,-0.0761719,0.339844,
283334198537,0.925781,-0.0444336,0.343262,
283334218151,0.956543,-0.09375,0.354492,
283334232579,0.984863,-0.102539,0.359863,
283334255361,0.933105,-0.0668945,0.34668,
283334278350,0.916016,-0.0444336,0.352051,
283334292589,0.93457,-0.116699,0.366699,
283334315560,0.942871,-0.125488,0.351074,
283334345507,0.934082,-0.0249023,0.327637,
283334373582,0.945801,-0.0327148,0.353027,
283334398200,0.961914,-0.104492,0.373535,
283334418592,0.933594,-0.122559,0.365234,
283334441129,0.909668,-0.050293,0.334473,
283334463716,0.944336,-0.0522461,0.350586,
283334487363,0.960449,-0.0913086,0.379395,
283334508464,0.945312,-0.109375,0.351562,
283334530993,0.939941,-0.0429688,0.329102,
283334553690,0.929688,-0.0649414,0.366211,
283334578155,0.959473,-0.143555,0.367676,
283334591358,0.925781,-0.0668945,0.334473,
283334606279,0.948242,-0.0292969,0.330566,
283334628549,0.963379,-0.0869141,0.358398,
283334645044,0.957031,-0.124023,0.384277,
283334651002,0.916504,-0.115234,0.352539,
283334681111,0.918945,-0.0380859,0.333496,
283334703449,0.959473,-0.0415039,0.344238,
283334726032,0.976074,-0.131348,0.36377,
283334748693,0.924316,-0.10498,0.348633,
283334763707,0.94043,-0.0371094,0.319336,
283334786082,0.962402,-0.11084,0.377441,
283334808665,0.94873,-0.110352,0.381836,
283334823455,0.93457,-0.0375977,0.34375,
283334846175,0.943848,-0.0454102,0.333984,
283334868594,0.975098,-0.111328,0.363281,
283334883690,0.937012,-0.113281,0.362305,
283334906114,0.917969,-0.0493164,0.340332,
283334928665,0.935547,-0.0390625,0.34082,
283334943408,0.964844,-0.0981445,0.365723,
283334965926,0.946777,-0.0864258,0.357422,
283334988488,0.922363,-0.0219727,0.324219,
283335003453,0.941895,-0.0751953,0.34668,
283335026159,0.946777,-0.108398,0.351074,
283335048657,0.936523,-0.0483398,0.333008,
283335063690,0.926758,-0.0322266,0.34375,
283335086102,0.97168,-0.0976562,0.372559,
283335108473,0.94043,-0.113281,0.345703,
283335123400,0.929688,-0.0478516,0.322266,
283335145942,0.947754,-0.0356445,0.335449,
283335168499,0.968262,-0.123047,0.385254,
283335198444,0.932129,-0.09375,0.36084,
283335213426,0.925293,-0.0258789,0.32373,
283335235953,0.958984,-0.0532227,0.343262,
283335251105,0.976074,-0.132324,0.379395,
283335265990,0.922363,-0.0830078,0.340332,
283335288489,0.916992,-0.0205078,0.308105,
283335310978,0.967285,-0.0605469,0.350098,
283335325958,0.979004,-0.123047,0.355469,
283335348690,0.922852,-0.0864258,0.344727,
283335371135,0.922363,-0.0175781,0.325195,
283335386145,0.946777,-0.0761719,0.34375,
283335415986,0.980469,-0.116699,0.369629,
283335438471,0.930664,-0.0639648,0.340332,
283335453445,0.923828,-0.0336914,0.330566,
283335468650,0.950195,-0.0600586,0.362793,
283335491102,0.975098,-0.126465,0.36377,
283335505904,0.931641,-0.0678711,0.331055,
283335528591,0.92041,-0.0249023,0.329102,
283335551092,0.945312,-0.0629883,0.337891,
283335566007,0.979004,-0.118652,0.362793,
283335588477,0.936035,-0.0688477,0.355469,
283335611016,0.911621,-0.0263672,0.334961,
283335625970,0.955566,-0.0854492,0.354492,
283335648603,0.984375,-0.105469,0.355957,
283335678622,0.927734,-0.0556641,0.34668,
283335731122,0.934082,-0.0908203,0.345215,
283335768639,0.949707,-0.105957,0.359375,
283335790974,0.941406,-0.0844727,0.354492,
283335828561,0.934082,-0.0473633,0.36084,
283335851141,0.958984,-0.125977,0.356445,
283335888517,0.936523,-0.0161133,0.325684,
283335911198,0.966797,-0.0776367,0.358887,
283335948586,0.928711,-0.0537109,0.337402,
283335970995,0.937012,-0.050293,0.333984,
283336008426,0.944824,-0.0849609,0.360352,
283336031100,0.924805,-0.0571289,0.344727,
283336068562,0.956543,-0.11377,0.366699,
283336090945,0.9375,-0.0683594,0.34668,
283336128609,0.953613,-0.103516,0.373535,
283336151200,0.961914,-0.0703125,0.340332,
283336188431,0.942871,-0.0571289,0.343262,
283336210946,0.960938,-0.111816,0.35791,
283336248546,0.930176,-0.0493164,0.339355,
283336271010,0.962891,-0.0322266,0.336914,
283336308694,0.92334,-0.111816,0.367188,
283336331177,0.912598,-0.0507812,0.324707,
283336368701,0.985352,-0.128906,0.375488,
283336391056,0.943359,-0.0908203,0.361816,
283336428654,0.938477,-0.0849609,0.371582,
283336451084,0.946777,-0.12793,0.365234,
283336488428,0.931152,-0.0341797,0.331543,
283336510992,0.957031,-0.0800781,0.36377,
283336548423,0.904785,-0.0629883,0.351074,
283336570936,0.922363,-0.0551758,0.34375,
283336608499,0.944824,-0.101562,0.360352,
283336631068,0.937012,-0.0380859,0.336426,
283336668540,0.947754,-0.138672,0.355469,
283336691111,0.923828,-0.0585938,0.336914,
283336736029,0.968262,-0.100586,0.372559,
283336758446,0.955566,-0.116699,0.377441,
283336788436,0.925293,-0.0454102,0.348633,
283336810958,0.947266,-0.0976562,0.367188,
283336848502,0.924805,-0.0566406,0.344727,
283336870912,0.9375,-0.0576172,0.338379,
283336908300,0.950684,-0.125,0.366211,
283336930821,0.922852,-0.0458984,0.339355,
283336968271,0.975586,-0.123535,0.382812,
283336991132,0.921875,-0.125977,0.366211,
283337028419,0.939941,-0.0541992,0.351562,
283337050955,0.981934,-0.117676,0.356445,
283337088582,0.932129,-0.0849609,0.353516,
283337111110,0.897949,-0.11377,0.364746,
283337148611,0.94043,-0.0844727,0.352539,
